obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,154.88549984,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3746304275.56,,29,28,15.0749998093,1018.80999756,300.647891995,4.84446647532,55.0711765607,76.8229528886,15.6427270738,181.289688553,3746304275.56,-0.288801019268,-0.0421221649828
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,140.511000481,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3746307875.56,,29,28,15.2411520902,1018.68865527,300.375740585,5.43629324524,54.8322161829,76.3687152695,15.6690228345,148.641172147,3746307875.56,-0.275815630063,0.0119886950396
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,19.0890001202,,16,16,0.161110348172,29,13,,16,16,,29,28,,,29,28,,29,28,3746311475.56,,29,28,15.3116728372,1018.58906416,296.354914966,5.46361511421,55.0609071419,75.8145410808,15.6402796785,50.0548217206,3746311475.56,-0.25930393066,0.048264637835
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.12149996996,,16,16,0.3822233412,29,13,,16,16,,29,28,,,29,28,,29,28,3746315075.56,,29,28,15.2548506664,1018.54086403,296.420511688,5.02105903225,55.7719223313,77.3995134542,15.61282601,5.92051526839,3746315075.56,-0.280126950183,0.0505753860732
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.70149991989,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3746318675.56,,29,28,15.254050223,1018.59997559,294.260457217,6.16117619376,55.4705221858,77.0416848434,15.5736273551,5.17369385197,3746318675.56,-0.27697757719,0.0795973671257
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.69099997997,,16,16,0.104444715712,29,13,,16,16,,29,28,,,29,28,,29,28,3746322275.56,,29,28,15.202863107,1018.59997559,285.276574213,4.68788777424,55.6604584356,76.6279291636,15.5361485768,5.04570671977,3746322275.56,-0.264013479003,0.115297366765
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.61329991889,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3746325875.56,,29,28,15.1680820671,1018.75441516,119.464343958,4.70186908755,55.3738090985,74.9726190755,15.5015740273,4.98648439551,3746325875.56,-0.196843047338,0.133659781994
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.57549988985,,16,16,0.0418888092041,29,13,,16,16,,29,28,,,29,28,,29,28,3746329475.56,,29,28,15.1226890071,1018.65154017,285.036601354,4.37260507455,54.9532329516,76.090657996,15.4370125164,4.94253822254,3746329475.56,-0.0935257444758,0.0967259890091
"('8',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.56368737608,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3746333075.56,,29,28,15.138310743,1018.81500568,285.311752126,5.50655556945,55.2477513211,76.9523900505,15.3998823303,4.93055539486,3746333075.56,-0.0144690387274,0.0380753582621
"('9',)",6,44.36608,-124.93985,2.0813462715,16,16,2.48389475113,16,16,-0.104406867588,16,16,124.457778891,16,16,34.2520261011,16,16,0.0239762332554,16,16,95.3944883139,29,28,5.64899991989,0.431915370744,16,16,0.154445065392,29,13,0.0283490254103,16,16,8.53426054837,29,29,-0.046973719471,15.1397089707,29,29,15.1630447241,29,29,3746336675.56,4.53316003766,29,29,15.1406111987,1018.92528718,290.012620308,3.92193900435,55.397942846,78.5312455513,15.412527996,4.94717400484,3746336675.56,0.0197399576666,-0.024481521976
"('10',)",6,44.36608,-124.93985,1.33955802559,16,16,1.6938206021,16,16,0.0440298797508,16,16,122.825971042,16,16,30.139662519,16,16,0.0188049028251,16,16,98.634489638,29,28,5.481,0.0,16,16,0.0,29,13,-0.46718111457,16,16,8.51916831207,29,29,-0.0460465084149,15.175333139,29,29,15.1238257704,29,29,3746340275.56,4.03719195093,29,29,15.1319879059,1018.91042499,288.962000333,2.92789765079,54.9680557148,79.4032853435,15.4069148679,4.8872305812,3746340275.56,-0.0200705340964,-0.0601416999804
"('11',)",6,44.36608,-124.93985,0.299894424814,16,16,0.554382717093,16,16,0.0316398790757,16,16,197.337561352,16,16,21.6584926294,16,16,0.0130327526197,16,16,182.77231452,29,28,6.09524993241,0.0,16,16,0.0,29,13,-0.997995865808,16,16,8.61813104281,29,29,-0.0260042502498,15.0708139109,29,29,14.9068644288,29,29,3746343875.56,3.38312804963,29,29,15.1286634037,1018.98051746,122.085371914,2.37944118057,55.2042128018,80.3399168117,15.3957915958,5.0897844704,3746343875.56,-0.0237738120712,-0.0531872112572
"('12',)",6,44.36608,-124.93985,1.12699548039,16,16,1.36206189167,16,16,-0.145619017097,16,16,169.888677415,16,16,20.0177702132,16,16,0.0108506347479,16,16,154.814689418,29,28,5.34450001001,0.472561011029,16,16,0.174861325158,29,13,-0.0718432171297,16,16,8.638090895,29,29,-0.0843905083398,14.9145936177,29,29,14.9199175081,29,29,3746347475.56,3.01062282512,29,29,14.9345954489,1018.9291397,137.623486141,2.3858613146,55.1903427619,81.4959279136,15.3848711248,5.08276785552,3746347475.56,-0.0239378286461,-0.0450776696313
"('13',)",6,44.36608,-124.93985,1.70125971576,16,16,1.88690564417,16,16,0.0152200291233,16,16,102.239518371,16,16,15.819892931,16,16,0.00539872417048,16,16,90.8219008737,29,28,5.17859995043,0.0218590359923,16,16,0.00788870917426,29,13,0.754465480845,16,16,8.56646220441,29,29,-0.328047758203,14.7449033944,29,29,14.9646335802,29,29,3746351075.56,1.97589411959,29,29,14.7791448809,1018.97686925,292.870947699,1.91637095979,54.9567202395,82.6935882515,15.3306043362,4.644588986,3746351075.56,-0.0648063537912,-0.0897714770948
"('14',)",6,44.36608,-124.93985,3.47407861797,16,16,3.69780258041,16,16,0.0278641053381,16,16,22.3663644134,16,16,19.0750628282,16,16,0.00768706649416,16,16,44.4518402658,29,28,43.4936250901,0.0,16,16,0.0,29,13,2.33308640948,16,16,8.67181491373,29,29,-0.378305683767,14.5966462811,29,29,15.1305605501,29,29,3746354675.56,2.37510955319,29,29,14.6221194912,1019.37582357,327.556764883,2.07677266397,55.1965091523,83.2529787544,15.3245036045,21.3418771961,3746354675.56,-0.0546108065218,-0.0842668752747
"('15',)",6,44.36608,-124.93985,3.70254135575,16,16,3.88118382496,16,16,0.0222660089491,16,16,-49.5682378079,16,16,15.24267168,16,16,0.00458046370951,16,16,37.4606267907,29,28,105.063001041,0.0,16,16,0.0,29,13,2.79146476283,16,16,8.72805195788,29,29,-0.840157275868,14.3832899448,29,29,15.1521961209,29,29,3746358275.56,1.7107337036,29,29,14.3947915415,1019.66590783,350.834307128,2.07744139906,54.5668527635,85.9260711331,15.3317261375,88.0802499692,3746358275.56,-0.0512074522485,-0.0143776413849
"('16',)",6,44.36608,-124.93985,3.76103537843,16,16,3.96910109712,16,16,0.0259211445343,16,16,-105.653228453,16,16,17.7443977928,16,16,0.00601922967125,16,16,39.1073732525,29,28,165.204899712,0.0,16,16,0.0,29,13,2.69990021315,16,16,8.67208510948,29,29,-0.579168919325,14.5181893097,29,29,15.1904003109,29,29,3746361875.56,2.03326458842,29,29,14.4387453374,1020.02040179,351.474979104,1.25148491244,54.5561903381,85.3373320567,15.3515895873,117.191310535,3746361875.56,-0.155647016873,-0.0090889989312
"('17',)",6,44.36608,-124.93985,3.62624347371,16,16,3.83501976733,16,16,-0.194214110994,16,16,-112.21391824,16,16,17.8045737511,16,16,0.00567467423925,16,16,34.0085413481,29,28,167.212497597,0.623979880978,16,16,0.220222642687,29,13,2.56148437625,16,16,8.61353045506,29,29,-0.610140244886,14.5297663749,29,29,15.184294666,29,29,3746365475.56,1.9626743897,29,29,14.4639401197,1020.15830907,353.777343061,1.70455442025,54.5008821438,84.697718419,15.3506896266,136.991539882,3746365475.56,-0.118353549702,-0.0052615517606
"('18',)",6,44.36608,-124.93985,4.06465281868,16,16,4.32296077906,16,16,0.0321573532405,16,16,-254.791822281,16,16,22.0110989129,16,16,0.00891582535388,16,16,46.2752940218,29,28,325.825497437,0.0,16,16,0.0,29,13,2.74728222076,16,16,8.65278123087,29,29,-0.354652449336,14.7250995494,29,29,15.309193254,29,29,3746369075.56,2.5787520403,29,29,14.6370508749,1020.39001465,349.389634596,1.43333721012,54.3652647226,84.0203819729,15.3767363143,223.972575962,3746369075.56,0.000651369036443,-0.00734362115449
"('19',)",6,44.36608,-124.93985,1.23950344797,16,16,1.47560652875,16,16,0.0293483902893,16,16,-484.997209477,16,16,20.0850985098,16,16,0.0111039699624,16,16,199.273506103,29,28,704.391191826,0.0,16,16,0.0,29,13,0.035377735995,16,16,8.80456866735,29,29,-0.0883334608986,15.1404227032,29,29,15.1668959682,29,29,3746372675.56,3.04292084469,29,29,14.9347091582,1020.30898719,146.862747495,1.98432656999,54.3158329426,82.6091927031,15.5031718177,514.702862861,3746372675.56,0.0260373922996,-0.0129072988551
"('20',)",6,44.36608,-124.93985,1.45340296247,16,16,1.7017987673,16,16,0.030840861065,16,16,-268.121285796,16,16,21.1053400178,16,16,0.0140215616587,16,16,63.8277879055,29,28,353.240998077,0.0,16,16,0.0,29,13,0.186584357852,16,16,9.145353768,29,29,-0.0717138231644,15.4743791985,29,29,15.5264907967,29,29,3746376275.56,3.45382846792,29,29,15.3353622845,1020.14532632,310.406980765,2.43510369083,54.0688902831,83.1451913143,15.6320456637,513.070463602,3746376275.56,0.0353496630052,0.0138868014824
"('21',)",6,44.36608,-124.93985,-0.621758239466,16,16,-0.454570458755,16,16,-0.227042298718,16,16,-482.948965629,16,16,14.188879568,16,16,0.0140346038742,16,16,117.688874609,29,28,613.766996155,0.414692270061,16,16,0.247777726915,29,13,-1.4744159211,16,16,9.60335188446,29,29,0.0195430374139,15.7649211747,29,29,15.5192006439,29,29,3746379875.56,3.6235134304,29,29,15.6370417413,1019.97998047,146.77026846,2.94375168994,54.2017725142,85.3232543199,15.7014819227,361.173353569,3746379875.56,-0.0425966610036,-0.0414048182834
