obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,234.641925625,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3741640183.49,,29,28,14.7855854451,1019.65829311,362.242447643,5.86100270742,43.2279795049,92.5908969673,12.6116753254,252.331405922,3741640183.49,-0.0641814229545,-0.0527543709598
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,129.206699615,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3741643783.49,,29,28,14.7341390499,1019.35998535,363.693069086,6.79163105789,43.1608676713,93.3992522856,13.2064790811,150.836452053,3741643783.49,-0.158731203222,0.0104074671567
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,56.0070001802,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3741647383.49,,29,28,14.7371847998,1019.05754312,362.899993896,5.30425635232,43.1333953829,92.8547767138,13.3074317913,57.0771306473,3741647383.49,-0.198490277606,-0.0813698819828
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,16.186275027,,16,16,0.00350011189779,29,13,,16,16,,29,28,,,29,28,,29,28,3741650983.49,,29,28,14.621283283,1018.98956529,363.399993896,5.5348683226,43.1358418687,93.4097536645,13.5041683081,15.1044231839,3741650983.49,-0.237715688518,-0.0520037094058
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.40407504356,,16,16,0.0103327433268,29,13,,16,16,,29,28,,,29,28,,29,28,3741654583.49,,29,28,14.6862784374,1019.11811282,363.700012207,5.71710493512,43.1654428859,93.3929222707,13.5689070705,7.69999980927,3741654583.49,-0.253611784294,-0.0659739987399
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.23712493241,,16,16,0.0286663691203,29,13,,16,16,,29,28,,,29,28,,29,28,3741658183.49,,29,28,14.552059832,1019.15002441,363.399993896,5.57313985932,43.1901480975,93.2759224923,13.5999630138,7.5003736681,3741658183.49,-0.197616699515,0.0461830661454
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.22609998798,,16,16,0.0145005544027,29,13,,16,16,,29,28,,,29,28,,29,28,3741661783.49,,29,28,14.4989328301,1018.73999023,363.598670656,4.78065330137,43.2000452677,93.6132571271,13.5990711957,7.5,3741661783.49,-0.191912445467,0.0425741898746
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.17727491438,,16,16,0.0219999949137,29,13,,16,16,,29,28,,,29,28,,29,28,3741665383.49,,29,28,14.418244865,1018.76243767,363.17554891,5.00759935035,43.2299995422,94.8477037952,13.5274887611,7.69999980927,3741665383.49,-0.176736675701,0.0946753971107
"('8',)",6,44.36608,-124.93985,-5.65392041476,16,16,-5.69590763105,16,16,-0.00856761786445,16,16,3.63202948871,16,16,-3.58955482856,16,16,0.022127626613,16,16,19.8808752184,29,28,7.21822492039,-0.00128036898256,16,16,0.00333347320556,29,13,-5.43978561171,16,16,9.53321412404,29,29,0.123197729099,14.2286067402,29,29,13.4520788914,29,29,3741668983.49,4.89753870059,29,29,14.3105262858,1018.5300293,361.690153601,4.43335886639,43.2192498196,95.0855252372,13.4544511847,7.60751230356,3741668983.49,-0.174648570964,0.14386987819
"('9',)",6,44.36608,-124.93985,-5.7526060582,16,16,-5.79454993175,16,16,-0.0282280181005,16,16,3.27679135545,16,16,-3.58576599003,16,16,0.020747516559,16,16,19.6778973679,29,28,7.26704997897,-0.00959774027658,16,16,0.0229995727539,29,13,-5.53869230313,16,16,9.52236178873,29,29,0.137998935756,14.2375641465,29,29,13.4172515723,29,29,3741672583.49,4.79695406199,29,29,14.2791138734,1018.12141511,362.096456335,3.81380523784,43.2400016785,94.7863509615,13.4369860766,7.5,3741672583.49,-0.149565742256,0.124819232675
