obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,178.99349968,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3742848272.36,,29,28,16.1215961236,1014.87289726,368.754602745,4.46440655808,42.9957736927,93.3987323692,17.3098790399,204.622245893,3742848272.36,0.0023325438762,-0.200387577189
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,98.2380006409,,16,16,0.00555504692925,29,13,,16,16,,29,28,,,29,28,,29,28,3742851872.36,,29,28,16.0814040249,1014.57837324,368.242274986,4.48300853058,43.0057717211,93.3997072941,17.065638111,131.223959029,3742851872.36,-0.0266518716965,-0.23587599295
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,37.2225004005,,16,16,0.0288895501031,29,13,,16,16,,29,28,,,29,28,,29,28,3742855472.36,,29,28,16.248860109,1014.33881702,369.315422856,4.07755431309,43.0173124779,93.5631458035,16.7928411155,51.0421513788,3742855472.36,-0.0253664887806,-0.311211112875
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,11.5394999599,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3742859072.36,,29,28,16.056665263,1014.24500877,369.850038129,3.43792250086,43.0384611666,94.3885829344,17.3255741942,18.8969434834,3742859072.36,-0.0459355844456,-0.321421971157
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.16099987984,,16,16,0.022221883138,29,13,,16,16,,29,28,,,29,28,,29,28,3742862672.36,,29,28,15.5924941036,1014.3967196,368.277556197,2.76758518088,43.0257648181,95.8060747708,17.3490350254,7.3433611499,3742862672.36,-0.114527343019,-0.265848240581
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.23450006008,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3742866272.36,,29,28,15.4348545164,1014.66166428,368.169532985,1.91779643169,43.0211916231,96.7040023804,17.386231571,7.06622268638,3742866272.36,-0.202839135047,-0.293558363
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.11899991989,,16,16,0.00333319769965,29,13,,16,16,,29,28,,,29,28,,29,28,3742869872.36,,29,28,15.4660629491,1014.94000244,367.650694516,2.16801741785,43.014235331,96.5752351695,17.3498887883,6.99305476415,3742869872.36,-0.249359272189,-0.304263388409
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.15049993992,,16,16,0.016667260064,29,13,,16,16,,29,28,,,29,28,,29,28,3742873472.36,,29,28,15.5219740102,1014.88000488,367.184756886,1.97108145924,43.0200004578,96.4608674016,17.2727472162,6.96617194116,3742873472.36,-0.315625625156,-0.275193693229
"('8',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.08749989986,,16,16,0.0366668701172,29,13,,16,16,,29,28,,,29,28,,29,28,3742877072.36,,29,28,15.6757996295,1015.02077066,368.788427751,2.0662119606,43.0673063985,95.9196484661,17.2813043165,6.95008782285,3742877072.36,-0.3895294743,-0.142137769621
"('9',)",6,44.36608,-124.93985,7.78550797491,16,16,7.97815705013,16,16,0.000583050018887,16,16,50.2853917281,16,16,16.341747521,16,16,0.00641495730452,16,16,34.0381781445,29,28,6.96149996996,0.0639683413391,16,16,0.0233332316081,29,13,6.80299769125,16,16,10.338311382,29,29,-1.02525671155,15.5517809695,29,29,17.0940166627,29,29,3742880672.36,2.0362629343,29,29,15.5517518923,1015.06110978,368.039423098,2.41955975353,43.0857672762,94.9051242693,17.2892775453,6.83503785872,3742880672.36,-0.33553219938,-0.168816249575
