obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,42.1470001602,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3758054956.35,,29,28,10.1431128614,1002.96519286,354.840725893,1.81598097371,46.9557463257,88.3948022294,11.5353513858,45.0866529544,3758054956.35,-0.0812886644871,-0.0349713078887
"('1',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,36.760501442,,16,16,0.0766660902235,29,29,,16,16,,29,28,,,29,28,,29,28,3758058556.35,,29,28,10.2941439371,1002.97242852,355.362169747,3.30832239153,47.2651755706,88.3639706262,11.5373112098,32.761611201,3758058556.35,-0.0904870466713,0.0236624344775
"('2',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.47693753943,,16,16,0.15875005722,29,29,,16,16,,29,28,,,29,28,,29,28,3758065756.35,,29,28,10.6146091671,1003.06319557,360.877802384,0.747175398066,47.488593561,86.6024558959,11.5952604342,7.90633446684,3758065756.35,-0.121021640528,0.210037428986
"('3',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.63050009012,,16,16,0.0125017166138,29,29,,16,16,,29,28,,,29,28,,29,28,3758069356.35,,29,28,10.3829961974,1003.4088007,362.562847289,3.52260970184,47.9171321837,87.397633133,11.6082838068,4.60724960409,3758069356.35,-0.109923538713,0.231714383895
"('4',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.47693753943,,16,16,1.10187458992,29,29,,16,16,,29,28,,,29,28,,29,28,3758076556.35,,29,28,9.81551769938,1003.89042639,359.980217425,0.719848898075,49.445763858,90.0186428763,11.5810618907,3.42063976444,3758076556.35,-0.0598965548169,0.19958321533
"('5',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.725,,16,16,0.0162482261658,29,13,,16,16,,29,28,,,29,28,,29,28,3758080156.35,,29,28,9.81297284699,1004.10794514,358.829555174,2.40108813017,49.7651625045,89.2281271728,11.5814664525,4.72460073956,3758080156.35,-0.0497504870046,0.14346179505
"('6',)",7,44.38,-124.95,11.1471075999,16,16,11.4991479446,16,16,0.0351617184091,16,16,60.705126436,16,16,30.5979258756,16,16,0.0199009197131,16,16,25.2123398051,29,28,4.48875,0.0319089137363,16,16,0.00937581062317,29,13,9.35170184164,16,16,6.57536718022,29,29,-0.28931873784,10.1622833426,29,29,11.4828914752,29,29,3758087356.35,3.93673119824,29,29,10.043960048,1004.05909082,354.084212,0.426860049097,49.7860996898,84.7688926993,11.6198481865,3.60804746666,3758087356.35,-0.0451521028108,-0.0110631737217
"('7',)",7,44.38,-124.95,13.500254431,16,16,13.9237073164,16,16,0.0535772204843,16,16,84.3221425175,16,16,36.8083112835,16,16,0.0304020140928,16,16,40.7091866986,29,28,4.53600018024,0.0,16,16,0.0,29,13,11.3406447157,16,16,6.57772294689,29,29,-0.186693730998,10.1437202845,29,29,11.4663764546,29,29,3758090956.35,4.86762171109,29,29,10.0375661357,1003.5213462,322.842336362,4.21237831316,49.7717199956,84.8380376633,11.616776356,4.06047478207,3758090956.35,-0.0519572609201,-0.0567206138894
"('8',)",7,44.38,-124.95,12.2352058981,16,16,12.5815679496,16,16,0.0438372040561,16,16,120.506501746,16,16,30.1179540889,16,16,0.0264149577847,16,16,80.4631632229,29,28,0.543375001056,0.0,16,16,0.0,29,13,10.4687594357,16,16,6.73849590394,29,29,-0.208084541031,10.0511572796,29,29,11.3555783489,29,29,3758098156.35,4.55458664301,29,29,9.95864160969,1003.03941562,293.36783694,2.33182610386,49.7787032997,86.9012483598,11.5874416825,1.0571497471,3758098156.35,-0.0751779445948,-0.114673850447
"('9',)",7,44.38,-124.95,10.9969806009,16,16,11.3263513324,16,16,0.0254299231597,16,16,117.116747467,16,16,28.6352880374,16,16,0.0226938765364,16,16,80.1514103218,29,28,1.03950002253,0.0523592599767,16,16,0.0162491798401,29,13,9.31718987035,16,16,6.70043699831,29,29,-0.234826736291,10.0978240987,29,29,11.3443002063,29,29,3758101756.35,4.22689270036,29,29,9.94006836126,1002.91215783,295.850536726,4.22946600902,49.7903168919,86.6113267753,11.5876746095,1.63309029259,3758101756.35,-0.104018410032,-0.107820793776
