obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('10',)",6,44.36608,-124.93985,-2.97382818208,16,16,-2.9153715469,16,16,0.0072676828184,16,16,18.6900122409,16,16,4.97887940835,16,16,0.0173709723388,16,16,24.1545897739,29,28,7.17149991989,0.0,16,16,0.0,29,13,-3.27195702151,16,16,9.67142584394,29,29,0.0902655169264,15.0332653086,29,29,14.5151293082,29,29,3743748273.05,4.26047566569,29,29,15.1272157084,1016.95374022,363.453645374,3.43113037903,46.7926820503,90.6871070275,14.6027054545,7.64227377892,3743748273.05,-0.164644611177,-0.145254458679
"('11',)",6,44.36608,-124.93985,-5.03714442538,16,16,-4.98359766079,16,16,0.00665400785684,16,16,53.4238004333,16,16,4.55929197655,16,16,0.0169013854907,16,16,61.5457413614,29,28,7.37099997997,0.0,16,16,0.0,29,13,-5.31023292476,16,16,9.51637196173,29,29,0.160624554341,15.12446464,29,29,14.245729716,29,29,3743751873.05,4.41006391752,29,29,15.175896016,1016.80999756,153.797363292,4.08456741341,46.7423452044,89.4778038532,14.4569869101,7.87296465647,3743751873.05,-0.257090006944,-0.119585164515
"('12',)",6,44.36608,-124.93985,-5.3894772024,16,16,-5.32714532899,16,16,0.00774929067149,16,16,14.3826893582,16,16,5.31064537359,16,16,0.0213330903446,16,16,22.2659138115,29,28,7.4865000701,0.0,16,16,0.0,29,13,-5.70736975679,16,16,9.46184069072,29,29,0.121195307469,15.0029226403,29,29,14.1703292573,29,29,3743755473.05,4.81488571273,29,29,15.0863235474,1016.76275865,363.726947037,3.89720543411,46.6853896483,89.2924047752,14.2708182265,7.81536924169,3743755473.05,-0.32934240588,-0.0986692582656
"('13',)",6,44.36608,-124.93985,-4.89676853491,16,16,-4.85551640188,16,16,-0.0468703216164,16,16,11.6581150677,16,16,3.51583339918,16,16,0.0155476986031,16,16,21.7254795209,29,28,8.48609997296,0.0100565339657,16,16,0.0520000033908,29,13,-5.10715441338,16,16,9.44900833367,29,29,0.177497869074,14.925622124,29,29,14.0414758545,29,29,3743759073.05,4.27412910417,29,29,15.0091351808,1016.83536615,363.277185182,3.95892193934,46.7030877526,89.428297497,14.120168604,8.41945582753,3743759073.05,-0.295385198187,-0.0178416322525
"('14',)",6,44.36608,-124.93985,-3.63849862542,16,16,-3.60958534253,16,16,-0.0544032205208,16,16,-4.80054023743,16,16,2.46537313189,16,16,0.0108797467749,16,16,22.4368460406,29,28,25.9284375,0.0116344582016,16,16,0.0580001831055,29,13,-3.78595636814,16,16,9.46520233271,29,29,0.22541959625,14.8001910313,29,29,14.0113838846,29,29,3743762673.05,3.66207660628,29,29,14.9421608547,1017.03182107,362.326640247,3.0177022459,46.7526644824,89.8236546547,14.0742208979,18.3572846776,3743762673.05,-0.151417241893,0.0947698459541
"('15',)",6,44.36608,-124.93985,-4.70399823059,16,16,-4.68406037827,16,16,-0.0886307727797,16,16,21.7293604803,16,16,1.69960158193,16,16,0.0126053631217,16,16,99.6154762536,29,28,74.8020003605,0.0219642826984,16,16,0.0911106533474,29,13,-4.80568127742,16,16,9.47346287929,29,29,0.234547542729,14.8367583031,29,29,13.9009530606,29,29,3743766273.05,3.97503122094,29,29,14.9195534962,1017.0583586,153.288603053,3.32626161861,46.840406667,90.3195177926,14.0981719137,61.9642866807,3743766273.05,-0.000537383668256,0.159449604339
"('16',)",6,44.36608,-124.93985,-3.06187818778,16,16,-2.97905291352,16,16,-0.0030357004113,16,16,-92.0146471968,16,16,7.05508824047,16,16,0.0158189288832,16,16,24.2003610819,29,28,119.794498558,0.00868912532334,16,16,0.0133332146539,29,13,-3.48428708649,16,16,9.45800723645,29,29,0.106156793141,15.019851377,29,29,14.4374008216,29,29,3743769873.05,4.11114511506,29,29,15.0185249131,1016.92925172,363.057681802,3.37652111086,46.8884656055,89.3842374861,14.3721506398,110.420765097,3743769873.05,0.0623860481396,0.157310261879
"('17',)",6,44.36608,-124.93985,-0.819816976227,16,16,-0.760266913318,16,16,0.00741057517223,16,16,-146.705906406,16,16,5.07656288381,16,16,0.00891626603662,16,16,25.0060546095,29,28,175.665001602,0.0,16,16,0.0,29,13,-1.12352229706,16,16,9.55948404754,29,29,0.0641170248307,14.7926838763,29,29,14.556284569,29,29,3743773473.05,2.95906505006,29,29,14.8753694838,1017.08001709,363.146034248,2.63559180173,46.8715356389,90.7375478066,14.5927949784,151.15273998,3743773473.05,0.00188967569809,0.142174651906
"('18',)",6,44.36608,-124.93985,-0.203108736038,16,16,-0.148609396869,16,16,0.00678272173283,16,16,-234.900343046,16,16,4.64600847196,16,16,0.00623372670139,16,16,26.0072070518,29,28,265.072503204,0.0,16,16,0.0,29,13,-0.481055365803,16,16,9.59488662988,29,29,0.0215792499575,14.7773143772,29,29,14.6670814903,29,29,3743777073.05,2.36340388154,29,29,14.7874417832,1016.94000244,362.557660777,2.36310566491,46.8615301897,91.950655952,14.6751617531,261.465551095,3743777073.05,0.00821935664947,0.117135229672
"('19',)",6,44.36608,-124.93985,0.19374074175,16,16,0.262542580941,16,16,-0.0403266116196,16,16,-276.604571726,16,16,5.864925809,16,16,0.00802802587765,16,16,26.4870441168,29,28,308.847002563,0.0476095502189,16,16,0.0488895840115,29,13,-0.157148638123,16,16,9.60846269949,29,29,-0.02554350763,14.777909924,29,29,14.7605727491,29,29,3743780673.05,2.62451736244,29,29,14.7720003128,1016.57857967,361.996432302,2.36664894824,46.8930607255,92.1556518575,14.7670511713,312.599540781,3743780673.05,0.113325407652,-0.00113155722501
"('20',)",6,44.36608,-124.93985,0.259927620954,16,16,0.341848174523,16,16,0.0101917036177,16,16,-333.376379856,16,16,6.97967368879,16,16,0.0130088321799,16,16,27.9108091717,29,28,368.108995514,0.0,16,16,0.0,29,13,-0.157867202246,16,16,9.72524359484,29,29,-0.0161576265055,14.8914962704,29,29,14.8818181346,29,29,3743784273.05,3.4012565347,29,29,14.8348391534,1016.47878962,361.811414396,3.01917852731,46.8665097773,92.5739459209,14.8445776659,354.098732677,3743784273.05,0.160330229613,-0.255868376063
"('21',)",6,44.36608,-124.93985,0.0886641018038,16,16,0.184796568305,16,16,0.0119552315766,16,16,-380.934554245,16,16,8.18670760579,16,16,0.0223100194485,16,16,34.3778496269,29,28,423.0975,0.0,16,16,0.0,29,13,-0.401611477351,16,16,9.83603190894,29,29,-0.00385518836259,14.9993041627,29,29,14.9618129946,29,29,3743787873.05,4.48085976891,29,29,14.9598316451,1016.09427083,356.294055739,3.59804941458,46.8011634225,92.9064872742,14.949566779,434.967587782,3743787873.05,0.0676563777784,-0.385834298141
"('22',)",6,44.36608,-124.93985,-0.994196536311,16,16,-0.894761069748,16,16,0.0123599224373,16,16,-283.294427718,16,16,8.46398847957,16,16,0.0259438889829,16,16,28.8168999366,29,28,319.073998718,0.0,16,16,0.0,29,13,-1.50131741578,16,16,9.84874819927,29,29,0.0152196154605,15.1288493207,29,29,14.9495948933,29,29,3743791473.05,4.88194655852,29,29,15.0750765765,1015.52538358,359.465390682,4.49039707911,46.7711535246,92.6594223814,14.9859229972,374.511538877,3743791473.05,-0.0445869825579,-0.359919041509
"('23',)",6,44.36608,-124.93985,-3.07623996821,16,16,-2.98293178657,16,16,0.0115958860773,16,16,-200.038465879,16,16,7.94200344059,16,16,0.0388497517476,16,16,25.6371430157,29,28,230.065500641,0.0,16,16,0.0,29,13,-3.55211169456,16,16,9.85582441201,29,29,0.0276060378786,15.1720329865,29,29,14.7998611543,29,29,3743795073.05,5.89654240211,29,29,15.1595458095,1015.03231901,362.564517111,4.95615347073,46.6766043004,91.9646259054,14.8662785527,279.227448642,3743795073.05,-0.111358238797,-0.292320766501
"('24',)",6,44.36608,-124.93985,-2.68349499383,16,16,-2.62764217263,16,16,0.00138984113908,16,16,-116.701391052,16,16,4.75676211887,16,16,0.0302255660551,16,16,24.0138363393,29,28,142.50599968,0.00235455142156,16,16,0.005554623074,29,13,-2.96834438197,16,16,9.9013674863,29,29,0.0354364381446,15.0340834686,29,29,14.6877264583,29,29,3743798673.05,5.31891052301,29,29,15.0875779524,1014.66998291,364.691966292,4.15563515477,46.6327010488,92.8785147912,14.7484459649,177.695767631,3743798673.05,-0.169460868927,-0.185411647748
"('25',)",6,44.36608,-124.93985,-4.09795175998,16,16,-4.07141681777,16,16,-0.0533671102834,16,16,-48.6699239648,16,16,2.26058356807,16,16,0.0435604895474,16,16,22.7908076175,29,28,69.4995001602,0.011464975136,16,16,0.0566669040256,29,13,-4.23327996525,16,16,9.95652837407,29,29,0.0317340460736,14.9786323419,29,29,14.5510635963,29,29,3743802273.05,6.20798177514,29,29,14.998166899,1014.45712337,364.908209734,5.13035297496,46.6715459282,93.9525965086,14.6173749928,95.4246626671,3743802273.05,-0.14217007825,-0.0668442986146
"('26',)",6,44.36608,-124.93985,-4.53493424186,16,16,-4.53733502961,16,16,-0.0758534220004,16,16,-10.0136480081,16,16,-0.204646751576,16,16,0.0445007317683,16,16,22.4400032927,29,28,27.7304998398,0.00418551497078,16,16,0.0755547417535,29,13,-4.52269022431,16,16,9.96497221773,29,29,0.0342626535126,14.854077333,29,29,14.3996357997,29,29,3743805873.05,6.27554556538,29,29,14.9330931802,1014.30912499,365.242229617,5.19544604903,46.7599983215,94.8453121238,14.4687406841,41.3486111735,3743805873.05,-0.0891566052648,-0.0500753197791
"('27',)",6,44.36608,-124.93985,-5.11173536347,16,16,-5.14581382297,16,16,-0.0453535289133,16,16,82.4191598044,16,16,-2.90623688983,16,16,0.0350571681602,16,16,99.534985031,29,28,9.2715000701,-0.000153046578456,16,16,0.0411122639974,29,13,-4.93793522004,16,16,9.95436164361,29,29,0.05557760107,14.733942634,29,29,14.1833299478,29,29,3743809473.05,5.76720724083,29,29,14.7804803434,1014.19000244,154.217935944,5.23575832402,46.784228307,95.6192549319,14.3521373304,14.8812263949,3743809473.05,-0.0811945033409,-0.0393187725142
"('28',)",6,44.36608,-124.93985,-4.05494440107,16,16,-4.07595965714,16,16,-0.0492831880797,16,16,8.0988711148,16,16,-1.79253422343,16,16,0.036717483283,16,16,21.2113576207,29,28,7.37100013018,-0.0011855571393,16,16,0.0466673109266,29,13,-3.94776659512,16,16,9.95731319023,29,29,0.0410895027922,14.7024812864,29,29,14.2759276661,29,29,3743813073.05,5.81638112143,29,29,14.7460361984,1014.34579813,365.246185024,4.64254750622,46.8430793968,95.9930076342,14.3068446031,7.8423022161,3743813073.05,-0.118118294573,0.0148199078794
"('29',)",6,44.36608,-124.93985,-4.6087043759,16,16,-4.63982093014,16,16,-0.0338706994094,16,16,6.37153640112,16,16,-2.65355542557,16,16,0.0350940334284,16,16,20.8914386391,29,28,7.41300009012,-0.0033367730477,16,16,0.0299983554416,29,13,-4.45000994929,16,16,9.99533985932,29,29,0.0500322018813,14.7617504245,29,29,14.2683271263,29,29,3743816673.05,5.74490540372,29,29,14.7865642568,1014.41958368,365.231048255,5.13987942899,46.867328856,96.0830728941,14.2908009633,7.90000009537,3743816673.05,-0.13702604966,0.0668150932394
"('30',)",6,44.36608,-124.93985,-5.02000768384,16,16,-5.05246754104,16,16,-0.0107065694286,16,16,7.47275629978,16,16,-2.76850981163,16,16,0.0324885578083,16,16,22.4152587211,29,28,7.3184999299,-0.00103026769605,16,16,0.00666681925455,29,13,-4.85446241211,16,16,9.94838530435,29,29,0.0611599055186,14.7370363462,29,29,14.1762294211,29,29,3743820273.05,5.60237273655,29,29,14.7696865848,1014.13457114,363.395534948,4.85051665236,46.8984574021,95.8241939367,14.2268666132,7.78457811875,3743820273.05,-0.167496952016,0.082531775601
"('31',)",6,44.36608,-124.93985,-4.92321075861,16,16,-4.95633086007,16,16,-0.0363455308271,16,16,7.02132614381,16,16,-2.82618353025,16,16,0.0373682334698,16,16,21.913982828,29,28,7.30799988985,-0.00417502297854,16,16,0.0322219000922,29,13,-4.75429824115,16,16,9.89966263471,29,29,0.0486765901094,14.6239495677,29,29,14.1090604578,29,29,3743823873.05,5.89558429551,29,29,14.7170586343,1014.16425837,363.088390923,4.81336714898,46.9399986267,95.8818133256,14.1480089119,7.84231952439,3743823873.05,-0.140933463888,0.0666130233486
"('32',)",6,44.36608,-124.93985,-4.2610073014,16,16,-4.2952712885,16,16,-0.0376046628167,16,16,6.67926285804,16,16,-2.92732061482,16,16,0.0544363271221,16,16,20.8661430572,29,28,7.17149996996,-0.00179864716417,16,16,0.0333340962728,29,13,-4.08626096721,16,16,9.79070455181,29,29,0.0240364686157,14.3357823718,29,29,13.9596768264,29,29,3743827473.05,6.75181261465,29,29,14.4832065469,1014.26499903,364.492366033,5.59175509469,46.9630741629,96.4890363998,14.0371614606,7.68462498557,3743827473.05,-0.109778260263,0.0637948510445
"('33',)",6,44.36608,-124.93985,-3.79414508611,16,16,-3.84376866163,16,16,-0.0349683944539,16,16,75.9819347862,16,16,-4.2440777832,16,16,0.0557988373418,16,16,90.9675973019,29,28,7.20089989185,0.000380010297755,16,16,0.0287775675456,29,13,-3.54106485097,16,16,9.70943041238,29,29,0.0207512674962,14.0673880864,29,29,13.7475959182,29,29,3743831073.05,6.79816337039,29,29,14.1502523578,1014.10915795,153.361461701,6.05213861253,47.0,97.4194725852,13.8931177355,7.6154799316,3743831073.05,-0.141847479846,0.0490238502853
"('34',)",6,44.36608,-124.93985,-1.425582802,16,16,-1.45751627976,16,16,-0.0604870028181,16,16,9.82843329921,16,16,-2.7333425843,16,16,0.0504199243134,16,16,21.1792228925,29,28,7.35918757886,0.0044626353338,16,16,0.0565001487732,29,13,-1.26272206542,16,16,9.66636697452,29,29,0.00916719841999,13.8708103088,29,29,13.7650003796,29,29,3743834673.05,6.46038722072,29,29,13.9295043502,1013.95042409,363.037758913,5.36015289479,47.0315569258,98.2694638001,13.8103759549,7.71556210509,3743834673.05,-0.161782205106,0.0206123159836
"('35',)",6,44.36608,-124.93985,-1.52540993758,16,16,-1.5650095353,16,16,-0.0363331236733,16,16,8.36981958539,16,16,-3.38947842275,16,16,0.0398063418596,16,16,20.4531035678,29,28,7.37100018024,0.000646609770043,16,16,0.0313892894321,29,13,-1.32345198923,16,16,9.69814787661,29,29,0.0140265073403,13.8761383211,29,29,13.7517827245,29,29,3743838273.05,5.88339967513,29,29,13.8573057692,1013.85886261,362.969254515,5.30094911853,47.0630758045,98.8222499396,13.7875389128,7.80000019073,3743838273.05,-0.119484723951,0.0172620270803
"('36',)",6,44.36608,-124.93985,-2.20003136887,16,16,-2.25626917643,16,16,-0.0425756658781,16,16,6.4072576479,16,16,-4.81350862642,16,16,0.0421173632248,16,16,20.5290314033,29,28,7.39200011015,-0.00304646849336,16,16,0.0355550977919,29,13,-1.91321855033,16,16,9.73101426505,29,29,0.0185772291423,13.8904752001,29,29,13.7062246452,29,29,3743841873.05,6.04821703854,29,29,13.8883878358,1013.58470148,362.638780794,5.22014928404,47.0884700406,99.0729962064,13.7380565651,7.80000019073,3743841873.05,-0.0989819071695,0.00906657678618
"('37',)",6,44.36608,-124.93985,-1.39802748957,16,16,-1.43658843038,16,16,-0.0470371800435,16,16,29.3811728424,16,16,-3.30112252365,16,16,0.0193754735349,16,16,42.6408128095,29,28,8.75699995995,-0.000150792183173,16,16,0.0422223409017,29,13,-1.2013666914,16,16,9.70513067354,29,29,0.0378808411614,13.8311751705,29,29,13.6659705341,29,29,3743845473.05,4.32385283439,29,29,13.8687524634,1013.48496252,353.64982431,4.60529319426,47.1557722662,99.2464801914,13.7367779011,8.49260516539,3743845473.05,0.0103023884116,-0.017323533924
"('38',)",6,44.36608,-124.93985,-2.45133496619,16,16,-2.50511285746,16,16,-0.0367079878359,16,16,-15.5099668273,16,16,-4.59895156284,16,16,0.0175777955303,16,16,44.7068005545,29,28,53.4344995594,-0.00624853893082,16,16,0.0299996270074,29,13,-2.17706772068,16,16,9.85963849008,29,29,0.0763332456285,14.0917212626,29,29,13.7566434621,29,29,3743849073.05,4.2444384014,29,29,14.0151054065,1013.45958299,336.279419477,3.22553358689,47.1757726568,99.1886813387,13.8002992687,37.8229588862,3743849073.05,0.0828198831119,-0.0607370105096
"('39',)",6,44.36608,-124.93985,-3.85674263689,16,16,-3.92962021658,16,16,-0.0479753123053,16,16,-94.5673391045,16,16,-6.22854849965,16,16,0.0248753717446,16,16,61.8011162764,29,28,146.64299984,-0.0118400609788,16,16,0.0388895670573,29,13,-3.48506698047,16,16,9.91940275851,29,29,0.0711119390932,14.2431508623,29,29,13.7858266734,29,29,3743852673.05,4.99884990873,29,29,14.2178843035,1013.41931133,327.431879433,4.04919262428,47.2172886795,98.8904863836,13.8681362116,121.033696518,3743852673.05,0.00758521219347,-0.0507764774221
"('40',)",6,44.36608,-124.93985,-4.82878120777,16,16,-4.89600209092,16,16,-0.0305960845226,16,16,-218.566107509,16,16,-5.74030502274,16,16,0.0210838058628,16,16,74.1186078752,29,28,282.45,-0.00845565825592,16,16,0.0222223069933,29,13,-4.48595470371,16,16,9.92839123065,29,29,0.113410519154,14.4494268403,29,29,13.7959056333,29,29,3743856273.05,4.76599540782,29,29,14.3967127629,1013.5,311.461803916,4.29876752888,47.2430926063,97.9499811117,13.8943920492,250.745173953,3743856273.05,0.00421417069251,-0.0646882633978
"('41',)",6,44.36608,-124.93985,-6.38578231156,16,16,-6.42640219449,16,16,-0.0294939122447,16,16,-378.957180841,16,16,-3.46179019499,16,16,0.0154376115214,16,16,74.3725602641,29,28,443.6775,-0.0118300014654,16,16,0.0244437323676,29,13,-6.17862090861,16,16,9.86054997771,29,29,0.236885145156,14.937999238,29,29,13.8447507225,29,29,3743859873.05,4.42345697753,29,29,14.8805345219,1013.81044099,308.181562917,3.93507947069,47.2799987793,94.7916985572,13.9332506286,418.988155039,3743859873.05,0.00746109010185,-0.0962379424045
"('42',)",6,44.36608,-124.93985,-5.0294279692,16,16,-5.02728607654,16,16,0.000265971019801,16,16,-508.708255108,16,16,0.182300092255,16,16,0.00825950413976,16,16,75.5859998818,29,28,579.436203461,-0.0,16,16,0.0,29,13,-5.04035162177,16,16,9.64046513208,29,29,0.472139492642,15.2121664562,29,29,13.9309004622,29,29,3743863473.05,3.60858838756,29,29,15.2930441634,1013.89916095,308.184503645,3.18556682704,47.2153507905,90.2678983936,14.0112682349,570.04899412,3743863473.05,-0.018072178518,-0.0487515121725
"('43',)",6,44.36608,-124.93985,-17.8130527645,16,16,-17.7608318653,16,16,0.00646382043281,16,16,-633.696244174,16,16,4.42999332644,16,16,0.0386163126486,16,16,73.8666447335,29,28,693.913502884,-0.0,16,16,0.0,29,13,-18.0793793503,16,16,9.55293637414,29,29,0.164629355116,16.1263598595,29,29,14.0826550995,29,29,3743867073.05,6.51768093446,29,29,15.9366947903,1013.79957973,307.286603736,3.90251592642,47.1537792595,85.1692862351,14.0924656032,682.462172192,3743867073.05,-0.0620183515153,-0.0384013388654
"('44',)",6,44.36608,-124.93985,-16.3805690391,16,16,-16.356764795,16,16,0.00294649287984,16,16,-667.8285514,16,16,2.01940135711,16,16,0.0321044609463,16,16,74.0940243354,29,28,727.440006409,-0.0,16,16,0.0,29,13,-16.5019706841,16,16,9.65165674423,29,29,0.19997283861,16.1056393104,29,29,14.07484484,29,29,3743870673.05,6.14808801079,29,29,16.3357502176,1013.60036859,308.250337731,5.42685871685,46.9834985101,83.6399715235,14.1235830371,757.723392256,3743870673.05,-0.104625776238,-0.0503701861715
"('45',)",6,44.36608,-124.93985,-8.74663032559,16,16,-8.71597751965,16,16,0.00378322098257,16,16,-638.118694757,16,16,2.59256607917,16,16,0.0080687393557,16,16,74.5056975181,29,28,706.313998718,-0.0,16,16,0.0,29,13,-8.9029596359,16,16,9.51472100229,29,29,0.84060153812,16.6392598194,29,29,14.1641119082,29,29,3743874273.05,4.09148470038,29,29,16.9683812608,1013.57504335,309.692688855,3.68430074756,46.849593127,79.0571431637,14.1806176058,758.735800765,3743874273.05,-0.0706917259342,-0.0469390085153
"('46',)",6,44.36608,-124.93985,-14.1984735329,16,16,-14.1976639847,16,16,0.000100093876552,16,16,-492.141977891,16,16,0.0685880705621,16,16,0.0200992075184,16,16,165.886681653,29,28,643.894645386,-0.0,16,16,0.0,29,13,-14.2026022287,16,16,9.73929769554,29,29,0.3495641386,16.3341343894,29,29,14.0526050224,29,29,3743877873.05,5.37627455339,29,29,16.7812213442,1013.43358644,130.462161291,3.71323977512,46.6424807004,81.245260605,14.2736215147,699.951856444,3743877873.05,-0.0788999839465,-0.00845204431839
"('47',)",6,44.36608,-124.93985,-19.0578554093,16,16,-19.091829038,16,16,-0.00420085238238,16,16,-449.002778718,16,16,-2.87882632135,16,16,0.0356532128985,16,16,77.9930721222,29,28,505.232434616,-0.0,16,16,0.0,29,13,-18.884589903,16,16,9.95799526009,29,29,0.199020284642,16.3879063201,29,29,14.1647742183,29,29,3743881473.05,6.44216107991,29,29,16.660398305,1012.99908359,306.368795266,4.91587173789,46.306589209,84.3928054911,14.2285546821,599.247239231,3743881473.05,-0.0879209133346,0.0256653884007
