obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,475.316093079,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3743021075.93,,29,28,19.3502043819,1020.03906049,314.038763617,2.39628635684,46.9378045824,79.702812966,18.6952531094,528.260178556,3743021075.93,0.00277622206438,0.00167658269144
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,280.216119232,,16,16,0.0640001296997,29,13,,16,16,,29,28,,,29,28,,29,28,3743024675.93,,29,28,19.4966708819,1019.90997314,311.935818081,2.0138544201,47.0357802574,79.8460839598,18.0877285325,350.611550731,3743024675.93,0.014453278796,0.0532710905296
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,77.1750012016,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3743028275.93,,29,28,19.2433230715,1019.86957223,312.855210421,2.97452685465,47.0526724267,81.0436634215,18.4201178459,149.882290468,3743028275.93,0.10552930404,-0.0995392062108
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,17.4825001001,,16,16,0.0633332994249,29,13,,16,16,,29,28,,,29,28,,29,28,3743031875.93,,29,28,18.784637547,1019.90997314,315.53571011,2.80142365373,47.1046757259,85.2103057681,18.6982988642,44.7189573257,3743031875.93,0.106890297315,-0.208819947535
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.28950001001,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3743035475.93,,29,28,18.33332051,1020.17614142,325.223488339,3.86692865678,47.0953863715,86.4909571231,18.3388967846,7.19234217666,3743035475.93,0.00413877165168,-0.203664023546
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.09000005007,,16,16,0.0255555046929,29,13,,16,16,,29,28,,,29,28,,29,28,3743039075.93,,29,28,18.0520558099,1020.51100136,313.300215255,5.17834642019,47.0869507073,84.6257892518,17.8969443286,6.5,3743039075.93,-0.0217449464223,-0.249551296786
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.05850008011,,16,16,0.0155554877387,29,13,,16,16,,29,28,,,29,28,,29,28,3743042675.93,,29,28,17.9081285903,1020.4277556,309.215797233,4.84892111809,47.1199989319,84.2938548665,17.7712107679,6.4153511133,3743042675.93,0.0501256787272,-0.347881277033
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.1425,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3743046275.93,,29,28,17.8521672345,1020.41964566,307.98093384,5.36372065729,46.9900468946,82.2799910655,17.6965305138,6.45767444926,3743046275.93,-0.0104312839821,-0.449366554987
"('8',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.13200001001,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3743049875.93,,29,28,17.7923057636,1020.27966477,309.386421423,4.80988002033,46.8476262234,82.6287095715,17.7113216639,6.45762622759,3743049875.93,-0.130058006789,-0.510747590019
"('9',)",6,44.36608,-124.93985,2.53338616302,16,16,2.98781576524,16,16,0.0559964170724,16,16,121.108394481,16,16,38.2375761252,16,16,0.0300795220745,16,16,88.7313731369,29,28,6.07634997296,0.0,16,16,0.0,29,13,0.215795191741,16,16,10.3543362897,29,29,-0.0396917033905,17.6677995525,29,29,17.7134206719,29,29,3743053475.93,5.05642767978,29,29,17.663341319,1020.40088665,311.403776069,4.67813053063,46.8926710807,81.8311086552,17.8553804343,5.84905628952,3743053475.93,-0.227253814921,-0.560396612195
"('10',)",6,44.36608,-124.93985,1.09886668085,16,16,1.47687661505,16,16,-0.00920706588136,16,16,98.8321464791,16,16,31.8041758824,16,16,0.0333685608734,16,16,74.2508406704,29,28,6.51,0.116113909858,16,16,0.0557769775391,29,13,-0.828983983549,16,16,10.684780248,29,29,-0.016758817825,17.7200818119,29,29,17.6436046377,29,29,3743057075.93,5.34985606703,29,29,17.6663860239,1020.34951645,326.664757629,4.45334370941,46.8704956197,83.8089082564,17.8891686202,6.13721189643,3743057075.93,-0.343485469732,-0.517761496545
"('11',)",6,44.36608,-124.93985,-0.149010532928,16,16,0.160394758534,16,16,-0.0741062491333,16,16,82.3112323721,16,16,26.0335748203,16,16,0.046481836247,16,16,64.3941202575,29,28,6.56249989986,0.173014713572,16,16,0.112222035726,29,13,-1.72697751939,16,16,11.0457567488,29,29,0.00103239293166,17.7303104485,29,29,17.572769934,29,29,3743060675.93,6.22317625489,29,29,17.7313656544,1020.41949786,328.224595145,4.9041914442,46.9920956924,86.3006887313,17.7801630563,6.16325913564,3743060675.93,-0.443232405737,-0.407297059371
"('12',)",6,44.36608,-124.93985,0.503466378018,16,16,0.669830592692,16,16,-0.0319805404591,16,16,43.8184446344,16,16,14.0194996826,16,16,0.0232454480939,16,16,37.2248781928,29,28,7.14656244367,0.0656203195085,16,16,0.0525013605754,29,13,-0.344991116823,16,16,11.1575235921,29,29,-0.0131024154776,17.3671379867,29,29,17.3387516403,29,29,3743064275.93,4.54970287135,29,29,17.4956069056,1020.66744373,354.912413046,5.04294307232,47.0246803141,89.421469589,17.5258863811,7.43120017604,3743064275.93,-0.456333115969,-0.344444275786
"('13',)",6,44.36608,-124.93985,1.0227138609,16,16,1.15871811747,16,16,-0.0551608543207,16,16,43.7149196718,16,16,11.4656600016,16,16,0.0159787216859,16,16,43.7124855044,29,28,11.8859998298,0.0936818431147,16,16,0.0719438129001,29,13,0.329092152384,16,16,11.1626231466,29,29,-0.0398887727208,17.2533059196,29,29,17.3273949438,29,29,3743067875.93,3.74163583297,29,29,17.2941605228,1021.00174184,361.322970564,3.87683162684,47.0945827552,91.3216155295,17.4558816297,9.84788125134,3743067875.93,-0.421633206131,-0.25596420898
"('14',)",6,44.36608,-124.93985,1.02587529488,16,16,1.21456518814,16,16,-0.197258037207,16,16,110.803737629,16,16,15.9171140208,16,16,0.0291177287031,16,16,146.305601483,29,28,51.8143493872,0.331814673518,16,16,0.220555538601,29,13,0.0635568392297,16,16,10.9707076157,29,29,-0.0170339865488,17.0865940945,29,29,17.1139812546,29,29,3743071475.93,5.03111955365,29,29,17.1730776124,1021.33045196,149.803027359,3.4504524345,47.2782827886,91.6027400261,17.4157332898,30.9003457598,3743071475.93,-0.30110109816,-0.101832948435
"('15',)",6,44.36608,-124.93985,2.86631651709,16,16,3.29795916477,16,16,0.00719270320183,16,16,-11.5321707496,16,16,36.4221591676,16,16,0.0642959202994,16,16,76.492922023,29,28,125.201999359,0.0898084050237,16,16,0.0461104498969,29,13,0.664939013916,16,16,10.4448166008,29,29,-0.0141182523043,17.0448476533,29,29,17.1242678683,29,29,3743075075.93,7.00379800058,29,29,16.9820628631,1021.18674376,150.819141278,5.62802748954,47.423167353,88.2541662884,17.3295517488,88.3290313272,3743075075.93,-0.220415479576,-0.025804764039
"('16',)",6,44.36608,-124.93985,-2.13133456752,16,16,-1.92584418541,16,16,-0.0822869031466,16,16,-327.438973465,16,16,17.3270294071,16,16,0.0356288810338,16,16,89.7834602419,29,28,431.498811779,0.128684181692,16,16,0.107640160455,29,13,-3.17933551626,16,16,10.8284844478,29,29,0.0201944571673,17.2683962684,29,29,16.9257992065,29,29,3743078675.93,5.64905734583,29,29,17.1543231846,1021.53049488,330.200372619,5.32793132292,47.4489287994,87.8677249476,17.1520557749,288.021411692,3743078675.93,-0.203107888292,0.0336738969136
"('17',)",6,44.36608,-124.93985,2.20208432163,16,16,2.56009192368,16,16,0.0442446368275,16,16,-373.707157161,16,16,30.2413989129,16,16,0.0631106546301,16,16,46.392951259,29,28,450.717752884,0.0,16,16,0.0,29,13,0.376245551161,16,16,10.4721715,29,29,-0.0112861275246,16.8161208037,29,29,16.8697864398,29,29,3743082275.93,6.96249575435,29,29,16.9793333592,1021.40045055,337.381191097,5.64536159947,47.4937587528,88.4471920231,16.9963447018,411.167407759,3743082275.93,-0.20559289683,0.0675753040377
"('18',)",6,44.36608,-124.93985,-2.42499591278,16,16,-2.16229359468,16,16,0.032441612682,16,16,-541.560056283,16,16,22.1778998038,16,16,0.0467791960683,16,16,90.2603229302,29,28,650.233501282,0.0,16,16,0.0,29,13,-3.76477773508,16,16,10.4956053725,29,29,0.0151023996835,17.0029887676,29,29,16.6370802723,29,29,3743085875.93,6.30566154618,29,29,16.8646438978,1021.3084688,328.663726256,6.351423834,47.3468556258,87.5111162338,16.794230177,554.510622723,3743085875.93,-0.160717985841,0.0400747494609
