obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,327.387374519,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3768424157.28,,29,28,13.4171248576,1016.05874238,369.324854728,9.58891057453,33.6637456397,91.0110015869,13.5300006297,291.138188422,3768424157.28,-0.229683558043,-0.411063131837
"('1',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,136.333575336,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3768427757.28,,29,28,13.2877193716,1015.50715272,374.072809824,11.0836140508,33.6245620197,90.8576226815,13.5760002136,137.920765165,3768427757.28,-0.138415810006,-0.34715818914
"('2',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,39.930974988,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3768431357.28,,29,28,13.1190059173,1015.29980755,373.500621276,11.1085075276,33.6342669732,91.6546966893,13.5647131236,35.7318116732,3768431357.28,-0.171977197873,-0.393972707712
"('3',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,13.1040000225,,16,16,0.00383332570394,29,13,,16,16,,29,28,,,29,28,,29,28,3768434957.28,,29,28,12.9800984123,1015.39393523,371.687132303,9.90967752729,33.6525769171,91.2704773572,13.4507426499,14.5712086307,3768434957.28,-0.299496430757,-0.407155106523
"('4',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.67447499925,,16,16,0.00399964650472,29,13,,16,16,,29,28,,,29,28,,29,28,3768438557.28,,29,28,12.7434659825,1015.19419122,369.689423966,8.45949612641,33.6768285303,89.4226851165,13.3219995499,3.8368561138,3768438557.28,-0.176583388798,-0.331044486437
"('5',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.5059499985,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3768442157.28,,29,28,12.4677774056,1015.45524917,368.676727949,9.84944895453,33.6225563593,88.8619842267,13.1762789044,3.81278681484,3768442157.28,-0.226020585991,-0.353374043772
"('6',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.58154999775,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3768445757.28,,29,28,12.4843274827,1015.2184439,368.387993577,8.95860115513,33.6005439734,86.8174947526,12.9159349046,3.89890916175,3768445757.28,-0.33722315745,-0.246033471742
"('7',)",8,44.3645,-124.94017,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.52327498573,,16,16,0.0011667251587,29,13,,16,16,,29,28,,,29,28,,29,28,3768449357.28,,29,28,12.5973427924,1015.08001709,369.202296487,8.65366619694,33.6201131807,86.7715519608,12.9460115154,3.79999995232,3768449357.28,-0.42533189062,-0.210194697159
"('8',)",8,44.3645,-124.94017,8.15458145854,16,16,8.68147161218,16,16,0.0639231983337,16,16,60.4743225002,16,16,45.3434714485,16,16,0.12625554034,16,16,13.1898654513,29,28,3.53115000075,0.0046939261996,16,0,0.00216636657714,29,13,5.46744167498,16,16,7.7735575839,29,29,-0.0138320228858,12.5674472234,29,29,12.9686531445,29,29,3768452957.28,9.01123685668,29,29,12.4508574778,1014.78632871,359.137106328,7.88465169829,33.6632374822,85.7922613855,13.0190000534,3.5,3768452957.28,-0.24525789055,-0.172931962033
"('9',)",8,44.3645,-124.94017,9.460814176,16,16,10.057562895,16,16,0.0748576443172,16,16,71.9158161823,16,16,51.356281918,16,16,0.126524072373,16,16,17.5646135394,29,28,3.42247498423,0.0,16,0,0.0,29,13,6.41739570907,16,16,7.63555580953,29,29,-0.0159688711476,12.5504330733,29,29,13.0172799351,29,29,3768456557.28,9.00594043403,29,29,12.5099454,1014.73999023,359.0,8.11098174116,33.605927645,83.9139063821,13.1077907814,3.58023772926,3768456557.28,-0.309829504301,-0.347250315968
