obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('17',)",7,44.38,-124.95,10.7902308424,16,16,11.4710773427,16,16,0.0849997264488,16,16,-295.563771999,16,16,58.1845900793,16,16,0.0148470075722,16,16,79.2060721156,29,28,440.272347885,0.0,16,16,0.0,29,13,7.31791369081,16,16,6.68700562469,29,29,-0.437214416884,13.9341014205,29,29,15.1049360927,29,29,3747576594.4,3.33856588202,29,29,13.860941115,1014.73508043,322.881286667,3.68593691892,28.0004676986,66.2833986526,15.3840699838,510.718994196,3747576594.4,-0.0859868353948,0.229572284984
"('18',)",7,44.38,-124.95,11.6061634346,16,16,12.2640583027,16,16,0.0821613284233,16,16,-449.726352393,16,16,56.2372192949,16,16,0.0140257468378,16,16,85.3722787053,29,28,599.58675,0.0,16,16,0.0,29,13,8.25089960698,16,16,6.80234959365,29,29,-0.50727815591,13.8435840132,29,29,15.1850261261,29,29,3747580194.4,3.21799629039,29,29,13.821441602,1014.51690925,314.256313984,3.43158885089,27.9981258613,72.9278676226,15.4522495852,601.156872699,3747580194.4,-0.0410607165567,0.300155476386
"('19',)",7,44.38,-124.95,12.9714660779,16,16,13.6014427837,16,16,0.0787348772374,16,16,-412.535149579,16,16,53.8874108951,16,16,0.0127436347142,16,16,86.3490033977,29,28,562.53014875,0.0,16,16,0.0,29,13,9.7585848787,16,16,6.90317437898,29,29,-0.645391494486,13.6298806018,29,29,15.2595400704,29,29,3747583794.4,3.02060419172,29,29,13.553152391,1014.24170425,306.900457368,2.62981348921,27.9983409139,70.0072226494,15.5266221802,563.484689272,3747583794.4,-0.140350742185,0.433862317033
"('20',)",7,44.38,-124.95,14.3802928827,16,16,15.0605242948,16,16,0.0850486044575,16,16,-497.502488145,16,16,58.2045441991,16,16,0.0129076330924,16,16,91.338903672,29,28,657.957048697,0.0,16,16,0.0,29,13,10.911112681,16,16,6.70655118096,29,29,-0.699463185339,13.5228699208,29,29,15.3193085516,29,29,3747587394.4,3.02570671271,29,29,13.3856553734,1013.71481824,293.98942472,3.36657554315,27.9799995422,68.3335458331,15.5997401983,694.52734985,3747587394.4,-0.0580942322895,0.386936161554
"('21',)",7,44.38,-124.95,13.2450339609,16,16,13.8714580976,16,16,0.0783076869635,16,16,-385.761755046,16,16,53.5880077639,16,16,0.0102213273395,16,16,81.3475964337,29,28,530.747630107,0.0,16,16,0.0,29,13,10.0502708637,16,16,6.70862722893,29,29,-0.90365131298,13.5682336529,29,29,15.3859882134,29,29,3747590994.4,2.6326935711,29,29,13.5408933013,1013.79493495,295.577942553,2.87080541687,27.9500007629,69.2361682886,15.6817114989,674.314790085,3747590994.4,-0.334032264927,0.473840499394
"('22',)",7,44.38,-124.95,14.1428926589,16,16,14.8100622347,16,16,0.0833792711629,16,16,-319.922292535,16,16,57.0561351949,16,16,0.0127771804676,16,16,85.3545436306,29,28,473.073299183,0.0,16,16,0.0,29,13,10.7403278227,16,16,6.83621801098,29,29,-0.697851845996,13.6468682484,29,29,15.4253827064,29,29,3747594594.4,3.01120602327,29,29,13.5500174083,1013.76991472,319.500374299,3.2257418731,27.9500082477,69.9658649236,15.7070027736,539.409681292,3747594594.4,-0.270200383282,0.258939580304
"('23',)",7,44.38,-124.95,15.5663307476,16,16,16.3715620173,16,16,0.0912389082626,16,16,-88.9823468937,16,16,68.821209478,16,16,0.0191241935332,16,16,75.8279776419,29,28,245.147176466,0.0559911805333,16,16,0.00933300654093,29,13,11.459651272,16,16,6.76196102409,29,29,-0.42715696021,13.8270057799,29,29,15.4383102124,29,29,3747598194.4,3.79397912527,29,29,13.7502247985,1013.2199707,306.299987793,3.43964107801,27.9491801028,68.9582287579,15.717164124,271.153586871,3747598194.4,-0.0787706539681,0.198739664919
"('24',)",7,44.38,-124.95,17.0469226855,16,16,18.0405741194,16,16,0.095917903511,16,16,74.2345183714,16,16,84.9188287075,16,16,0.0245593823408,16,16,43.4219183393,29,28,66.2665500841,0.181021036672,16,16,0.0281668663025,29,13,11.9793003721,16,16,6.31407903567,29,29,-0.325181948059,13.8764079186,29,29,15.3890766076,29,29,3747601794.4,4.32752855291,29,29,13.7970248409,1012.72796745,347.5,4.06118678224,28.0108589293,63.473978431,15.6175148792,61.980322398,3747601794.4,0.00439508076346,0.148020876651
"('25',)",7,44.38,-124.95,19.1138058918,16,16,20.2162628473,16,16,0.122530556156,16,16,130.696034283,16,16,94.240903448,16,16,0.0328613903363,16,16,45.922867997,29,28,23.0548500631,0.0958374824109,16,16,0.0151667277018,29,13,13.4912754186,16,16,6.37896009809,29,29,-0.236668518723,13.8302212445,29,29,15.3275623078,29,29,3747605394.4,4.99401085043,29,29,13.7191271332,1012.99152848,348.456856401,4.26344881915,27.991421388,63.8759548241,15.5795690655,25.1436251804,3747605394.4,0.067554306694,0.176714039739
"('26',)",7,44.38,-124.95,17.3887658276,16,16,18.4165340804,16,16,0.128364147977,16,16,144.366288419,16,16,87.8601899457,16,16,0.0300743527195,16,16,48.2526710808,29,28,3.89372034509,0.0,16,16,0.0,29,13,12.1471477379,16,16,6.43686977618,29,29,-0.246123278396,13.8353284388,29,29,15.2432892201,29,29,3747608994.4,4.79758164893,29,29,13.7616271334,1012.80999756,342.298942299,4.5641346377,27.960521971,63.7789570481,15.4940108866,3.90104584341,3747608994.4,-0.0277472752089,0.115524311643
"('27',)",7,44.38,-124.95,14.4203823195,16,16,15.3038287456,16,16,0.108698583696,16,16,118.668306791,16,16,75.5152322707,16,16,0.0226254664647,16,16,37.1834416849,29,28,3.95482491589,0.0096522049454,16,16,0.00162170162309,29,13,9.91480554605,16,16,6.4844806235,29,29,-0.312186021913,13.8748764391,29,29,15.1851709549,29,29,3747612594.4,4.17351003303,29,29,13.8003452359,1012.76638183,354.913089697,3.88793872444,28.0037699196,65.202912107,15.4303770814,4.19999980927,3747612594.4,-0.0788037330946,0.17935887527
"('28',)",7,44.38,-124.95,12.9663437039,16,16,13.803517452,16,16,0.0929548716985,16,16,110.732319606,16,16,71.5517987533,16,16,0.0206878031123,16,16,34.3604448137,29,28,3.94421303202,0.0675314831879,16,16,0.0115683222078,29,13,8.69675758828,16,16,6.48528122272,29,29,-0.321794405418,13.9213787967,29,29,15.1230543507,29,29,3747616194.4,3.994809194,29,29,13.8337472186,1012.6210074,356.675111849,3.1543222453,28.0339923183,64.713945435,15.3634465503,4.19999980927,3747616194.4,-0.0309395680345,0.305843436364
"('29',)",7,44.38,-124.95,9.86008283288,16,16,10.5136706626,16,16,0.0816034113411,16,16,95.6243236023,16,16,55.8664251456,16,16,0.0126844507154,16,16,36.9937885383,29,28,3.76267498273,0.0,16,16,0.0,29,13,6.52678490109,16,16,6.54269131649,29,29,-0.505066166807,13.9062550202,29,29,15.0264538968,29,29,3747619794.4,3.05808389429,29,29,13.858626978,1012.80999756,357.093785582,2.87486673707,28.0006220427,66.4369172359,15.2920371433,4.09875580146,3747619794.4,-0.0876725069676,0.276307836045
"('30',)",7,44.38,-124.95,6.39366185299,16,16,6.83718403056,16,16,0.0483824808537,16,16,98.483525158,16,16,37.9166569621,16,16,0.00490306049813,16,16,59.3343596504,29,28,2.93894997597,0.0397597740284,16,16,0.00700003306071,29,13,4.1316987474,16,16,6.45524211559,29,29,-1.30393624771,13.8595596879,29,29,14.9069037508,29,29,3747623394.4,1.72149322943,29,29,13.852895064,1013.2199707,319.923458437,1.54584146988,28.0180868457,64.9544212951,15.2227869075,3.0,3747623394.4,0.0114381589082,0.0123113583588
"('31',)",7,44.38,-124.95,6.85557030146,16,16,7.33055393093,16,16,0.0593075606943,16,16,103.894819477,16,16,40.6034114085,16,16,0.00599917323403,16,16,61.8759542645,29,28,3.01769998723,0.0,16,16,0.0,29,13,4.43315379114,16,16,6.49684270435,29,29,-1.04851284315,13.8777305792,29,29,14.9177003069,29,29,3747626994.4,1.95515291433,29,29,13.8130430741,1013.28997803,318.418692241,1.68223115812,27.9899997711,64.9672084629,15.2538463327,2.71196267172,3747626994.4,-0.109625962126,0.0814483950542
"('32',)",7,44.38,-124.95,8.05243823985,16,16,8.63011564799,16,16,0.0674475467501,16,16,108.513078806,16,16,49.371411577,16,16,0.00951767644851,16,16,57.2598120975,29,28,3.25080000901,0.0263716820302,16,16,0.00466674168905,29,13,5.10628345836,16,16,6.4728828659,29,29,-0.632781821238,13.9443319284,29,29,14.9409549034,29,29,3747630594.4,2.5949222659,29,29,13.8971269844,1013.01020683,306.316595886,3.72940612639,28.0199723079,63.4663057995,15.245005515,3.39971860303,3747630594.4,-0.241316296771,0.0215564854418
"('33',)",7,44.38,-124.95,9.47099502143,16,16,10.1352471335,16,16,0.0805930118485,16,16,112.942238977,16,16,56.774008234,16,16,0.0135231002924,16,16,53.4407501042,29,28,3.36892498648,0.013096375969,16,16,0.00233319600423,29,13,6.0833092498,16,16,6.51989319487,29,29,-0.443842862924,13.9345806482,29,29,14.9565334147,29,29,3747634194.4,3.18220699948,29,29,13.8788556672,1013.0868395,337.202535051,3.3418511253,28.0390263658,65.3742844797,15.2399023719,3.50974526494,3747634194.4,-0.276585288376,0.00224064629853
"('34',)",7,44.38,-124.95,9.81982518815,16,16,10.4803508767,16,16,0.0824741989746,16,16,112.685865869,16,16,56.4651399203,16,16,0.0141703926856,16,16,53.1511067657,29,28,3.38152499324,0.0,16,16,0.0,29,13,6.45114417634,16,16,6.61546772448,29,29,-0.428391290468,13.890566088,29,29,14.9509527506,29,29,3747637794.4,3.26523710547,29,29,13.7853250224,1013.14528053,336.506749587,2.69911222828,28.0131086609,66.1356834417,15.2241081497,3.43108367413,3747637794.4,-0.120113541007,-0.0027108098069
"('35',)",7,44.38,-124.95,8.66035976596,16,16,9.25493029033,16,16,0.0710636602861,16,16,107.519746831,16,16,50.8201847978,16,16,0.0108676921277,16,16,54.2858837682,29,28,3.23189998198,0.0175281555728,16,16,0.00316677093506,29,13,5.62805009165,16,16,6.58742317496,29,29,-0.558755060621,13.9190031218,29,29,14.9561536261,29,29,3747641394.4,2.80421568964,29,29,13.8937310694,1013.2199707,335.700012207,2.76388413606,28.0212455171,65.9409348002,15.245124439,3.5,3747641394.4,-0.0731117881361,0.104556047137
"('36',)",7,44.38,-124.95,8.58910614736,16,16,9.16637618784,16,16,0.0702370980772,16,16,104.166292907,16,16,49.3388303432,16,16,0.00964792640571,16,16,52.4701656799,29,28,3.29805000526,0.0103179486622,16,16,0.001833375295,29,13,5.64502894091,16,16,6.55570248438,29,29,-0.65788203736,13.9188213424,29,29,15.0077263782,29,29,3747644994.4,2.60730646251,29,29,13.9396571655,1013.28997803,335.600006104,2.54903890276,28.0111526447,65.9553035555,15.3140385216,3.40768268449,3747644994.4,-0.201910028932,0.158945996073
"('37',)",7,44.38,-124.95,7.35225833323,16,16,7.88054074058,16,16,0.0654539437183,16,16,118.052257247,16,16,45.1543001646,16,16,0.00808957144132,16,16,70.9020436776,29,28,2.66490000263,0.00279535125344,16,16,0.000499916076663,29,13,4.65801805578,16,16,6.51213454591,29,29,-0.733227893943,13.9168175321,29,29,14.8909975774,29,29,3747648594.4,2.3560304469,29,29,13.8285632885,1013.55999756,303.425139785,1.24456526038,28.0283612836,64.8867051116,15.2467811744,2.0,3747648594.4,0.0406591735792,0.0392062865555
"('38',)",7,44.38,-124.95,7.85502753533,16,16,8.37435023726,16,16,0.064845975765,16,16,100.921989117,16,16,44.3972543718,16,16,0.0094720950821,16,16,63.6977529901,29,28,12.3795,0.0,16,16,0.0,29,13,5.20648175549,16,16,6.80597132916,29,29,-0.619410550024,13.8727777188,29,29,14.8921467253,29,29,3747652194.4,2.59026795317,29,29,13.7926437864,1014.10561264,328.237145432,2.61811163457,28.022054929,68.4858753961,15.2045344525,10.1616329507,3747652194.4,0.0323641117716,-0.137535542483
"('39',)",7,44.38,-124.95,6.09491947135,16,16,6.55201431426,16,16,0.057034256466,16,16,-21.9559607212,16,16,39.0477523561,16,16,0.00702219984782,16,16,67.7514768952,29,28,132.518925745,0.0,16,16,0.0,29,13,3.76373577249,16,16,6.80015332446,29,29,-0.752115799249,14.0743094398,29,29,14.9196508009,29,29,3747655794.4,2.17851026305,29,29,13.981096421,1014.81446532,326.882467343,2.38048771205,28.0096565597,66.7679763985,15.2378968088,154.822422689,3747655794.4,-0.0708308823907,0.113883576731
"('40',)",7,44.38,-124.95,5.0668390691,16,16,5.49778206717,16,16,0.0537255260194,16,16,-150.619777675,16,16,36.7811679272,16,16,0.00618217147679,16,16,57.4869735131,29,28,247.756948895,0.0,16,16,0.0,29,13,2.86902977894,16,16,6.83917661764,29,29,-0.762222493134,14.3132884997,29,29,15.0028674038,29,29,3747659394.4,2.03111465071,29,29,14.249125473,1015.46348463,336.831621183,1.80454469949,27.9566503365,67.7872774292,15.2629995346,177.412519999,3747659394.4,0.0852086584347,-0.130052674513
"('41',)",7,44.38,-124.95,6.33454542216,16,16,6.85674640292,16,16,0.0650840576059,16,16,-285.999725108,16,16,44.5506481387,16,16,0.00898839256431,16,16,69.7311583042,29,28,403.952851971,0.0,16,16,0.0,29,13,3.67132042026,16,16,6.82035375177,29,29,-0.549506548673,14.3999203953,29,29,15.1497897239,29,29,3747662994.4,2.53533359647,29,29,14.4068394072,1016.04998779,309.75367368,2.5830824599,27.9369271122,66.6322470966,15.3673099942,537.532573805,3747662994.4,0.129931481614,-0.0545547055127
"('42',)",7,44.38,-124.95,4.90369460959,16,16,5.34402017536,16,16,0.0548397791085,16,16,-442.044869892,16,16,37.5318269376,16,16,0.00516841848751,16,16,89.9422941388,29,28,572.177025192,0.0,16,16,0.0,29,13,2.65803422415,16,16,6.69503948975,29,29,-0.957044192727,14.6024601071,29,29,15.2866920195,29,29,3747666594.4,1.81320670233,29,29,14.5742257298,1016.52893559,299.495476083,1.76520907303,27.9533836814,65.2744831826,15.5543079739,604.791772203,3747666594.4,0.187775814574,-0.283122572263
"('43',)",7,44.38,-124.95,4.94171011746,16,16,5.35625487501,16,16,0.0515937103535,16,16,-501.211654563,16,16,35.3003542236,16,16,0.00405937861209,16,16,87.9278305143,29,28,627.267371155,0.0,16,16,0.0,29,13,2.82753185398,16,16,6.80435562297,29,29,-1.34589833329,14.8003520624,29,29,15.5896749577,29,29,3747670194.4,1.54684594329,29,29,14.7628478404,1017.03892538,305.630418693,1.52985262381,27.9438050654,64.0812077947,15.7938046901,690.183661389,3747670194.4,-0.0916852247099,-0.415240307446
"('44',)",7,44.38,-124.95,5.8126173702,16,16,6.2657236012,16,16,0.0563591859161,16,16,-527.455945777,16,16,38.5510153451,16,16,0.0049619731872,16,16,83.1618122279,29,28,652.670548943,0.0,16,16,0.0,29,13,3.50177559212,16,16,6.98454998386,29,29,-1.17678783074,14.9765609567,29,29,15.8716219015,29,29,3747673794.4,1.74600034094,29,29,14.8815033269,1017.32216932,308.533587233,1.84734169186,27.9272993812,65.6269232753,15.9056562452,675.149258066,3747673794.4,-0.0965814071197,-0.296626734144
"('45',)",7,44.38,-124.95,7.65858330299,16,16,8.17905377499,16,16,0.0572263020599,16,16,-438.193000897,16,16,44.2604238799,16,16,0.0061665658556,16,16,80.3165447197,29,28,567.817424423,0.0432710304127,16,16,0.00750013987223,29,13,5.00418389576,16,16,7.05885402183,29,29,-1.11429343021,15.0362214113,29,29,16.1849391271,29,29,3747677394.4,1.974256244,29,29,15.0878199132,1017.9474064,312.806895699,1.78066467692,27.9423280778,66.7473629682,16.3449307914,682.82243896,3747677394.4,-0.0307305547718,-0.0865141536553
"('46',)",7,44.38,-124.95,6.57471764848,16,16,7.05117889564,16,16,0.0550395542329,16,16,-366.208601529,16,16,40.4796031537,16,16,0.00493390531892,16,16,86.2540906048,29,28,497.110952019,0.0238914435969,16,16,0.00416644414266,29,13,4.14476528794,16,16,7.13083984149,29,29,-1.32351308418,15.2631412344,29,29,16.3091612992,29,29,3747680994.4,1.72451622446,29,29,15.1610002518,1017.86461586,305.77031403,1.53983071849,27.9464852695,66.0762081228,16.4851948431,524.965827975,3747680994.4,0.0330762742814,-0.161228591861
"('47',)",7,44.38,-124.95,3.37089786365,16,16,3.71484268348,16,16,0.0300096776305,16,16,-226.575590812,16,16,29.1793398744,16,16,0.00247796926531,16,16,89.1972172766,29,28,346.637022549,0.0680953026583,16,16,0.0126664161682,29,13,1.61677928254,16,16,7.18405802322,29,29,-1.88084191817,15.6764906511,29,29,16.2368653616,29,29,3747684594.4,1.14371122196,29,29,15.5525440161,1018.17741281,305.486108719,1.19838445694,27.9599990845,64.6475118216,16.3596093718,362.401194055,3747684594.4,0.118271258166,-0.118391035757
"('48',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,258.740988464,,16,16,0.00963900897183,29,13,,16,16,,29,28,,,29,28,,29,28,3748552194.4,,29,28,14.5590000153,1020.25,284.299987793,7.53571344891,30.2900009155,69.3690032959,13.3599996567,273.799987793,3748552194.4,-0.255221491219,-0.0014108224119
