obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,50.382675377,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3751489769.02,,29,28,12.913180735,1016.79139591,278.239344628,7.38905268558,8.80892939998,66.1616003027,12.6425357082,47.7749705032,3751489769.02,-0.100604295168,0.163205838275
"('1',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.16187701077,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3751493369.02,,29,28,12.9479999542,1016.66998291,281.075180046,7.39984148948,8.70124115951,68.3207811676,12.6220618318,3.09999990463,3751493369.02,-0.0249033212814,0.22165594496
"('2',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.99407497221,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3751496969.02,,29,28,12.9799351343,1016.72372669,284.299987793,7.09725482907,8.67739517194,67.8557896135,12.5997395572,3.40000009537,3751496969.02,0.00244172705018,0.195298688962
"('3',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.78460002178,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3751500569.02,,29,28,12.7456690381,1016.66329066,284.899993896,5.04278570315,8.65286749345,72.5884562707,12.5663312365,3.00955935515,3751500569.02,-0.0287334602075,0.284559171521
"('4',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.83980507634,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3751504169.02,,29,28,12.984676209,1016.83150996,285.632376996,4.63881179733,8.65165439411,69.3671802441,12.5493307099,3.09999990463,3751504169.02,-0.236127586051,0.399291366395
"('5',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.63515574361,,16,16,0.000525105956793,29,13,,16,16,,29,28,,,29,28,,29,28,3751507769.02,,29,28,12.8492150071,1017.13627957,286.450916398,4.78910198601,8.6890179795,66.0361516877,12.5314909846,2.89018336101,3751507769.02,-0.120865824977,0.392644983414
"('6',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.53548303863,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3751511369.02,,29,28,12.5552891877,1017.37419826,284.179708931,3.836740877,8.66796982616,68.9946860446,12.5033047195,2.78984894364,3751511369.02,-0.156055806563,0.431377032982
"('7',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,2.62276226664,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3751514969.02,,29,28,10.9849284929,1017.45015498,307.345391695,4.21665545218,8.66310169516,85.7782072512,12.4515345055,1.43101775104,3751514969.02,0.406853616458,0.0622226490569
"('8',)",7,44.38,-124.95,21.6956576877,16,16,22.0785402409,16,16,0.0485939590387,16,16,68.1749877067,16,16,33.3605189573,16,16,0.0152049292204,16,16,19.3885870819,29,28,4.3170749985,0.0,16,16,0.0,29,13,19.742956666,16,16,6.60340473534,29,29,-0.817721441847,9.29189199653,29,29,12.207397837,29,29,3751518569.02,3.23427851005,29,29,9.07628959105,1017.68533458,355.412959015,3.05514494896,8.58419318785,91.4438739499,12.3786290891,4.67903398839,3751518569.02,0.34673765197,0.352199850818
"('9',)",7,44.38,-124.95,20.7987828507,16,16,21.1631780669,16,16,0.0462445690811,16,16,94.4599967989,16,16,31.7491611232,16,16,0.0154604969348,16,16,47.602443404,29,28,3.83197497672,0.0,16,16,0.0,29,13,18.9403672484,16,16,6.64352336601,29,29,-0.766390349202,9.30856267689,29,29,12.0991352949,29,29,3751522169.02,3.2755311702,29,29,9.00567891397,1017.63625579,308.808917266,3.52682771648,8.5882143261,91.91625096,12.3306431117,3.51785786037,3751522169.02,0.331597604761,0.0710208571012
"('10',)",7,44.38,-124.95,14.6950429367,16,16,15.0382317231,16,16,0.0434189705396,16,16,94.6795780464,16,16,29.8102812503,16,16,0.0167947559319,16,16,55.0288416683,29,28,3.1043249985,0.0,16,16,0.0,29,13,12.9447801264,16,16,6.75129893745,29,29,-0.485896334929,10.1654724732,29,29,12.0708411855,29,29,3751525769.02,3.51054417111,29,29,10.0636171272,1017.63000488,320.793604362,3.0177408814,8.58012759525,88.9392637102,12.2999874187,3.40000009537,3751525769.02,0.400151466699,0.0486806184625
"('11',)",7,44.38,-124.95,11.571861881,16,16,11.9555886377,16,16,0.0343035937612,16,16,119.394148837,16,16,33.2789684399,16,16,0.0180661178966,16,16,78.5120337021,29,28,2.06639998573,0.0546912587077,16,16,0.0141666253408,29,13,9.61485542209,16,16,6.5369214491,29,29,-0.348134582757,10.6063698623,29,29,12.0067445696,29,29,3751529369.02,3.70186125392,29,29,10.5013917918,1017.77367142,292.636536927,3.23604328844,8.60973874,82.8612245797,12.2718959212,2.20000004768,3751529369.02,0.288303255891,0.0529325318869
"('12',)",7,44.38,-124.95,11.1860549455,16,16,11.5709197352,16,16,0.045103314029,16,16,128.796919798,16,16,33.3702699439,16,16,0.0187200767116,16,16,88.1162707043,29,28,1.92622498047,0.0133596125975,16,16,0.00350003242493,29,13,9.22324451785,16,16,6.54898633091,29,29,-0.319865490259,10.6669999582,29,29,11.994309013,29,29,3751532969.02,3.78169056672,29,29,10.6890001297,1017.70788927,284.271858385,3.68833366174,8.58831240313,81.8315890831,12.2855624485,2.0,3751532969.02,0.407625317422,0.0191563179605
"('13',)",7,44.38,-124.95,11.4880856306,16,16,11.9048411998,16,16,0.0526324373895,16,16,134.000968154,16,16,36.1359208499,16,16,0.0187498859556,16,16,90.8937455684,29,28,2.39133049244,0.0,16,16,0.0,29,13,9.36263222788,16,16,6.39693573897,29,29,-0.328206085073,10.65800036,29,29,12.0018333597,29,29,3751536569.02,3.77968044226,29,29,10.6419978053,1017.97629174,281.200012207,3.60004845288,8.57894613799,80.8801701481,12.288630725,2.60526897141,3751536569.02,0.341790707622,-0.107874482579
"('14',)",7,44.38,-124.95,14.1290741144,16,16,14.61432107,16,16,0.0613084407342,16,16,142.370519237,16,16,42.0914052324,16,16,0.0237083686506,16,16,91.3792419971,29,28,2.75444263329,0.0,16,16,0.0,29,13,11.6543146412,16,16,6.32787592961,29,29,-0.284287260446,10.5463230501,29,29,12.0429392712,29,29,3751540169.02,4.25353150917,29,29,10.501132553,1018.11735186,280.60378145,4.43782232688,8.56056676834,79.4135096379,12.3321319274,3.09811206055,3751540169.02,0.401378951595,-0.0583128214093
"('15',)",7,44.38,-124.95,20.065394906,16,16,20.6630630721,16,16,0.075593982442,16,16,139.256413897,16,16,51.8985972967,16,16,0.034866546042,16,16,86.8150292438,29,28,16.4744999024,0.0,16,16,0.0,29,13,17.0172872591,16,16,6.2810677134,29,29,-0.226442200056,10.25969988,29,29,12.0824192851,29,29,3751543769.02,5.09571395815,29,29,10.1477839161,1018.32544716,281.524051509,4.79800633888,8.56379811314,80.2950128933,12.3487592563,12.8860662968,3751543769.02,0.319456605453,0.0431641783286
"('16',)",7,44.38,-124.95,23.8791422855,16,16,24.5091819655,16,16,0.0791675890656,16,16,72.9227326812,16,16,54.7625740058,16,16,0.0441588048065,16,16,47.3139099204,29,28,49.8223220706,0.0026309084109,16,16,0.000590436741458,29,13,20.6659399172,16,16,6.32842387155,29,29,-0.189103021739,10.0247650756,29,29,12.0594050811,29,29,3751547369.02,5.65829409626,29,29,10.0467855521,1019.07209625,332.336912035,5.85735073243,8.58773723976,79.9025809006,12.2693215408,65.1324588737,3751547369.02,0.122339873586,0.175544654036
"('17',)",7,44.38,-124.95,23.0996956962,16,16,23.642625656,16,16,0.0687470312589,16,16,26.6002093835,16,16,47.2048552993,16,16,0.0380149880374,16,16,13.299855335,29,28,54.2352541515,0.0,16,16,0.0,29,13,20.3307529009,16,16,6.53067445108,29,29,-0.227977690907,9.95657492184,29,29,12.0568144542,29,29,3751550969.02,5.28001891229,29,29,9.67739828452,1019.67949458,362.32000454,5.10184969443,8.57999992371,87.5330614037,12.1939001738,35.2399526213,3751550969.02,0.208710833792,0.185204271403
"('18',)",7,44.38,-124.95,16.7663271445,16,16,17.2872015679,16,16,0.0549897270427,16,16,-10.5893591522,16,16,45.1934488162,16,16,0.0336374428118,16,16,12.5016484867,29,28,82.4360340694,0.0417100292142,16,16,0.0108280521063,29,13,14.1098675851,16,16,6.51220284863,29,29,-0.200117237527,10.5218359616,29,29,12.0669848944,29,29,3751554569.02,5.04135156417,29,29,10.4689389402,1019.49971294,362.274173646,4.783330282,8.59483617308,82.2838799666,12.1847421107,93.0069979808,3751554569.02,0.20817234916,0.229075046068
