obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,368.329502563,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3745267478.59,,29,28,16.3425654296,1020.55951541,290.689217056,0.885494498205,44.7632328502,86.7582060654,14.2072402281,382.798742985,3745267478.59,-0.0343786943465,-0.186409734882
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,186.363449135,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3745271078.59,,29,28,16.5235738297,1020.33865652,290.620085835,0.650607540585,44.6864339157,86.4710556525,13.9163878741,244.487780652,3745271078.59,-0.0117527725163,-0.0709586954969
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,14.0332499099,,16,16,0.00874919891358,29,29,,16,16,,29,28,,,29,28,,29,28,3745274678.59,,29,28,16.2800452485,1020.17999268,291.947607769,0.375746724719,44.6942118816,88.0792771949,13.8335946596,79.0955989699,3745274678.59,0.0256926579318,-0.0223161627888
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.25249995494,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3745278278.59,,29,28,15.0991315138,1020.20612456,305.068283811,0.928951959358,44.526528457,93.2645597345,13.9065650208,5.54619334002,3745278278.59,0.0898137070113,-0.0459384245515
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.20931237608,,16,16,0.285500049591,29,29,,16,16,,29,28,,,29,28,,29,28,3745281878.59,,29,28,14.4692469763,1020.52264397,329.721726431,1.09176928811,44.6247500991,95.6941264997,13.768326238,4.51580043038,3745281878.59,0.0844354025491,-0.09689938993
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.42599995494,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3745285478.59,,29,28,14.2457494677,1020.71567651,349.946955467,1.44078249208,44.7205830117,95.9407788222,13.1004964571,5.77354080262,3745285478.59,0.064259661796,-0.0575757782048
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.5834999299,,16,16,0.188778135512,29,29,,16,16,,29,28,,,29,28,,29,28,3745289078.59,,29,28,14.0448519999,1020.75411745,356.610317397,1.90057194084,44.8384906275,96.616741648,13.5512448821,6.42064700068,3745289078.59,0.0897230605434,0.0603187990722
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.57299993992,,16,16,0.565555996365,29,29,,16,16,,29,28,,,29,28,,29,28,3745292678.59,,29,28,13.7306667669,1020.58155859,355.425980962,2.65225255857,45.2183704803,96.8826217119,13.6040158509,6.36326126313,3745292678.59,0.0552122422153,0.042131716088
"('8',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.72000005007,,16,16,0.101111094157,29,29,,16,16,,29,28,,,29,28,,29,28,3745296278.59,,29,28,13.5769653511,1020.61113583,146.872124019,2.80872962702,45.5305682092,95.7539644761,13.4345481054,6.42047560593,3745296278.59,0.0208137154754,-0.0183560351677
"('9',)",6,44.36608,-124.93985,-1.63652753462,16,16,-1.63364271315,16,16,-0.215194472617,16,16,16.1886600062,16,16,0.247274624744,16,16,0.0100167045663,16,16,24.4835534955,29,28,6.93,0.0390720100237,16,16,0.215554979112,29,29,-1.65124012414,16,16,9.151911783,29,29,0.116356371745,13.5718776744,29,29,13.2337444646,29,29,3745299878.59,3.25734637121,29,29,13.5676868418,1020.21149134,355.752833996,2.67046152165,45.690031653,95.3690272383,13.3347882776,6.66298060697,3745299878.59,-0.017971365287,-0.081332667332
