obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,325.722598846,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3745958675.37,,29,28,15.7822213656,1014.14198694,321.531719452,3.23019478414,45.8514197902,84.6769406225,16.9315546247,315.92893688,3745958675.37,0.216871021873,-0.0580091995672
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,94.8189371395,,16,16,0.0840001106262,29,29,,16,16,,29,28,,,29,28,,29,28,3745962275.37,,29,28,15.8106348848,1013.96892987,308.058059639,3.58769008246,45.9747348958,86.2112374733,16.911210909,177.241755679,3745962275.37,0.13194652799,-0.064072726561
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,16.2823498378,,16,16,0.0200003623962,29,29,,16,16,,29,28,,,29,28,,29,28,3745965875.37,,29,28,15.7502280162,1013.64863242,305.960529109,3.18963075846,45.9842207099,87.0725352886,16.9262104124,37.4712016207,3745965875.37,0.0512593099746,-0.096385126381
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.69362497747,,16,16,0.0937496185303,29,29,,16,16,,29,28,,,29,28,,29,28,3745969475.37,,29,28,16.000942708,1013.44096846,304.165467507,3.27722347591,46.0620535346,85.9179112388,16.9739295524,6.2237265642,3745969475.37,0.0290293145335,-0.129797761659
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.54399996996,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3745973075.37,,29,28,15.9662207856,1013.57509113,305.711802126,3.42086605616,45.6048140521,87.4424636841,16.9414636464,5.05599401071,3745973075.37,-0.0126831362761,-0.113375602558
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.51879996395,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3745976675.37,,29,28,15.8586798631,1013.27904949,296.04096558,3.59033290905,45.2195347986,89.180427473,16.8505361222,4.92828365494,3745976675.37,-0.00949831013944,-0.0724332393855
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.76450006008,,16,16,0.0147780100505,29,29,,16,16,,29,28,,,29,28,,29,28,3745980275.37,,29,28,15.705796569,1013.09860497,298.850905937,3.84397332167,45.2057801888,89.5540685261,16.8217339636,4.95952859477,3745980275.37,-0.00970275946601,-0.0234184886133
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.75268759012,,16,16,0.104722340902,29,29,,16,16,,29,28,,,29,28,,29,28,3745983875.37,,29,28,15.6123306962,1012.92395669,305.772330842,3.44948944841,45.2615594583,89.6633467513,16.812330103,5.12848862289,3745983875.37,0.00519688473794,0.0536972151626
"('8',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,5.89680009913,,16,16,0.342499160767,29,29,,16,16,,29,28,,,29,28,,29,28,3745987475.37,,29,28,15.5296821591,1012.50803058,313.722992702,3.84102733373,45.5293239599,89.4636776096,16.7701264299,5.22737326842,3745987475.37,0.0667380048128,0.108742788245
"('9',)",6,44.36608,-124.93985,11.2324725094,16,16,11.6420280886,16,16,-0.119699993196,16,16,130.212086911,16,16,34.7676955773,16,16,0.0348959042886,16,16,91.7564429172,29,28,5.92200001001,0.466209370999,16,16,0.170556428697,29,29,9.14373905541,16,16,9.87828435915,29,29,-0.124292064804,15.4940896326,29,29,16.5198758311,29,29,3745991075.37,5.25871877691,29,29,15.4870345661,1012.3384935,319.420872583,3.96505669727,45.7705046192,89.8402693191,16.7510561657,5.41124858569,3745991075.37,0.105816678991,0.142043011921
