obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('10',)",6,44.36608,-124.93985,-0.688299836223,16,16,-0.535622801639,16,16,-0.0521491605373,16,16,104.383704043,16,16,12.9800712413,16,16,0.0166594916171,16,16,98.0774982114,29,28,5.31300004005,0.106087342994,16,16,0.0711111492581,29,13,-1.4669527126,16,16,9.51627136642,29,29,0.0178199635403,15.3669837124,29,29,15.1445202741,29,29,3746685874.32,3.94483448074,29,29,15.3835633529,1020.00146345,299.739178517,3.49659325709,5.56576632102,88.2145678269,15.3979640725,5.00077602819,3746685874.32,-0.244922520155,-0.279163527765
"('11',)",6,44.36608,-124.93985,-0.517139692451,16,16,-0.391774507672,16,16,-0.0133080473648,16,16,107.778851352,16,16,10.667138206,16,16,0.00937491271339,16,16,103.16533445,29,28,4.94550009012,0.0483809209927,16,16,0.0288889143202,29,13,-1.15650213483,16,16,9.28380184839,29,29,0.0308839727484,15.1629229537,29,29,14.9276875153,29,29,3746689474.32,2.9578704526,29,29,15.2303566745,1020.23532251,285.82785839,3.2864329773,5.60693606568,86.5863525019,15.2992756688,4.53147613442,3746689474.32,-0.250566497332,-0.268170017303
"('12',)",6,44.36608,-124.93985,-0.403193992529,16,16,-0.330643880713,16,16,0.0045799899891,16,16,99.0113713704,16,16,6.1795568789,16,16,0.00486731019575,16,16,98.5542973922,29,28,4.95600005507,0.00671671711277,16,16,0.00444444020589,29,13,-0.773199562792,16,16,9.31742430331,29,29,0.069241355104,14.9187752466,29,29,14.7003095812,29,29,3746693074.32,2.14370038362,29,29,14.9986671247,1020.32000732,285.823583737,2.3053112564,5.60114782823,88.1204082819,15.1135160982,4.41902607878,3746693074.32,-0.234367307125,-0.156119487655
"('13',)",6,44.36608,-124.93985,-0.204935452506,16,16,-0.0958436815753,16,16,-0.0208741428799,16,16,78.7764526143,16,16,9.29288309015,16,16,0.00462094468609,16,16,76.0370100587,29,28,5.85900002003,0.066862969764,16,16,0.0344443851047,29,13,-0.761303484252,16,16,8.90412339415,29,29,0.0223446188815,14.9120771811,29,29,14.6936689999,29,29,3746696674.32,2.0077609903,29,29,14.8796495394,1020.14539568,307.9948216,1.48646445119,5.62270081763,86.7703297334,15.0054309295,4.92335990545,3746696674.32,-0.156564418802,-0.0353243350694
"('14',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,24.2444999599,0.0213492849074,16,16,0.0122222370572,29,13,,16,16,,29,28,,,29,28,,29,28,3746700274.32,,29,28,14.8327516412,1020.71813486,294.552866792,,5.6526901238,85.7976387823,14.9712669161,11.4929496206,3746700274.32,-0.0721956927467,0.0849094618648
"('15',)",6,44.36608,-124.93985,-2.53148239166,16,16,-2.40719707141,16,16,-0.00900992253226,16,16,-18.6934354008,16,16,10.5694948963,16,16,0.00964207628307,16,16,126.713489001,29,28,152.848498878,0.0374171053026,16,16,0.0244443681505,29,13,-3.1653375249,16,16,9.07261622199,29,29,0.180281791716,15.3285362326,29,29,14.6380676607,29,29,3746703874.32,3.33713293918,29,29,15.2510034665,1021.26787576,127.559397166,2.78586402525,5.67693436858,83.9675172582,14.9741019788,124.475847785,3746703874.32,-0.00135543563639,0.14245085664
"('16',)",6,44.36608,-124.93985,-0.918101436008,16,16,-0.749978710903,16,16,-0.0335645777515,16,16,-183.122413402,16,16,14.2964837953,16,16,0.0103801410204,16,16,46.801758403,29,28,242.539499359,0.0943710929928,16,16,0.0544445249769,29,13,-1.77552733404,16,16,9.05139241419,29,29,0.0505885500253,15.3579389726,29,29,15.0042760915,29,29,3746707474.32,3.16779678042,29,29,15.3870786961,1021.8772774,338.584325924,2.87579065745,5.70730646029,83.2371247742,15.068264227,169.46562735,3746707474.32,0.208626739678,0.113375083407
"('17',)",6,44.36608,-124.93985,-0.306857147083,16,16,-0.186680904885,16,16,-0.067305874194,16,16,-371.661199775,16,16,10.2092541203,16,16,0.00467559182879,16,16,95.3636487101,29,28,476.479510574,0.165163951014,16,16,0.0822221967909,29,13,-0.919755982294,16,16,9.15025764433,29,29,0.0416729657552,15.5390739909,29,29,15.2716083479,29,29,3746711074.32,2.05200189421,29,29,15.4840109283,1022.43280401,311.887404851,2.09886738859,5.76305860029,83.3453473444,15.3764565679,308.62865193,3746711074.32,0.421462501236,-0.0122022827262
"('18',)",6,44.36608,-124.93985,0.0615884319359,16,16,0.249684971246,16,16,-0.167775695925,16,16,-484.367071457,16,16,15.9684881529,16,16,0.00763807715441,16,16,99.7241983786,29,28,599.602506409,0.440452338416,16,16,0.191111193763,29,13,-0.897703918546,16,16,9.03272010531,29,29,-0.026059814294,15.6868554907,29,29,15.4910391421,29,29,3746714674.32,2.54900781085,29,29,15.6527482298,1022.89580022,290.042586772,2.26397348661,5.94924392051,81.9673412639,15.6475124833,504.19649263,3746714674.32,0.335258130143,-0.135194490179
"('19',)",6,44.36608,-124.93985,1.82302913766,16,16,2.21733625979,16,16,-0.00661503597268,16,16,-499.664638206,16,16,33.4865827785,16,16,0.0217296178913,16,16,133.953408057,29,28,667.075491028,0.158799171936,16,16,0.0555555555556,29,13,-0.187937185219,16,16,8.71488091849,29,29,-0.0485543253249,15.5691279848,29,29,15.5621238128,29,29,3746718274.32,4.31945921728,29,29,15.5879832161,1022.96963212,125.405071667,3.57072170542,6.04846469066,80.4003371365,15.7043277156,570.724945245,3746718274.32,0.205490392608,-0.205000394464
"('20',)",6,44.36608,-124.93985,1.54483263131,16,16,1.89100626449,16,16,0.0429710613966,16,16,-554.524391864,16,16,29.4044343288,16,16,0.0141293114124,16,16,103.821329269,29,28,687.529502563,0.0,16,16,0.0,29,13,-0.220652897867,16,16,8.53418835535,29,29,-0.0787788839596,15.5365497069,29,29,15.5178163158,29,29,3746721874.32,3.45470272802,29,29,15.5206973124,1022.88887645,286.088370266,3.56825869113,6.01771755515,78.4787229328,15.7309623197,603.529930664,3746721874.32,0.112092199774,-0.286675339628
"('21',)",6,44.36608,-124.93985,2.13158066178,16,16,2.50738736424,16,16,0.0466508242207,16,16,-514.938074304,16,16,31.9199670024,16,16,0.0141863202467,16,16,103.443988369,29,28,650.516996155,0.0,16,16,0.0,29,13,0.214966479237,16,16,8.42558328576,29,29,-0.103726024791,15.5325910298,29,29,15.5890507495,29,29,3746725474.32,3.43787771614,29,29,15.5173194907,1022.89965082,287.416651857,3.20954231977,5.93659686472,76.3560297307,15.7648614623,599.326355089,3746725474.32,-0.0348972325527,-0.347904778999
"('22',)",6,44.36608,-124.93985,1.65454969376,16,16,1.92314488698,16,16,0.0333414392552,16,16,-442.258543679,16,16,22.8119681144,16,16,0.00867106933886,16,16,105.550778485,29,28,570.906004486,0.0,16,16,0.0,29,13,0.284714208345,16,16,8.67441237861,29,29,-0.165655993068,15.5393970764,29,29,15.6205404049,29,29,3746729074.32,2.61885427214,29,29,15.5035342753,1022.70351646,286.427194323,2.7045043441,5.84193842661,78.4498128089,15.8171464934,549.023901628,3746729074.32,-0.0844448286738,-0.386651284314
"('23',)",6,44.36608,-124.93985,0.494901027471,16,16,0.918744820753,16,16,0.052587864271,16,16,-307.345946998,16,16,35.9876473317,16,16,0.0257717584666,16,16,105.822106707,29,28,447.488998718,0.0,16,16,0.0,29,13,-1.66670231827,16,16,8.65265242581,29,29,-0.0154819299864,15.6570898399,29,29,15.4579995335,29,29,3746732674.32,4.74946115267,29,29,15.6268694106,1022.32000732,285.418721873,3.63912696679,5.68837704341,78.3855932662,15.7296201116,443.852771241,3746732674.32,-0.138004817642,-0.407416649936
"('24',)",6,44.36608,-124.93985,-1.99277406103,16,16,-1.53805944027,16,16,0.0564122184528,16,16,-154.72233662,16,16,38.6158332034,16,16,0.0330061734838,16,16,105.257150085,29,28,294.283501282,0.0,16,16,0.0,29,13,-4.3118186269,16,16,8.54409868471,29,29,0.0183462690345,15.6611157775,29,29,15.1754966819,29,29,3746736274.32,5.43932341878,29,29,15.683229745,1022.26885117,284.011533499,4.81373582732,4.80848073607,76.8014456597,15.4468103818,317.526710354,3746736274.32,-0.244155073763,-0.38240543564
"('25',)",6,44.36608,-124.93985,-2.02407514615,16,16,-1.43236872934,16,16,0.0734287033867,16,16,31.2001193938,16,16,50.2687326836,16,16,0.0482429383624,16,16,105.421163621,29,28,119.447999039,0.0,16,16,0.0,29,13,-5.04177787186,16,16,8.27138261807,29,29,0.00970658980022,15.580234776,29,29,15.092106334,29,29,3746739874.32,6.33966571158,29,29,15.6439533332,1021.99463543,283.399993896,5.72941156394,4.09815007083,75.0936494484,15.2978521971,167.333937377,3746739874.32,-0.32763823139,-0.34641993136
"('26',)",6,44.36608,-124.93985,-2.35365401611,16,16,-1.8263357844,16,16,0.0654858797133,16,16,188.336273891,16,16,44.8371076481,16,16,0.0446182851317,16,16,164.40764308,29,28,15.8654998398,0.0,16,16,0.0,29,13,-5.04297699783,16,16,8.28870063369,29,29,0.013875710667,15.3685544234,29,29,14.8647080621,29,29,3746743474.32,6.1596870697,29,29,15.4688310607,1021.85078162,119.691103895,6.13023971609,3.77340411455,74.2936631804,15.2118353589,45.0098171229,3746743474.32,-0.369009698546,-0.190683804379
"('27',)",6,44.36608,-124.93985,-2.23445100105,16,16,-1.63742295504,16,16,0.0741617843769,16,16,141.489767858,16,16,50.7844790634,16,16,0.0596765429947,16,16,101.675582861,29,28,5.69100003004,0.0,16,16,0.0,29,13,-5.27929403568,16,16,8.23837727621,29,29,0.00806614951612,15.2997855448,29,29,14.8288149582,29,29,3746747074.32,6.89417442443,29,29,15.3001471987,1021.93143243,285.480125004,6.23575153645,3.51739588893,75.9622466052,15.0617240552,5.04691984892,3746747074.32,-0.390372988699,-0.0384702919565
"('28',)",6,44.36608,-124.93985,-3.09477692361,16,16,-2.52999300313,16,16,0.0701625829685,16,16,136.923116801,16,16,48.0505234352,16,16,0.0603568294991,16,16,100.486268213,29,28,5.6384999299,0.0,16,16,0.0,29,13,-5.97517491805,16,16,8.28541490878,29,29,0.0122047218182,15.2694334513,29,29,14.7357444879,29,29,3746750674.32,6.94955884591,29,29,15.313381424,1022.03630402,285.581480033,7.02499791465,3.41185149633,75.1646673024,14.926080334,5.04531216121,3746750674.32,-0.322789752895,0.0979776811488
"('29',)",6,44.36608,-124.93985,-3.15922956173,16,16,-2.51597057614,16,16,0.0299188859495,16,16,146.667846975,16,16,54.7337433764,16,16,0.0736838097441,16,16,103.865815906,29,28,5.6174998498,0.12563793042,16,16,0.0500000317891,29,13,-6.43985038825,16,16,8.16504053706,29,29,0.00900836329953,15.244001448,29,29,14.7102119724,29,29,3746754274.32,7.49312846286,29,29,15.2603899375,1021.99065992,283.437279271,6.96168036104,3.43813541675,75.134640248,14.9035252181,5.00507962433,3746754274.32,-0.181872011638,0.168639107475
"('30',)",6,44.36608,-124.93985,-2.3671385244,16,16,-1.69746338129,16,16,0.0832266250729,16,16,146.73043661,16,16,56.9999585184,16,16,0.0813649354318,16,16,101.172459756,29,28,5.65949990988,0.0,16,16,0.0,29,13,-5.78248175425,16,16,8.15455399499,29,29,0.00526176153923,15.1612032979,29,29,14.702203111,29,29,3746757874.32,7.75840950956,29,29,15.2091304491,1021.95034916,282.606947543,7.15434881049,3.41962828102,75.7886566892,14.8556981008,4.9888459954,3746757874.32,-0.0512522517887,0.130352594749
"('31',)",6,44.36608,-124.93985,-2.16158619113,16,16,-1.57341312972,16,16,0.0653237368202,16,16,138.405903552,16,16,50.0647379702,16,16,0.0700340803981,16,16,99.3322461454,29,28,5.84850003004,0.0186882712887,16,16,0.00777777036031,29,13,-5.16126880433,16,16,8.3006615506,29,29,0.00610468843609,15.1471060891,29,29,14.715057681,29,29,3746761474.32,7.32728029004,29,29,15.1566983489,1021.99463437,286.911109531,6.64908642798,3.45502647979,76.6165361082,14.8914232454,5.10423256863,3746761474.32,-0.0635316903395,0.0621292392644
"('32',)",6,44.36608,-124.93985,-2.45160200751,16,16,-1.86101577662,16,16,0.04340380627,16,16,136.673128923,16,16,50.2734212699,16,16,0.0734218497849,16,16,97.641017256,29,28,5.84850008011,0.0707822624442,16,16,0.0299999713898,29,13,-5.46359178505,16,16,8.30364638443,29,29,0.00671644080031,15.136681264,29,29,14.686469409,29,29,3746765074.32,7.46640816646,29,29,15.1393832935,1022.06579278,288.511834166,6.74050806737,3.46383459256,77.4983867613,14.85953377,5.18815729981,3746765074.32,-0.0791321223426,0.0182678046128
"('33',)",6,44.36608,-124.93985,-2.73739413525,16,16,-2.19503200698,16,16,0.0329770406253,16,16,130.964560215,16,16,46.1792063741,16,16,0.068482996364,16,16,95.9553477832,29,28,5.74349997997,0.0769470267559,16,16,0.0344444115957,29,13,-5.50344098944,16,16,8.36165673542,29,29,0.00877751503619,15.0860633281,29,29,14.6198788239,29,29,3746768674.32,7.28003029768,29,29,15.1261269041,1021.99069868,288.922484559,7.39617428637,3.51270346839,77.1618588063,14.8119480474,5.1315885009,3746768674.32,-0.0727642402113,0.0110839466844
"('34',)",6,44.36608,-124.93985,-2.34926115414,16,16,-1.89338899975,16,16,0.0566871887344,16,16,119.9255928,16,16,38.8286920545,16,16,0.0540321313639,16,16,91.6091099776,29,28,5.83800009012,0.0,16,16,0.0,29,13,-4.67420914152,16,16,8.46454080746,29,29,0.0108048649468,14.9991209789,29,29,14.5679382389,29,29,3746772274.32,6.63936843459,29,29,15.0310682903,1022.00958233,292.273767967,6.46417006356,3.49651235075,79.3165805431,14.7481077399,5.14567923482,3746772274.32,-0.0466762130088,-0.0036998450445
"('35',)",6,44.36608,-124.93985,-2.13049214698,16,16,-1.79474075282,16,16,-0.00825107749433,16,16,59.6752972227,16,16,28.5970475222,16,16,0.03998959284,16,16,41.3763727028,29,28,6.54150002003,0.0862012748938,16,16,0.0499999523163,29,13,-3.84282425716,16,16,8.75915759452,29,29,0.0160565828618,15.0100341604,29,29,14.6136531812,29,29,3746775874.32,5.89248538047,29,29,14.9932061322,1021.90179244,326.688282008,5.96399049932,3.5427033042,81.1818669553,14.7242799128,5.31985623811,3746775874.32,0.0307847156379,-0.0642664202519
"('36',)",6,44.36608,-124.93985,-4.58399681917,16,16,-4.06807932198,16,16,0.0363327216027,16,16,71.408512525,16,16,43.9137313688,16,16,0.0982560681014,16,16,41.5597013065,29,28,6.8984999299,0.0487558344948,16,16,0.0277777777778,29,13,-7.21517605481,16,16,8.66150425568,29,29,0.0094276100576,15.1886178415,29,29,14.6506717962,29,29,3746779474.32,8.37033159774,29,29,15.1424085357,1021.81848276,354.896003437,6.68067981299,3.57269464287,81.4013611683,14.7258060475,6.11557692051,3746779474.32,-0.0136472436592,-0.176042397671
"('37',)",6,44.36608,-124.93985,-0.352710427335,16,16,0.131682870411,16,16,-0.0174870898912,16,16,122.831564689,16,16,41.2993272565,16,16,0.0946910063676,16,16,90.3177285049,29,28,6.11099997997,0.148625153956,16,16,0.077777783076,29,13,-2.82311624584,16,16,8.65944642974,29,29,0.000284126323828,14.7466821267,29,29,14.545681486,29,29,3746783074.32,8.17899573817,29,29,14.9142580898,1022.08460754,300.275020902,8.14455347499,3.59845952152,82.696261331,14.7003419774,5.69974986823,3746783074.32,-0.0516416161428,-0.256269360912
"('38',)",6,44.36608,-124.93985,-2.2348432758,16,16,-1.71218480096,16,16,-0.0938687758528,16,16,106.007537424,16,16,44.5398512754,16,16,0.0977111695746,16,16,94.178511092,29,28,28.1189998698,0.308576424025,16,16,0.158888922797,29,13,-4.90040149751,16,16,8.55620116172,29,29,0.00403060751262,14.8826768909,29,29,14.5234948285,29,29,3746786674.32,8.30670984149,29,29,14.7998025377,1022.03611317,296.534095958,7.47471130853,3.73576783795,81.5619269735,14.6641943705,15.2517364744,3746786674.32,-0.183551645399,-0.279555201068
"('39',)",6,44.36608,-124.93985,0.648232307622,16,16,1.36928853235,16,16,0.0897811660021,16,16,3.56403281304,16,16,61.5056474296,16,16,0.148708593323,16,16,99.7105392612,29,28,154.622999439,0.0,16,16,0.0,29,13,-3.02915443851,16,16,8.26255538624,29,29,-0.00167509100129,14.6403835658,29,29,14.4602575104,29,29,3746790274.32,9.65919537202,29,29,14.746959385,1022.44124712,287.095902572,9.0126462167,3.74381824806,80.6676344119,14.6187867668,80.2094859016,3746790274.32,-0.297805019697,-0.306482972275
"('40',)",6,44.36608,-124.93985,1.225490551,16,16,1.94222586921,16,16,-0.0318441731419,16,16,-144.816997647,16,16,61.1553428668,16,16,0.135105311855,16,16,101.588743901,29,28,305.424001923,0.292777079222,16,16,0.121111075083,29,13,-2.42985957191,16,16,8.18508024327,29,29,-0.00275779217455,14.5659794702,29,29,14.4196133508,29,29,3746793874.32,9.31287994471,29,29,14.5450000763,1022.68078552,282.646283366,9.34306921375,3.86154296197,79.4190309898,14.5639194373,225.966287577,3746793874.32,-0.323220121873,-0.318204099161
"('41',)",6,44.36608,-124.93985,-0.279644952001,16,16,0.240401069359,16,16,0.0628553077469,16,16,-316.038226799,16,16,44.3533352086,16,16,0.08517957966,16,16,99.14143026,29,28,456.605098846,0.00398623941843,16,16,0.00188892417484,29,13,-2.93187966093,16,16,8.43878224783,29,29,0.000644251021708,14.6741761501,29,29,14.4557211946,29,29,3746797474.32,7.85461282545,29,29,14.6115003537,1023.01718925,286.059314984,8.34999938919,3.87337176452,80.1443385876,14.5765973138,376.643692936,3746797474.32,-0.344963157042,-0.253068602857
"('42',)",6,44.36608,-124.93985,0.228375805295,16,16,0.749432213394,16,16,0.0216087491008,16,16,-458.313732265,16,16,44.4277375712,16,16,0.0995271105351,16,16,98.7421900201,29,28,599.141816826,0.0871688457123,16,16,0.0432499945164,29,13,-2.42901187601,16,16,8.58814157587,29,29,-0.00166421013311,14.7283388043,29,29,14.5619374881,29,29,3746801074.32,8.31741909637,29,29,14.6780420978,1023.23084421,285.566225576,7.16250929751,3.8895766771,82.3511064534,14.6608602808,476.872098665,3746801074.32,-0.326486586931,-0.162828932043
"('43',)",6,44.36608,-124.93985,-0.102707608367,16,16,0.411341265285,16,16,0.0212142259553,16,16,-531.268105975,16,16,43.8118609421,16,16,0.10304414795,16,16,99.3330365852,29,28,671.772156921,0.0835102835197,16,16,0.0427500426769,29,13,-2.72435686399,16,16,8.67651034397,29,29,-0.00085104062762,14.8269039772,29,29,14.6404237962,29,29,3746804674.32,8.43451125912,29,29,14.7955736888,1023.13923691,286.353892052,7.30193844445,3.91654522584,83.1249065053,14.7525371105,580.070432145,3746804674.32,-0.301622123959,-0.0780764750626
"('44',)",6,44.36608,-124.93985,0.354754099821,16,16,0.993930246747,16,16,0.0795434480939,16,16,-549.396844909,16,16,54.4840329748,16,16,0.163180028958,16,16,100.225990402,29,28,701.201824036,0.0,16,16,0.0,29,13,-2.9050442495,16,16,8.61020438634,29,29,-0.00105245090373,14.7953984696,29,29,14.6298928002,29,29,3746808274.32,10.0028287425,29,29,14.8347154006,1022.78404493,285.988801528,8.98398216633,3.92603587804,82.5948152616,14.7539140182,614.537101951,3746808274.32,-0.321009121089,-0.0452558603541
"('45',)",6,44.36608,-124.93985,-2.38875197847,16,16,-1.85576474431,16,16,0.066301185428,16,16,-532.139832361,16,16,45.4155293779,16,16,0.157787335294,16,16,99.2471289793,29,28,671.695503845,0.0,16,16,0.0,29,13,-5.10698687268,16,16,8.81052059714,29,29,0.00212798961574,14.9045272299,29,29,14.5940199322,29,29,3746811874.32,9.9144909313,29,29,14.8453015151,1022.16429907,285.599314026,10.0284812525,3.8608013305,82.9084196452,14.7167870808,611.413991242,3746811874.32,-0.295960898042,-0.0554415310902
"('46',)",6,44.36608,-124.93985,-5.95818530835,16,16,-5.37550922497,16,16,0.0724240331749,16,16,-455.865385256,16,16,49.6078657709,16,16,0.232896746353,16,16,98.8590823068,29,28,595.4025,0.0,16,16,0.0,29,13,-8.9298333336,16,16,8.91825343228,29,29,0.00341319017335,15.1263025452,29,29,14.647461929,29,29,3746815474.32,11.4464350046,29,29,15.0665777196,1021.56307843,287.573082262,10.5038053789,3.7261533415,83.7671893514,14.7130772984,567.675993916,3746815474.32,-0.260857965167,-0.0269635024421
"('47',)",6,44.36608,-124.93985,-8.32049570437,16,16,-7.7866005378,16,16,0.0663485342611,16,16,-339.806001972,16,16,45.4494502102,16,16,0.239616178539,16,16,98.6449114355,29,28,472.857002563,0.0,16,16,0.0,29,13,-11.0433610539,16,16,8.98422266672,29,29,0.00472938445513,15.1724044427,29,29,14.5819376549,29,29,3746819074.32,11.5828375146,29,29,15.1595689803,1021.17277169,286.550573552,10.2604664956,3.65925161915,84.4089311546,14.6992400737,464.363491682,3746819074.32,-0.301905460453,0.000810857041302
"('48',)",6,44.36608,-124.93985,-8.72526986105,16,16,-8.16570906295,16,16,0.0484233079303,16,16,-305.134774769,16,16,47.6316260497,16,16,0.264567061357,16,16,97.0761470089,29,28,438.290988464,0.0274705681803,16,16,0.0211111969418,29,13,-11.5790299314,16,16,8.98256452843,29,29,0.00427432184873,15.1873169025,29,29,14.5910784916,29,29,3746822674.32,11.9986000397,29,29,15.204000473,1020.94000244,288.600006104,11.1033713121,3.67000007629,83.9440002441,14.6700000763,463.799987793,3746822674.32,-0.333727851782,0.00327428546421
