obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,558.869847885,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3740603396.19,,29,28,15.5380001068,1018.36707566,299.283608516,6.36957341782,43.1183608792,87.8370219487,14.3818535495,609.031220001,3740603396.19,0.184419907979,-0.229398370983
"('1',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,365.439375481,,16,16,0.0624996185303,29,13,,16,16,,29,28,,,29,28,,29,28,3740606996.19,,29,28,15.5456242532,1017.83456499,302.154617603,5.98941018196,43.1707785203,88.6515567459,14.385404204,424.830597717,3740606996.19,0.157721557691,-0.194150187077
"('2',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,128.241224688,,16,16,0.0668334960938,29,13,,16,16,,29,28,,,29,28,,29,28,3740610596.19,,29,28,15.279999733,1017.2199707,311.610164227,6.79633146799,43.25,91.0667332627,14.2011830563,115.106542247,3740610596.19,0.121195065377,-0.0920342290526
"('3',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,56.2894666369,,16,16,0.0599839184454,29,13,,16,16,,29,28,,,29,28,,29,28,3740614196.19,,29,28,15.300564287,1017.34304885,309.827419442,5.33549283888,43.2924197564,91.4298730016,14.2101774629,60.9773881901,3740614196.19,0.104711862659,-0.114276058584
"('4',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,7.47190683312,,16,16,0.0429147029791,29,13,,16,16,,29,28,,,29,28,,29,28,3740617796.19,,29,28,15.1434527252,1016.85631172,322.875242321,6.29150887495,43.3493144607,93.0469970703,14.2206576457,6.80000019073,3740617796.19,-0.0562595755936,-0.109166775387
"('5',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.32992496395,,16,16,0.0437680325266,29,13,,16,16,,29,28,,,29,28,,29,28,3740621396.19,,29,28,15.1360640851,1017.07888993,312.200012207,5.39698530921,43.4099193578,92.9172896533,14.2859760987,6.69919477847,3740621396.19,0.11091111284,-0.0685941725727
"('6',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.25868842117,,16,16,0.0236445004823,29,13,,16,16,,29,28,,,29,28,,29,28,3740624996.19,,29,28,15.0817360895,1016.81022529,314.200012207,5.61096831323,43.4289638709,92.8162741199,14.3462067173,6.59999990463,3740624996.19,-0.0367094538327,-0.136063120012
"('7',)",6,44.36608,-124.93985,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.32669483888,,16,16,0.0,29,13,,16,16,,29,28,,,29,28,,29,28,3740628596.19,,29,28,14.9903935411,1016.75378688,315.220472437,5.86925309468,43.4199981689,93.3678218571,14.3416019809,6.6799223104,3740628596.19,-0.061134023204,-0.144750411336
"('8',)",6,44.36608,-124.93985,-6.76139579121,16,16,-6.77914281751,16,16,-0.0151528186598,16,16,50.1838512552,16,16,-1.51244955998,16,16,0.0400585264008,16,16,64.8082213527,29,28,6.44017512167,-0.00085945883126,16,16,0.0129456719436,29,13,-6.67088595708,16,16,9.88359376711,29,29,0.0599611570802,14.9248174884,29,29,14.2132276947,29,29,3740632196.19,6.1238365715,29,29,14.9770002365,1016.32869396,319.906198366,6.30955239163,43.4199981689,93.993865258,14.2951241491,6.89379601092,3740632196.19,-0.0832944874574,-0.0209949673041
"('9',)",6,44.36608,-124.93985,-6.63847430325,16,16,-6.67288164568,16,16,-0.00516261678284,16,16,43.0492816062,16,16,-2.93292384501,16,16,0.0351461024404,16,16,58.9441647063,29,28,6.49881158622,-0.000150812083578,16,16,0.000882832469834,29,13,-6.46299685685,16,16,9.91480148644,29,29,0.0718148778095,14.8771588524,29,29,14.1492428603,29,29,3740635796.19,5.8418839307,29,29,14.9239997864,1016.09641482,325.50419139,5.3265664802,43.4098937938,94.6546411924,14.2423365886,6.90000009537,3740635796.19,-0.107726373837,0.000103686472998
"('10',)",6,44.36608,-124.93985,-7.01286337476,16,16,-7.06156225339,16,16,-0.0459594249456,16,16,37.2465358192,16,16,-4.15236675485,16,16,0.0422384524274,16,16,54.7956323533,29,28,6.62300846694,-0.00922221862405,16,16,0.0399005367346,29,13,-6.76449909369,16,16,9.9362631759,29,29,0.0576954550727,14.8143608787,29,29,14.1077165713,29,29,3740639396.19,6.25219040052,29,29,14.8627097754,1015.76711781,329.483420713,5.01956419361,43.4795851233,95.2402144949,14.1758753236,7.00414488106,3740639396.19,-0.129233553595,-0.00637144384648
"('11',)",6,44.36608,-124.93985,-6.15736627954,16,16,-6.20361563856,16,16,-0.0158052002902,16,16,34.106024013,16,16,-3.94330841383,16,16,0.0324411493804,16,16,50.6543461258,29,28,6.68114993691,-0.00236921346527,16,16,0.010051222979,29,13,-5.92149454853,16,16,9.96262661969,29,29,0.0752689425501,14.8190695956,29,29,14.1283461222,29,29,3740642996.19,5.6562009212,29,29,14.8479995728,1015.60732005,333.328360282,4.74651488095,43.4871649306,95.4170470799,14.1927164212,7.03432791088,3740642996.19,-0.184870484972,0.0366085564761
"('12',)",6,44.36608,-124.93985,-7.08688885519,16,16,-7.15697072074,16,16,-0.030731014644,16,16,25.9887576196,16,16,-5.97221805488,16,16,0.0339289149072,16,16,47.2306212894,29,28,8.53133605523,-0.00883821879708,16,16,0.0220161938276,29,13,-6.72947134086,16,16,10.0877132994,29,29,0.0811237120348,14.9493074497,29,29,14.1775098487,29,29,3740646596.19,5.79557681495,29,29,15.0212554515,1015.33957971,336.704038608,5.43751514274,43.5,95.8559199271,14.239291639,7.5417042317,3740646596.19,-0.122167003657,0.0693413607532
"('13',)",6,44.36608,-124.93985,-5.51191523028,16,16,-5.56327041339,16,16,-0.027201240778,16,16,-35.3632326296,16,16,-4.37751394157,16,16,0.0201817523038,16,16,48.8631697263,29,28,74.5909326616,-0.00795195622975,16,16,0.020813856366,29,13,-5.25000379642,16,16,10.0178361951,29,29,0.137441756788,14.8806839369,29,29,14.0911927501,29,29,3740650196.19,4.74164738154,29,29,14.9314827445,1015.77846864,336.345660585,4.20369161103,43.5012074428,95.7101533483,14.17248292,73.9404029747,3740650196.19,-0.0335472506674,0.127970743096
"('14',)",6,44.36608,-124.93985,-7.13419802526,16,16,-7.17912384593,16,16,-0.0365867792299,16,16,-169.475366241,16,16,-3.82693909995,16,16,0.0220020597967,16,16,72.0284870967,29,28,230.759550385,-0.0122875133677,16,16,0.0310028431779,29,13,-6.90507633985,16,16,9.94221835688,29,29,0.155718070836,15.0484517619,29,29,14.0446585234,29,29,3740653796.19,5.0042582959,29,29,15.1210744117,1016.03175323,310.339539656,4.50762280805,43.5447897889,93.7707509797,14.1491351314,244.545127456,3740653796.19,0.0938860606707,0.0099441635365
"('15',)",6,44.36608,-124.93985,-8.31918532843,16,16,-8.36799611992,16,16,-0.0167297996962,16,16,-328.820017707,16,16,-4.1549862318,16,16,0.0233110994959,16,16,79.0330571413,29,28,395.622674423,-0.0051639015758,16,16,0.0106670379639,29,13,-8.07025029187,16,16,9.97385426432,29,29,0.166299820522,15.2221593228,29,29,14.0768311042,29,29,3740657396.19,5.18041611513,29,29,15.3209300967,1016.25,304.200012207,4.86194269892,43.5770712947,92.9532856105,14.1639768902,420.100932995,3740657396.19,0.0390523483732,-0.0322845492357
"('16',)",6,44.36608,-124.93985,-9.16448204076,16,16,-9.21962905181,16,16,-0.00684734760844,16,16,-489.278715845,16,16,-4.69219363979,16,16,0.0284517999792,16,16,82.2073854642,29,28,557.910675385,-0.0,16,16,0.0,29,13,-8.88323228441,16,16,10.0553308948,29,29,0.135838137041,15.3332677685,29,29,14.1994051579,29,29,3740660996.19,5.57033422579,29,29,15.4451834311,1016.26641793,300.794645613,5.21459822823,43.5517569715,92.8510840087,14.2922973968,587.838145313,3740660996.19,-0.0220489468937,-0.116334625264
"('17',)",6,44.36608,-124.93985,-7.25176200067,16,16,-7.2963079605,16,16,-0.00553019699565,16,16,-634.028291603,16,16,-3.78909435304,16,16,0.0210976213589,16,16,84.3541293938,29,28,707.568749039,-0.0,16,16,0.0,29,13,-7.02457760553,16,16,10.1275405819,29,29,0.168249331521,15.3809408648,29,29,14.3340043208,29,29,3740664596.19,4.94633862959,29,29,15.497694362,1016.22746872,302.281246993,4.45647987903,43.5271173501,93.5980537599,14.4235592013,763.824029904,3740664596.19,-0.00844788247354,-0.141613691362
"('18',)",6,44.36608,-124.93985,-6.69853156621,16,16,-6.74080865065,16,16,-0.0052479475949,16,16,-740.992097469,16,16,-3.59537836155,16,16,0.0202111399417,16,16,84.7913010589,29,28,815.70510173,-0.0,16,16,0.0,29,13,-6.48291843554,16,16,10.1841461746,29,29,0.165741354805,15.4204181585,29,29,14.4349075774,29,29,3740668196.19,4.83675453913,29,29,15.5080003738,1016.60777972,301.177715661,4.17202615064,43.4199981689,93.7418007338,14.5128880668,867.921322387,3740668196.19,-0.0466703639893,-0.206680265677
"('19',)",6,44.36608,-124.93985,-9.14801618007,16,16,-9.23157454427,16,16,-0.0103694690699,16,16,-819.684152604,16,16,-7.10592628475,16,16,0.0226931125579,16,16,82.7410926451,29,28,886.597450441,-0.0,16,16,0.0,29,13,-8.72186852263,16,16,10.2275722819,29,29,0.190742045105,15.4599307503,29,29,14.1964995766,29,29,3740671796.19,5.19613885993,29,29,15.5749598683,1016.59997559,300.488353106,4.36276044629,43.356345193,93.9088849959,14.2765178562,935.057011343,3740671796.19,-0.072850647299,-0.089429533665
"('20',)",6,44.36608,-124.93985,-11.3675651407,16,16,-11.4954235305,16,16,-0.0158576161635,16,16,-858.575463616,16,16,-10.8713347278,16,16,0.0190019229556,16,16,79.6533490121,29,28,916.641990548,-0.0,16,16,0.0,29,13,-10.7154873527,16,16,10.2710478663,29,29,0.309649066551,15.5325466056,29,29,13.7864298956,29,29,3740675396.19,5.10834922092,29,29,15.7857698961,1017.06960859,302.485131361,3.57197923097,43.2970256228,93.7333496722,13.8096456185,976.776984032,3740675396.19,-0.24734375032,-0.0797865094496
"('21',)",6,44.36608,-124.93985,-9.5509470247,16,16,-9.64486050742,16,16,-0.0116414390781,16,16,-827.746708873,16,16,-7.97697930199,16,16,0.0190116519015,16,16,81.4578565768,29,28,892.155597885,-0.0,16,16,0.0,29,13,-9.07198826286,16,16,10.3842375822,29,29,0.25938712853,15.7407167677,29,29,14.2806344867,29,29,3740678996.19,4.97103497804,29,29,15.9307498826,1016.80999756,301.712548696,4.22937095168,43.1431250092,93.6178148725,14.291030393,946.287420786,3740678996.19,-0.327494356351,-0.0343091995742
"('22',)",6,44.36608,-124.93985,-12.9433838991,16,16,-13.0543264795,16,16,-0.0137463215694,16,16,-766.830453373,16,16,-9.41777001908,16,16,0.0345148116289,16,16,80.0349485765,29,28,825.070055191,-0.0,16,16,0.0,29,13,-12.3775767392,16,16,10.4254418577,29,29,0.143513534955,15.9035672891,29,29,14.4558925112,29,29,3740682596.19,6.11044245035,29,29,16.0234848303,1016.66885315,306.280622773,5.62966307291,43.1596770848,92.9625476738,14.4663546391,879.086951423,3740682596.19,-0.345881136205,0.131021597766
"('23',)",6,44.36608,-124.93985,-14.0390159482,16,16,-14.1536755262,16,16,-0.014203859849,16,16,-646.865829393,16,16,-9.73181753557,16,16,0.0354899660764,16,16,79.4837169736,29,28,703.16347673,-0.0,16,16,0.0,29,13,-13.4542521007,16,16,10.3971178507,29,29,0.149166291283,15.9510997581,29,29,14.3910122919,29,29,3740686196.19,6.21065005945,29,29,16.1095691086,1016.02867658,304.743527491,5.81739336761,43.0999984741,92.2139935887,14.4234810473,759.16376613,3740686196.19,-0.298314575097,0.088297664107
"('24',)",6,44.36608,-124.93985,-15.8614687203,16,16,-15.9822271361,16,16,-0.0247920334079,16,16,-439.755160914,16,16,-10.2480191421,16,16,0.0508750924916,16,16,78.4293189153,29,28,492.682050385,-0.00880950300885,16,16,0.00983359018962,29,13,-15.2456007997,16,16,10.4115965893,29,29,0.0981320906208,15.9963145065,29,29,14.474371021,29,29,3740689796.19,6.97916651885,29,29,16.1520760563,1015.63331366,305.917011837,6.84105889776,43.1102842283,92.2399546728,14.4936240152,536.835734607,3740689796.19,-0.249612594245,0.119473044739
"('25',)",6,44.36608,-124.93985,-15.85722617,16,16,-15.9756311771,16,16,-0.0405032867885,16,16,-326.99064419,16,16,-10.0513236379,16,16,0.0474150511315,16,16,75.1898776978,29,28,376.851825096,-0.0240125196381,16,16,0.0258335113525,29,13,-15.2533606339,16,16,10.3457941103,29,29,0.109038832981,15.930679726,29,29,14.3625759913,29,29,3740693396.19,6.83370461353,29,29,16.069129841,1015.55759066,309.700012207,5.7094848091,43.1694427741,92.2151266385,14.3767962079,350.451833198,3740693396.19,-0.200110968167,0.0614083712855
"('26',)",6,44.36608,-124.93985,-15.80674973,16,16,-15.9121064703,16,16,-0.0585571313124,16,16,-178.5941807,16,16,-8.94764993436,16,16,0.0444024013248,16,16,80.0380106831,29,28,234.374174904,-0.0409361901468,16,16,0.0454998016357,29,13,-15.2694303543,16,16,10.2132509479,29,29,0.119913510822,15.828847773,29,29,14.2155461862,29,29,3740696996.19,6.69956103458,29,29,16.0099813923,1015.71983409,304.799987793,6.33064509067,43.197168757,91.1321732724,14.223903669,260.94582696,3740696996.19,-0.174839091743,0.0661599843522
"('27',)",6,44.36608,-124.93985,-12.508945182,16,16,-12.6103402943,16,16,-0.0629120608213,16,16,2.57552685421,16,16,-8.61957533782,16,16,0.0349255583866,16,16,83.8647551661,29,28,60.6375001202,-0.0403227444226,16,16,0.0503336588542,29,13,-11.9918301094,16,16,10.2082022087,29,29,0.136404494708,15.5657843134,29,29,14.1731304486,29,29,3740700596.19,6.11091360446,29,29,15.7075427674,1015.92415619,298.600006104,4.71545430318,43.25,92.9528277821,14.2516208257,56.3763396896,3740700596.19,-0.118959730886,-0.0101762760616
