obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('12',)",8,44.3645,-124.94017,-1.68556617581,16,16,-1.06874079024,16,16,0.0773341842021,16,16,124.316605312,16,16,53.0891841539,16,16,0.0846934778127,16,16,83.1856717782,29,28,7.12687497747,0.0,16,0,0.0,29,13,-4.83137564224,16,16,6.8490243152,29,29,0.00316997587268,12.6487124235,29,29,12.2763523348,29,29,3768640164.12,7.83689267274,29,29,12.6033208651,1021.57805879,289.916153831,7.38681422808,33.0693548265,75.5749008727,12.4128711208,4.51289951946,3768640164.12,-0.380764876281,-0.565836306047
"('13',)",8,44.3645,-124.94017,-2.11272528151,16,16,-1.50965058614,16,16,0.0755728322796,16,16,64.5042819816,16,16,51.8754428962,16,16,0.0717363153969,16,16,85.6419094604,29,28,67.8246641472,0.0,16,0,0.0,29,13,-5.18840622789,16,16,6.82292026135,29,29,0.00571476767441,12.7850416879,29,29,12.3568310351,29,29,3768643764.12,7.36848081318,29,29,12.7829105779,1022.09405503,287.692063319,6.90162790081,33.0499992371,73.0695331977,12.5119375468,67.753800984,3768643764.12,-0.428768576218,-0.592957529156
"('14',)",8,44.3645,-124.94017,-2.43564491002,16,16,-1.81558346296,16,16,0.0776652608231,16,16,-70.3402271033,16,16,53.3073163196,16,16,0.0679299920393,16,16,85.8829903237,29,28,203.932575457,0.0,16,0,0.0,29,13,-5.59795829005,16,16,6.77944441354,29,29,0.00744299173356,12.9145963862,29,29,12.441000139,29,29,3768647364.12,7.22506047217,29,29,12.9359998703,1022.10998535,288.619630333,6.39349407391,33.0591973828,73.1052822034,12.6009998322,203.276845982,3768647364.12,-0.412043830027,-0.476753529444
"('15',)",8,44.3645,-124.94017,-2.76163796067,16,16,-2.21303871066,16,16,0.068699746952,16,16,-251.731727078,16,16,47.1528006829,16,16,0.0554784609483,16,16,82.2099575088,29,28,375.534991134,0.0,16,0,0.0,29,13,-5.55949413572,16,16,6.87696186929,29,29,0.012259956702,12.9710300913,29,29,12.461981645,29,29,3768650964.12,6.69724005904,29,29,13.0147816752,1022.43773406,292.023876438,5.79412421353,33.0876125088,73.8817144465,12.6163185179,395.145302983,3768650964.12,-0.367864928596,-0.424219040586
"('16',)",8,44.3645,-124.94017,-2.18406451463,16,16,-1.67439297128,16,16,0.0638241941621,16,16,-436.908115717,16,16,43.8045965708,16,16,0.0450748010359,16,16,80.3402018096,29,28,556.269524712,0.0,16,0,0.0,29,13,-4.78338938572,16,16,6.89074395693,29,29,0.012683044763,12.9761424933,29,29,12.5039088604,29,29,3768654564.12,6.15618960502,29,29,13.0327707065,1022.5300293,294.526731563,5.76837714151,33.0616052018,72.5846575623,12.6812670776,591.815077052,3768654564.12,-0.23416544457,-0.406619238886
"('17',)",8,44.3645,-124.94017,-1.75657171212,16,16,-1.24835429242,16,16,0.0636530862564,16,16,-597.1189368,16,16,43.6875228716,16,16,0.0453775667673,16,16,77.6986592794,29,28,714.156638399,0.0,16,0,0.0,29,13,-4.34848055259,16,16,6.90239271033,29,29,0.00938741603568,12.9308263396,29,29,12.5047893199,29,29,3768658164.12,6.15576427532,29,29,12.9229134847,1022.38108341,297.967360422,5.87390327352,33.0558155317,73.4547284125,12.6658929884,764.067919339,3768658164.12,-0.226459373069,-0.281240223962
"('18',)",8,44.3645,-124.94017,-2.40105194203,16,16,-1.98610268931,16,16,0.0519735753701,16,16,-723.615194854,16,16,35.675073434,16,16,0.0336648507816,16,16,73.8863104371,29,28,828.659285594,0.0,16,0,0.0,29,13,-4.51729313088,16,16,6.99211523249,29,29,0.0232534969885,12.9100681612,29,29,12.4078100763,29,29,3768661764.12,5.48566415769,29,29,12.9440002441,1022.30473284,300.576365743,5.24933853627,33.0232730851,74.4589996338,12.5216545171,881.574538473,3768661764.12,-0.253262036743,-0.195636968342
"('19',)",8,44.3645,-124.94017,-3.11830093199,16,16,-2.84138622284,16,16,0.0346955226547,16,16,-788.546604903,16,16,23.8206304931,16,16,0.0236347577237,16,16,69.6147307448,29,28,877.451400192,0.0,16,0,0.0,29,13,-4.53056594868,16,16,7.20119206851,29,29,0.0564001917337,12.8041122067,29,29,12.1946566581,29,29,3768665364.12,4.79363005645,29,29,12.8360353356,1022.66998291,301.90654402,4.11622882025,33.0286888047,77.7032871417,12.295397481,946.729240315,3768665364.12,-0.263600385805,-0.0642452442013
"('20',)",8,44.3645,-124.94017,-3.51673833665,16,16,-3.23738288719,16,16,0.0350023631085,16,16,-816.465573418,16,16,24.0318972078,16,16,0.0273858814897,16,16,67.2628987249,29,28,902.818918222,0.0,16,0,0.0,29,13,-4.94145112891,16,16,7.27998208274,29,29,0.0515119661311,12.7956515128,29,29,12.1784092557,29,29,3768668964.12,5.11469502708,29,29,12.7893664002,1022.14055469,305.322096864,4.89083352043,33.011454163,78.8290803031,12.2651644178,915.000292215,3768668964.12,-0.200372658704,0.0482749503796
"('21',)",8,44.3645,-124.94017,-4.40446705234,16,16,-4.07908212931,16,16,0.0407413231637,16,16,-799.449493927,16,16,27.9697751335,16,16,0.0308902466214,16,16,64.5965747895,29,28,885.95191369,0.0,16,0,0.0,29,13,-6.06393015977,16,16,7.21178088222,29,29,0.0541130399771,12.9853325915,29,29,12.2682736055,29,29,3768672564.12,5.41368649884,29,29,12.9680742454,1021.70969466,310.141496308,5.52718401151,32.9713840517,77.1397819297,12.3427551302,927.382029701,3768672564.12,-0.115548777792,-0.0442225231551
"('22',)",8,44.3645,-124.94017,0.986943547147,16,16,1.45930714972,16,16,0.0591047400381,16,16,-699.890729756,16,16,40.5434042842,16,16,0.0319566200333,16,16,66.3736735173,29,28,805.385696732,0.0,16,0,0.0,29,13,-1.42211082598,16,16,7.13873190947,29,29,-0.0181437741793,13.2334001769,29,29,13.0862957941,29,29,3768676164.12,5.20776132631,29,29,13.1769675948,1021.2912298,311.200012207,5.3612204682,32.9500007629,74.3925341616,13.2250235569,865.049140122,3768676164.12,-0.127382516234,-0.398274606719
"('23',)",8,44.3645,-124.94017,2.14622037331,16,16,2.62747657274,16,16,0.0601848802311,16,16,-552.364776053,16,16,41.2726171958,16,16,0.0308009372619,16,16,59.5319194371,29,28,652.861126442,0.0,16,0,0.0,29,13,-0.308186243779,16,16,7.25740868859,29,29,-0.0345408202859,13.3980724773,29,29,13.3810129658,29,29,3768679764.12,5.08621179738,29,29,13.3763886219,1021.34957218,333.056267685,4.41100815507,32.9599990845,75.8417757989,13.5248100151,682.811003677,3768679764.12,-0.0545683976609,-0.474150751244
"('24',)",8,44.3645,-124.94017,0.778387839431,16,16,1.23673387724,16,16,0.0573012154559,16,16,-368.638872404,16,16,39.2976061487,16,16,0.0297499745162,16,16,58.8603752275,29,28,465.237676826,0.0,16,0,0.0,29,13,-1.55917695341,16,16,7.2668214389,29,29,-0.0170681057694,13.4793748291,29,29,13.3093284665,29,29,3768683364.12,5.05142033523,29,29,13.4757997529,1020.88119611,320.071985512,4.82125946096,32.9735994954,74.648362057,13.4341202231,605.463893037,3768683364.12,-0.0802541799522,-0.339686368401
"('25',)",8,44.3645,-124.94017,0.67685805685,16,16,1.08170923517,16,16,0.0506125283159,16,16,-199.935071096,16,16,34.7099515714,16,16,0.024044588361,16,16,54.8623359338,29,28,288.119475649,0.0,16,0,0.0,29,13,-1.3878829526,16,16,7.31175928131,29,29,-0.0205274259812,13.4848136496,29,29,13.3168270015,29,29,3768686964.12,4.57634174011,29,29,13.4405949501,1020.32000732,326.294704893,3.85649178901,32.9298241637,75.4284592909,13.4518940097,262.955600758,3768686964.12,-0.110292804191,-0.34806543841
"('26',)",8,44.3645,-124.94017,1.52098282736,16,16,1.85294848116,16,16,0.0415303018824,16,16,0.297894317186,16,16,28.482147737,16,16,0.0181932571525,16,16,44.7323136592,29,28,72.7445250721,0.0,16,0,0.0,29,13,-0.172042007002,16,16,7.42418464565,29,29,-0.0535576977275,13.2927726285,29,29,13.2858767335,29,29,3768690564.12,3.94756605496,29,29,13.2980003357,1020.06017688,340.005154073,3.76712003416,32.9114550349,77.8340334387,13.4139995575,88.5582174944,3768690564.12,-0.0849434390714,-0.27633842136
"('27',)",8,44.3645,-124.94017,1.64705703381,16,16,1.94504827065,16,16,0.0372847626094,16,16,32.0081495491,16,16,25.5706542499,16,16,0.0140740921407,16,16,29.2248686424,29,28,22.9146750691,0.0,16,0,0.0,29,13,0.127301725904,16,16,7.41491948027,29,29,-0.0824712255077,13.2589486804,29,29,13.3004993551,29,29,3768694164.12,3.43758378894,29,29,13.2819359568,1019.63329123,352.789034746,3.0773156632,32.8998450163,77.8532804917,13.4279691422,21.1874826496,3768694164.12,-0.0782566957501,-0.244845705376
"('28',)",8,44.3645,-124.94017,1.10088086183,16,16,1.33471601717,16,16,0.0292582100615,16,16,45.2544145946,16,16,20.0666428767,16,16,0.00890272185115,16,16,28.5381251311,29,28,3.25867498273,0.0,16,0,0.0,29,13,-0.0916784304443,16,16,7.42137581476,29,29,-0.112124007303,13.2498511357,29,29,13.2495899567,29,29,3768697764.12,2.68219418562,29,29,13.2808719354,1020.04998779,352.85606268,2.47941799095,32.8971641166,78.3450652363,13.3809995651,3.0,3768697764.12,-0.091809375458,-0.0818168161881
"('29',)",8,44.3645,-124.94017,0.539321595578,16,16,0.695037930316,16,16,0.0149870790477,16,16,58.9435075269,16,16,13.3655611082,16,16,0.00490460955608,16,16,48.0849922994,29,28,2.26327498385,0.0110608147191,16,16,0.0045000076294,29,13,-0.25483171159,16,16,7.55174621318,29,29,-0.142150127146,13.1977223823,29,29,13.1437513427,29,29,3768701364.12,1.93208030263,29,29,13.1571618041,1020.04998779,337.429080918,1.81156634494,32.9099998474,80.4636731378,13.3484834087,2.58387344857,3768701364.12,0.0102188779082,-0.0563361535899
"('30',)",8,44.3645,-124.94017,0.565768327846,16,16,0.662046295459,16,16,0.00288605457727,16,16,41.1720814185,16,16,8.26609787499,16,16,0.00138781081324,16,16,35.356445231,29,28,2.54834998798,0.0231376074798,16,16,0.00916614532471,29,13,0.0747506930175,16,16,7.51252941624,29,29,-0.855471998915,13.1192242276,29,29,13.1749594456,29,29,3768704964.12,0.886044858359,29,29,13.0861194434,1019.50540084,343.71007031,0.534183897206,32.9099998474,80.419430156,13.3582199141,2.59999990463,3768704964.12,0.0563287736424,-0.0697072570023
"('31',)",8,44.3645,-124.94017,0.485870781561,16,16,0.550674119928,16,16,0.00181913288364,16,16,60.7529402588,16,16,5.56712976667,16,16,0.000571963881604,16,16,56.6011108955,29,28,1.58636066091,0.0156865015687,16,16,0.00629774520957,29,13,0.155373755892,16,16,7.58361247878,29,29,-2.40707764251,12.9545528937,29,29,13.0772081132,29,29,3768708564.12,0.490959164182,29,29,12.9077930568,1018.90607935,319.906183077,0.476846880349,32.9151543158,81.8097216112,13.3335462176,1.74845646682,3768708564.12,-0.0521174795079,-0.0235224864443
"('32',)",8,44.3645,-124.94017,1.06038547385,16,16,1.17074119151,16,16,0.00951746081764,16,16,65.5095955399,16,16,9.48377756751,16,16,0.00348237172464,16,16,57.4215468609,29,28,1.90281352992,0.00951332758217,16,16,0.00430925437628,29,13,0.497571313814,16,16,7.81978844194,29,29,-0.394664465088,12.8709529318,29,29,13.0524287282,29,29,3768712164.12,1.53871373793,29,29,12.8469830955,1018.67916185,321.700012207,1.47449785957,32.9300003052,85.4926030898,13.3138690252,1.90655567982,3768712164.12,0.053702152968,0.0151918890564
"('33',)",8,44.3645,-124.94017,2.3168554994,16,16,2.48404599563,16,16,0.0102314244965,16,16,70.3265275731,16,16,14.3750730114,16,16,0.0081467134221,16,16,56.6441131077,29,28,2.18137501878,0.0245325040933,16,16,0.0107263134024,29,13,1.46418396861,16,16,7.81615923404,29,29,-0.237297553332,12.7421150419,29,29,13.0824460888,29,29,3768715764.12,2.49527151736,29,29,12.7167673258,1018.34175711,322.36892887,2.49409269981,32.9399986267,85.4929962158,13.3018446436,2.40000009537,3768715764.12,-0.0782664296811,-0.0276899883773
"('34',)",8,44.3645,-124.94017,3.23588088845,16,16,3.4629504267,16,16,0.0171302120918,16,16,53.7231947187,16,16,19.5239408474,16,16,0.0125689941693,16,16,35.0724067584,29,28,2.97832501352,0.0273458830573,16,16,0.011333656311,29,13,2.07782624341,16,16,7.71050140582,29,29,-0.173485053959,12.7446953004,29,29,13.1359143796,29,29,3768719364.12,3.17481285515,29,29,12.6936498939,1018.15724319,351.5,3.21752812227,32.9647510821,83.471272215,13.287475093,3.4825010678,3768719364.12,-0.0240651541177,-0.0151228174015
"('35',)",8,44.3645,-124.94017,2.84192486433,16,16,3.04064928727,16,16,0.0150712012734,16,16,44.0653364734,16,16,17.0827388291,16,16,0.0140671079354,16,16,28.2004925125,29,28,3.06652500451,0.0201998290948,16,16,0.00983320871989,29,13,1.82843030731,16,16,7.95287956394,29,29,-0.128997169702,12.8154470343,29,29,13.1476059607,29,29,3768722964.12,3.39771429281,29,29,12.7548921399,1017.77102694,354.048947246,2.9876891441,32.9600710812,86.9941184577,13.2590214208,3.40000009537,3768722964.12,0.118812839947,0.0393805153245
"('36',)",8,44.3645,-124.94017,2.65773695404,16,16,2.85646046424,16,16,0.0148684568762,16,16,23.0560697163,16,16,17.077525801,16,16,0.0185121165675,16,16,9.95075106497,29,28,5.63436884212,0.0179146403696,16,16,0.0100276957444,29,13,1.64424705202,16,16,8.11072290354,29,29,-0.0805182596395,12.9069768694,29,29,13.1749256077,29,29,3768726564.12,3.95082651963,29,29,12.8744626543,1017.39793973,371.583131657,3.83031530532,32.9599990845,87.6918248037,13.2771865847,4.77289265666,3768726564.12,0.214642612155,-0.108342815768
"('37',)",8,44.3645,-124.94017,2.19838283867,16,16,2.35608507868,16,16,0.0167707227427,16,16,-11.2760729752,16,16,13.5614676249,16,16,0.0261684219503,16,16,7.28153248667,29,28,33.5170679402,0.00389343875489,16,16,0.00299531110428,29,13,1.39410141462,16,16,8.32944167928,29,29,-0.0396880418456,12.7732843071,29,29,12.9722124642,29,29,3768730164.12,4.72161940478,29,29,12.6719999313,1017.42999268,371.733705073,4.18594012305,32.9694395301,91.8189660668,13.0252804103,34.2213794785,3768730164.12,0.160988693006,-0.186743654711
"('38',)",8,44.3645,-124.94017,1.55481660171,16,16,1.67845603852,16,16,0.00537703665376,16,16,-63.813891936,16,16,10.6332145971,16,16,0.0312305872675,16,16,5.13102309927,29,28,80.5124506187,0.0100655123643,16,16,0.010119680631,29,13,0.924255473968,16,16,8.48189292077,29,29,-0.0217234213888,12.7683092595,29,29,12.8973983007,29,29,3768733764.12,5.1535394573,29,29,12.7399997711,1017.5,375.024405687,4.68435876533,32.9844899102,93.109729089,12.912275396,80.2708162148,3768733764.12,0.106578972362,-0.249630351631
"('39',)",8,44.3645,-124.94017,2.21765888296,16,16,2.33402372683,16,16,-0.00173721704499,16,16,-109.592496938,16,16,10.0058152678,16,16,0.036215933895,16,16,3.81449076829,29,28,125.052330508,0.0153293556668,16,16,0.0163208912995,29,13,1.62419817924,16,16,8.60331676034,29,29,-0.0241935668123,12.7979420215,29,29,12.9974708321,29,29,3768737364.12,5.4896655416,29,29,12.7392573565,1017.56692777,375.700012207,5.66762261068,33.0090085612,94.2446847785,13.0188020825,126.747568826,3768737364.12,0.00993442186539,-0.271896130086
"('40',)",8,44.3645,-124.94017,1.19975698344,16,16,1.30259044008,16,16,0.00411490998842,16,16,-244.318846254,16,16,8.83270039467,16,16,0.0376193735572,16,16,3.81340521934,29,28,257.647278878,0.00702065468133,16,16,0.00876074322199,29,13,0.675306354589,16,16,8.75296452326,29,29,-0.0127446576011,13.0608136322,29,29,13.1544250057,29,29,3768740964.12,5.61504176362,29,29,13.014573479,1017.68913463,377.92231113,5.5825815148,33.0168928318,94.3032442922,13.1716891984,362.543434628,3768740964.12,-0.124452454556,-0.271076609961
"('41',)",8,44.3645,-124.94017,0.270537990167,16,16,0.377297365851,16,16,0.0133635186818,16,16,-361.268646236,16,16,9.16762454312,16,16,0.0270335980843,16,16,14.6208434796,29,28,384.783179432,0.0,16,16,0.0,29,13,-0.273934825819,16,16,8.6437327935,29,29,-0.00602737617631,13.1316455817,29,29,13.1160297907,29,29,3768744564.12,4.87487963782,29,29,13.0570001602,1017.70363589,370.956931808,4.67989467828,32.9794820146,93.2415063962,13.136103195,313.799788744,3768744564.12,-0.197934475548,-0.183955140329
"('42',)",8,44.3645,-124.94017,-1.55387938872,16,16,-1.37244799104,16,16,0.0226892411999,16,16,-516.949137625,16,16,15.5656951938,16,16,0.028314981906,16,16,17.3501725808,29,28,547.385825883,0.0,16,16,0.0,29,13,-2.47917951689,16,16,8.29837751162,29,29,0.0207006494034,13.3764144654,29,29,13.0828862817,29,29,3768748164.12,5.08269161951,29,29,13.3329019754,1018.46981373,370.17203697,5.80456535738,32.9599990845,86.4537752816,13.0768810752,544.307036572,3768748164.12,-0.12304371026,-0.234681528551
"('43',)",8,44.3645,-124.94017,-1.12199723593,16,16,-0.962632790696,16,16,0.0199370846271,16,16,-415.302612821,16,16,13.6782564026,16,16,0.0235567104296,16,16,20.0176357218,29,28,447.063749039,0.0,16,16,0.0,29,13,-1.9347559066,16,16,8.2917573061,29,29,0.0191623170965,13.2730412917,29,29,13.0249102532,29,29,3768751764.12,4.66206743318,29,29,13.4230796793,1018.44758594,366.031558945,5.40170045673,32.9482239929,86.9500362223,13.0968682935,425.921344897,3768751764.12,-0.132417816778,-0.20495354291
"('44',)",8,44.3645,-124.94017,-0.641173490783,16,16,-0.504059655407,16,16,0.0171679724923,16,16,-355.602786066,16,16,11.7800844037,16,16,0.0269145013699,16,16,16.1956696473,29,28,382.238086066,0.0,16,16,0.0,29,13,-1.3404540512,16,16,8.36022602245,29,29,0.00825414902884,13.0391932134,29,29,12.8857121541,29,29,3768755364.12,4.91406734374,29,29,13.0569932466,1018.53005476,366.000309297,3.61685548639,32.9200036276,88.8910033891,12.8809972,374.997070797,3768755364.12,-0.181497407935,-0.185387240598
"('45',)",8,44.3645,-124.94017,-0.276634299223,16,16,-0.192749406178,16,16,0.0102616946564,16,16,-210.574519648,16,16,7.20799214094,16,16,0.0109437117109,16,16,15.3901213456,29,28,232.468425625,0.000239744195867,16,16,0.000242989750234,29,13,-0.704447253754,16,16,8.37982597618,29,29,0.0122354748589,13.0010129078,29,29,12.8779349633,29,29,3768758964.12,3.15443271357,29,29,12.9975178449,1018.66536373,363.693413671,2.97416322901,32.9319796645,89.8221573473,12.8708683368,278.843868254,3768758964.12,-0.286284585983,-0.139397430476
"('46',)",8,44.3645,-124.94017,-2.09533595272,16,16,-2.0048973527,16,16,-0.00318982217954,16,16,-376.741629556,16,16,7.75875015516,16,16,0.0118486552019,16,16,16.3152448839,29,28,398.271024827,0.0119730440022,16,16,0.0144973629811,29,13,-2.55657281285,16,16,8.37046525343,29,29,0.11121915632,13.411089324,29,29,12.9219086805,29,29,3768762564.12,3.54468373629,29,29,13.4140180216,1018.83615361,371.100006104,3.45022342719,32.9520123537,87.8018155381,12.9227927168,186.250213199,3768762564.12,-0.318694290876,-0.0952404322785
"('47',)",8,44.3645,-124.94017,-5.70975337182,16,16,-5.51629234451,16,16,0.0241587142834,16,16,-507.150176385,16,16,16.5756025796,16,16,0.0289264933642,16,16,56.4542853683,29,28,573.483659722,0.0,16,16,0.0,29,13,-6.69640461113,16,16,8.13607206964,29,29,0.080199750394,13.7338033332,29,29,12.9052532842,29,29,3768766164.12,5.3749625144,29,29,13.7872193083,1018.59997559,306.899993896,5.30364354568,32.9290242721,82.2667189712,12.9597072561,740.724142037,3768766164.12,-0.552911925194,-0.100922047379
