obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('0',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,6.53909015507,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3751835370.59,,29,28,11.211613627,1004.13219501,371.412867041,9.60236732386,17.0482566488,89.0134189285,12.6739997864,6.12323536579,3751835370.59,-0.060203009939,0.213688016255
"('1',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.25570340969,,16,16,0.561767370378,29,29,,16,16,,29,28,,,29,28,,29,28,3751838970.59,,29,28,12.4683865555,1004.02770775,300.140861289,7.79262170654,17.6100006104,85.6823418895,12.672681954,4.19999980927,3751838970.59,-0.0146216946062,0.293638646314
"('2',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.77370000976,,16,16,0.0222682101578,29,29,,16,16,,29,28,,,29,28,,29,28,3751842570.59,,29,28,12.4809999466,1004.28248494,334.208088388,9.35347763969,17.6291669469,85.6933860764,12.6946667775,4.10832343223,3751842570.59,0.0308597457932,0.324003037226
"('3',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.00680006909,,16,16,0.00883312225342,29,29,,16,16,,29,28,,,29,28,,29,28,3751846170.59,,29,28,11.9957054286,1004.96085432,349.757790244,3.38224566746,17.6332618298,86.5732272387,12.6753370527,4.0,3751846170.59,-0.00820559774936,0.296637351954
"('4',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,3.80478690962,,16,16,0.0102457849054,29,29,,16,16,,29,28,,,29,28,,29,28,3751849770.59,,29,28,11.7693537535,1005.15013822,365.233204069,3.0285687143,17.654990877,84.7576580961,12.458501112,3.48330383008,3751849770.59,0.0634425966084,0.206894453627
"('5',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.42732505107,,16,16,0.100087784939,29,29,,16,16,,29,28,,,29,28,,29,28,3751853370.59,,29,28,10.8481471537,1005.47844819,360.269205527,2.17077038705,17.7353819027,87.3019090741,12.3614618772,4.78460758962,3751853370.59,0.18724042541,0.213073810136
"('6',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.37849994743,,16,16,0.49566672643,29,29,,16,16,,29,28,,,29,28,,29,28,3751856970.59,,29,28,10.7142525115,1005.62237483,354.649614934,2.51638809203,18.2925202024,87.7755431619,12.5525273648,4.77480299625,3751856970.59,0.231753200158,-0.0627522207019
"('7',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.15170002854,,16,16,0.0763330459595,29,29,,16,16,,29,28,,,29,28,,29,28,3751860570.59,,29,28,11.7430000305,1005.63285316,297.890536567,6.14084477407,18.3153446781,82.7754309845,12.7460002899,4.44654915253,3751860570.59,0.212658697306,-0.234331968967
"('8',)",7,44.38,-124.95,7.03075894683,16,16,7.63034537659,16,16,0.0623175828635,16,16,131.898159271,16,16,51.6920974877,16,16,0.068692634759,16,16,79.8055608121,29,28,3.61147498798,0.0391078036445,16,16,0.0130002339681,29,29,3.97286815503,16,16,7.03505875929,29,29,-0.0301696104141,12.1494424694,29,29,12.5159808792,29,29,3751864170.59,7.11487872737,29,29,12.1098006711,1006.21700149,286.210008689,6.78516303477,18.3309998389,77.1615928818,12.6797003115,3.61999775543,3751864170.59,0.125264542595,-0.00268071689178
"('9',)",7,44.38,-124.95,4.66826057227,16,16,5.26090881355,16,16,0.0368842997102,16,16,112.383126014,16,16,51.0529707083,16,16,0.0889332786073,16,16,63.3333692247,29,28,3.74692499775,0.0979565366172,16,16,0.0375000317891,29,29,1.64575454176,16,16,7.21645106825,29,29,-0.0141208334097,12.3732057055,29,29,12.5241811564,29,29,3751867770.59,7.92489114063,29,29,12.4150945652,1006.05553297,304.600006104,7.01836556353,18.3668530185,79.5422054438,12.6471576138,3.88426132935,3751867770.59,0.0192386749153,0.0681990579166
"('10',)",7,44.38,-124.95,3.07360078835,16,16,3.70842077581,16,16,0.0699760367733,16,16,128.291496111,16,16,54.6634920783,16,16,0.121594987953,16,16,77.2838403827,29,28,3.51539997071,0.0235447687009,16,16,0.00966647466024,29,29,-0.163981147691,16,16,7.27423965283,29,29,-0.00622020898671,12.488667624,29,29,12.4964885978,29,29,3751871370.59,8.96084536217,29,29,12.497148705,1006.0101317,293.042582065,8.30516967829,18.3899993896,77.3820343163,12.6221433609,3.59999990463,3751871370.59,0.0471731089072,0.139965543749
