obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('20',)",8,44.3645,-124.94017,3.70420480714,16,16,3.96250846124,16,16,0.0298599152631,16,16,-241.836160549,16,16,22.2581208404,16,16,0.0564096044465,16,16,9.26132702953,29,28,275.746353168,0.00388857762478,16,0,0.002568392936,29,13,2.3868561712,16,16,7.94238099953,29,29,-0.0211858193634,12.3080129959,29,29,12.551011232,29,29,3767632176.65,6.59021504642,29,29,12.2554608357,1017.80678317,368.61508215,6.25939182838,33.505250517,89.2168140096,12.5857629164,215.66871505,3767632176.65,-0.173430733832,0.0168245598241
"('21',)",8,44.3645,-124.94017,2.99144383805,16,16,3.23953996461,16,16,0.0307686545254,16,16,-277.452442108,16,16,21.3720130668,16,16,0.0492711132512,16,16,9.29511909263,29,28,309.846280541,0.000552680621311,16,0,0.000369336678609,29,13,1.7261535926,16,16,7.95072019051,29,29,-0.0212004125361,12.3854697104,29,29,12.5750567362,29,29,3767635776.65,6.24400505085,29,29,12.3227492451,1017.33782562,369.247216712,4.91065050817,33.4889460314,89.539429505,12.6115782267,286.282265676,3767635776.65,-0.099039725137,-0.0231195354353
"('22',)",8,44.3645,-124.94017,1.87036700877,16,16,2.11232784735,16,16,0.0303547165249,16,16,-225.298138619,16,16,20.8342602365,16,16,0.0520917163906,16,16,8.93248321071,29,28,255.701248798,0.0,16,0,0.0,29,13,0.63636673204,16,16,7.99327948236,29,29,-0.0127083232876,12.5025933639,29,29,12.5837266133,29,29,3767639376.65,6.41747194507,29,29,12.4345529886,1017.28670498,368.971947956,6.35790385164,33.4500007629,89.0846665779,12.6150932702,309.484662471,3767639376.65,-0.0554603844315,-0.0282930710592
"('23',)",8,44.3645,-124.94017,1.66390196518,16,16,1.93125468743,16,16,0.0335350641966,16,16,-169.325209029,16,16,23.0169900797,16,16,0.0684686077808,16,16,8.64549588644,29,28,201.288098077,0.0,16,0,0.0,29,13,0.300403081693,16,16,7.99798458535,29,29,-0.00770849993077,12.5438119127,29,29,12.589661495,29,29,3767642976.65,7.17221740507,29,29,12.5112735283,1016.90264493,368.516588162,7.32549605625,33.4700012207,88.3111620773,12.6192334953,216.355205592,3767642976.65,0.00656228083264,-0.0565084151292
"('24',)",8,44.3645,-124.94017,2.00653862232,16,16,2.28290140821,16,16,0.0346680302891,16,16,-106.796439655,16,16,23.7943760307,16,16,0.0633442854884,16,16,8.5231389568,29,28,139.711043057,0.0,16,0,0.0,29,13,0.597088414304,16,16,7.95121836046,29,29,-0.0102412318975,12.5226895045,29,29,12.5960216537,29,29,3767646576.65,6.94643596229,29,29,12.5289465604,1016.94053972,369.001535011,6.43422350669,33.4300770382,88.24618045,12.6319999695,157.483883323,3767646576.65,0.0341141151219,-0.172849085704
"('25',)",8,44.3645,-124.94017,3.19634768113,16,16,3.49108559026,16,16,0.0369875520971,16,16,-32.4049157218,16,16,25.3862614518,16,16,0.0590586519573,16,16,8.9522283857,29,28,68.4365899039,0.0,16,0,0.0,29,13,1.69318434461,16,16,7.87168561311,29,29,-0.0174037171862,12.4179456094,29,29,12.5936566455,29,29,3767650176.65,6.72853730725,29,29,12.428513943,1016.83042252,369.260421236,5.41986820408,33.4580209076,88.3210050023,12.6361976105,65.8417186773,3767650176.65,-0.0434066816759,-0.150300042089
"('26',)",8,44.3645,-124.94017,2.73336204073,16,16,3.04703407648,16,16,0.0384547876255,16,16,1.33864994695,16,16,27.0118802925,16,16,0.0571675395343,16,16,9.41660117314,29,28,36.2249999099,0.00153373280165,16,0,0.000901424428804,29,13,1.13363465841,16,16,7.79898475409,29,29,-0.0159406866626,12.468510426,29,29,12.5939491272,29,29,3767653776.65,6.64865231916,29,29,12.4147902064,1016.55115908,368.233918229,7.71776954946,33.4769799323,86.0766876775,12.6418491603,43.9188264847,3767653776.65,-0.000801411189098,-0.192031446726
"('27',)",8,44.3645,-124.94017,2.36715573994,16,16,2.70590913044,16,16,0.04249691484,16,16,29.8108140516,16,16,29.1676405256,16,16,0.0592017475855,16,16,9.77560078457,29,28,9.77194070699,0.0,16,0,0.0,29,13,0.639513448386,16,16,7.72403185758,29,29,-0.0134283787463,12.507159197,29,29,12.5857093202,29,29,3767657376.65,6.75085467142,29,29,12.4620636275,1016.60741873,368.399993896,6.86012466825,33.4300003052,85.2303713413,12.6360351337,9.78228028391,3767657376.65,0.066033642822,-0.22636725124
"('28',)",8,44.3645,-124.94017,0.686524558515,16,16,1.01834289569,16,16,0.0377381581101,16,16,39.4455369588,16,16,28.5566447435,16,16,0.0486058430549,16,16,15.3842285628,29,28,3.49649998227,0.00691259592079,16,0,0.00386785606305,29,13,-1.00574896107,16,16,7.64282170252,29,29,-0.00676024075988,12.6389594952,29,29,12.5582899296,29,29,3767660976.65,6.26426789752,29,29,12.6008126169,1017.1630668,355.200012207,6.25540742244,33.4355939627,83.2197905826,12.6193733335,3.35593879443,3767660976.65,0.0346195409775,-0.352200511887
"('29',)",8,44.3645,-124.94017,-0.356216594704,16,16,-0.0857703536353,16,16,0.0339105657746,16,16,78.6560326804,16,16,23.2754142829,16,16,0.0394888904157,16,16,59.5955345517,29,28,2.47942372996,0.0,16,0,0.0,29,13,-1.73549242416,16,16,7.7190420436,29,29,0.000855896000767,12.6326995085,29,29,12.4644945745,29,29,3767664576.65,5.77779860581,29,29,12.5895251103,1017.42999268,298.621210781,4.82020685304,33.4413120005,84.775809795,12.5889997482,2.09999990463,3767664576.65,-0.300599268416,-0.349775922846
"('30',)",8,44.3645,-124.94017,-0.160184746663,16,16,0.147337092499,16,16,0.0385654320085,16,16,102.573055702,16,16,26.4705838091,16,16,0.0452498952418,16,16,79.9824680139,29,28,2.15144999474,0.0,16,0,0.0,29,13,-1.72854612639,16,16,7.61683590584,29,29,0.00103571294786,12.5888822621,29,29,12.4309646093,29,29,3767668176.65,6.11527713395,29,29,12.556449919,1017.68378285,294.495686175,6.10916617426,33.4365214137,83.7955424711,12.5828842244,2.2884087816,3767668176.65,-0.325804388913,-0.383533867951
"('31',)",8,44.3645,-124.94017,0.219121875672,16,16,0.545164931976,16,16,0.0408940528926,16,16,109.602184217,16,16,28.0687873628,16,16,0.0365661574899,16,16,84.9941273279,29,28,2.01703276177,0.0,16,0,0.0,29,13,-1.44369771148,16,16,7.44093775104,29,29,-0.00551244327574,12.5488243831,29,29,12.4079488102,29,29,3767671776.65,5.56644907858,29,29,12.4778718334,1017.42999268,288.712805375,4.51864290863,33.4353187351,82.0938097462,12.5910641186,2.0,3767671776.65,-0.330891487259,-0.375997790033
"('32',)",8,44.3645,-124.94017,0.325732415244,16,16,0.705398293247,16,16,0.0476147673746,16,16,113.565841055,16,16,32.6812784777,16,16,0.0416381812522,16,16,84.5709227522,29,28,2.07579661246,0.0,16,0,0.0,29,13,-1.61056356257,16,16,7.31578637814,29,29,-0.00587993865538,12.5779526866,29,29,12.4273495247,29,29,3767675376.65,5.87885565114,29,29,12.521932214,1017.56059346,289.20511917,6.53408765145,33.429744957,79.8960110056,12.5960167404,2.20085124197,3767675376.65,-0.327376791216,-0.215354083649
"('33',)",8,44.3645,-124.94017,0.524434012124,16,16,0.881782195149,16,16,0.0448103437739,16,16,94.5184737482,16,16,30.7550940154,16,16,0.0353526579867,16,16,67.4491214639,29,28,2.38770000976,0.0,16,0,0.0,29,13,-1.29804172131,16,16,7.3493767571,29,29,-0.00942096837876,12.6148978304,29,29,12.4885017444,29,29,3767678976.65,5.47331800378,29,29,12.6013339978,1017.63000488,305.630243434,5.44201638514,33.4363632439,80.2105475525,12.6508787895,2.59999990463,3767678976.65,-0.303391086645,-0.129385825044
"('34',)",8,44.3645,-124.94017,1.4468056237,16,16,1.81405428639,16,16,0.0442990994913,16,16,64.4287551517,16,16,31.6114445246,16,16,0.041517033023,16,16,36.2126095683,29,28,2.97287704327,0.00374065807096,16,0,0.00175941863346,29,13,-0.426162556048,16,16,7.44046771661,29,29,-0.0152982328178,12.5812783766,29,29,12.5558911183,29,29,3767682576.65,5.83911523315,29,29,12.5369997025,1017.51951807,344.635119086,4.79306392292,33.4284986511,82.3012194564,12.6613004967,3.26997327796,3767682576.65,-0.316907861365,-0.142255570645
"('35',)",8,44.3645,-124.94017,1.27556133243,16,16,1.65453364088,16,16,0.0475175727442,16,16,56.4088363319,16,16,32.6119325259,16,16,0.0430204011181,16,16,27.651084315,29,28,3.19698306841,0.0,16,0,0.0,29,13,-0.65719744066,16,16,7.43925617462,29,29,-0.0132182152475,12.6472864534,29,29,12.5984312935,29,29,3767686176.65,5.93338484051,29,29,12.619123748,1017.50657124,345.712369022,5.92389829354,33.3989060406,81.1283157632,12.6903281842,3.47809496791,3767686176.65,-0.38323228807,-0.191154441449
"('36',)",8,44.3645,-124.94017,5.66042326885,16,16,5.94711054752,16,16,0.0327015166086,16,16,35.0633596505,16,16,24.7075925634,16,16,0.0437550382539,16,16,9.90958553964,29,28,3.75831149609,0.00617489588081,16,0,0.0033008144047,29,13,4.19831814768,16,16,7.84222749725,29,29,-0.0464540523346,12.2361627898,29,29,12.6844032494,29,29,3767689776.65,5.879192964,29,29,11.9938215468,1017.73014588,366.850660889,5.88880406767,33.4278476651,90.5294923436,12.7497846949,2.97847821724,3767689776.65,-0.141258785077,-0.0308702660136
"('37',)",8,44.3645,-124.94017,7.82823702163,16,16,8.0383362713,16,16,0.00360182838644,16,16,21.4118053165,16,16,18.1194671005,16,16,0.0527381072797,16,16,7.22095021224,29,28,10.7201440709,0.0348012263454,16,16,0.0228010253397,29,13,6.75673084831,16,16,8.18250474112,29,29,-0.0475075334933,12.0492537406,29,29,12.711564929,29,29,3767693376.65,6.33735000113,29,29,11.9870004654,1017.82595874,371.739702598,6.070790902,33.4313400159,94.111495545,12.7569999695,9.17368274782,3767693376.65,-0.120889453159,-0.0196576971246
"('38',)",8,44.3645,-124.94017,10.1894983685,16,16,10.447208055,16,16,0.0191596151674,16,16,-1.95321543191,16,16,22.2370452807,16,16,0.065443428958,16,16,9.09967758912,29,28,42.1879498107,0.0228325417206,16,16,0.0132432215631,29,13,8.87517896732,16,16,8.0837848757,29,29,-0.0447119593561,11.9087123623,29,29,12.7078901905,29,29,3767696976.65,6.90450012127,29,29,11.9169187897,1018.12415675,370.009832468,6.37728221502,33.4434670063,93.775337863,12.7569999695,46.2057839108,3767696976.65,-0.00638790742371,-0.00446758488321
"('39',)",8,44.3645,-124.94017,13.8084152366,16,16,14.1338343619,16,16,0.0401059255536,16,16,-122.874791878,16,16,28.1006842852,16,16,0.0819318681938,16,16,12.608426718,29,28,175.734368096,0.00168751690052,16,16,0.000841311678855,29,13,12.1487776974,16,16,7.94885564969,29,29,-0.0432353376549,11.7038521514,29,29,12.7055126666,29,29,3767700576.65,7.52720119027,29,29,11.7093877619,1018.5300293,367.299987793,5.94362265126,33.4577308099,94.0337208518,12.7612266368,138.84507699,3767700576.65,0.0856996597994,-0.0681800476585
"('40',)",8,44.3645,-124.94017,14.1622042587,16,16,14.5590178238,16,16,0.0499224519818,16,16,-193.084470862,16,16,34.2598760752,16,16,0.0927433014617,16,16,14.1914218332,29,28,253.674223846,0.0,16,16,0.0,29,13,12.1384550764,16,16,7.79327109318,29,29,-0.0369958998528,11.7487793341,29,29,12.7074287935,29,29,3767704176.65,7.90974523901,29,29,11.4745991029,1018.72002292,366.299987793,8.23313148684,33.4541123547,92.7052769031,12.765999794,266.482995366,3767704176.65,0.0195472462888,-0.184965468433
"('41',)",8,44.3645,-124.94017,15.043817027,16,16,15.5514712518,16,16,0.0638640159378,16,16,-357.250454264,16,16,43.826534546,16,16,0.100375349174,16,16,19.6081775158,29,28,433.139946806,0.0,16,16,0.0,29,13,12.4547804807,16,16,7.53735456047,29,29,-0.0350978346277,11.7622739057,29,29,12.7181227324,29,29,3767707776.65,8.15479550057,29,29,11.5496473298,1019.08001709,361.613237233,8.01355308948,33.4491186316,90.3498827084,12.7870879072,324.270069318,3767707776.65,-0.00861047955852,-0.227251397512
"('42',)",8,44.3645,-124.94017,5.39207092407,16,16,6.14758447079,16,16,0.0947512704111,16,16,-516.841507175,16,16,65.0210034163,16,16,0.0981997834712,16,16,24.5061957692,29,28,607.907658196,0.0,16,16,0.0,29,13,1.53895183579,16,16,6.86659243173,29,29,-0.0142913528012,12.5968865399,29,29,12.7340092242,29,29,3767711376.65,8.18933733056,29,29,12.6156290284,1018.95449308,352.5723066,8.30053383764,33.3582781635,74.06016977,12.8140346865,674.302393027,3767711376.65,0.0216889631397,-0.344625969925
"('43',)",8,44.3645,-124.94017,6.85522760609,16,16,7.69289007534,16,16,0.10507173941,16,16,-394.900990827,16,16,72.1012697547,16,16,0.114260512075,16,16,23.8778380019,29,28,493.463247597,0.0,16,16,0.0,29,13,2.58314901291,16,16,6.78287992083,29,29,-0.0142567254205,12.5524624246,29,29,12.7585679376,29,29,3767714976.65,8.66609660861,29,29,12.4720994906,1018.94000244,355.370788265,8.46581397179,33.3656178643,74.0114327194,12.8415618452,497.027204418,3767714976.65,-0.067020623631,-0.354760201733
"('44',)",8,44.3645,-124.94017,9.5736197733,16,16,10.4463399443,16,16,0.109537121355,16,16,-478.037345716,16,16,75.16357081,16,16,0.113554883903,16,16,28.2570549566,29,28,586.580718384,0.0,16,16,0.0,29,13,5.12274690121,16,16,6.7018049872,29,29,-0.0195539906909,12.3866533857,29,29,12.7762166713,29,29,3767718576.65,8.61534334918,29,29,12.3505467219,1019.01000977,352.35942095,8.39753261213,33.3033954359,73.1937472044,12.8711700837,594.301890225,3767718576.65,-0.102514526819,-0.442129795661
"('45',)",8,44.3645,-124.94017,9.42852557933,16,16,10.290898417,16,16,0.108242315978,16,16,-570.037042407,16,16,74.2753527759,16,16,0.108905108931,16,16,36.7209836104,29,28,686.0638029,0.0,16,16,0.0,29,13,5.03042410731,16,16,6.68842694415,29,29,-0.0205078271852,12.3763050292,29,29,12.7647737158,29,29,3767722176.65,8.4775731119,29,29,12.2517089475,1018.98439368,346.274375616,6.68768117661,33.3074398625,73.6596547406,12.859384457,759.618400839,3767722176.65,-0.0950822116597,-0.392742033939
"('46',)",8,44.3645,-124.94017,16.2384922595,16,16,17.1214746612,16,16,0.111032925957,16,16,-346.258234462,16,16,76.1919609679,16,16,0.114432811508,16,16,28.6676478,29,28,462.85312524,0.0,16,16,0.0,29,13,11.7352820107,16,16,6.66899565365,29,29,-0.0317293938313,11.8798635891,29,29,12.7405711657,29,29,3767725776.65,8.57657393264,29,29,11.7150944219,1018.86681604,345.341884736,7.05780339237,33.3199996948,75.2825257666,12.8492104858,645.772823163,3767725776.65,-0.21406165379,-0.319047465109
"('47',)",8,44.3645,-124.94017,13.865329102,16,16,14.6778332306,16,16,0.102166647516,16,16,-157.820300291,16,16,70.1137888794,16,16,0.0953107708928,16,16,27.9454130835,29,28,265.6010603,0.0,16,16,0.0,29,13,9.72155804589,16,16,6.65319890832,29,29,-0.0357694845529,11.8850907454,29,29,12.649353269,29,29,3767729376.65,7.99533152197,29,29,12.0073361226,1018.8654578,352.269738248,7.89953622595,33.2877319689,75.2981565092,12.7624538011,224.993255958,3767729376.65,-0.119403771947,-0.396279061174
