obs,deployment,lat,lon,met_buoyfls,met_buoyfls_qc_executed,met_buoyfls_qc_results,met_buoyflx,met_buoyflx_qc_executed,met_buoyflx_qc_results,met_frshflx,met_frshflx_qc_executed,met_frshflx_qc_results,met_heatflx,met_heatflx_qc_executed,met_heatflx_qc_results,met_latnflx,met_latnflx_qc_executed,met_latnflx_qc_results,met_mommflx,met_mommflx_qc_executed,met_mommflx_qc_results,met_netlirr,met_netlirr_qc_executed,met_netlirr_qc_results,met_netsirr_hourly,met_rainflx,met_rainflx_qc_executed,met_rainflx_qc_results,met_rainrte,met_rainrte_qc_executed,met_rainrte_qc_results,met_sensflx,met_sensflx_qc_executed,met_sensflx_qc_results,met_sphum2m,met_sphum2m_qc_executed,met_sphum2m_qc_results,met_stablty,met_tempa2m,met_tempa2m_qc_executed,met_tempa2m_qc_results,met_tempskn,met_tempskn_qc_executed,met_tempskn_qc_results,met_timeflx,met_wind10m,met_wind10m_qc_executed,met_wind10m_qc_results,metbk_a_dcl_instrument-air_temperature,metbk_a_dcl_instrument-barometric_pressure,metbk_a_dcl_instrument-longwave_irradiance,metbk_a_dcl_instrument-met_relwind_speed,metbk_a_dcl_instrument-precipitation,metbk_a_dcl_instrument-relative_humidity,metbk_a_dcl_instrument-sea_surface_temperature,metbk_a_dcl_instrument-shortwave_irradiance,time,velpt_ab_dcl_instrument-eastward_velocity,velpt_ab_dcl_instrument-northward_velocity
"('12',)",7,44.38,-124.95,42.7460212698,16,16,44.0618497238,16,16,0.16792483112,16,16,227.061652867,16,16,115.527926156,16,16,0.171415015361,16,16,78.0604307174,29,28,2.56200016022,0.0,16,16,0.0,29,29,36.0352961545,16,16,4.57624324091,29,29,-0.0453573265412,7.77091187939,29,29,9.98998907664,29,29,3760344579.05,9.83584360986,29,29,7.79428744695,1014.92362382,287.865835564,8.18506314988,50.1615834305,65.3694162109,10.1772577177,21.9391279625,3760344579.05,0.0132611485312,0.0210764037368
"('13',)",7,44.38,-124.95,50.0701104614,16,16,51.471784287,16,16,0.170066597952,16,16,213.135306896,16,16,123.115487053,16,16,0.228169064116,16,16,47.0466270836,29,28,1.50203704834e-07,0.0516189586483,16,16,0.00888951619466,29,29,42.9215739509,16,16,4.71879825192,29,29,-0.0345548937116,7.66083900698,29,29,10.0383898139,29,29,3760348179.05,10.9608702361,29,29,7.63370857171,1014.04998779,302.166489871,9.69954498905,50.1174172786,70.5046538231,10.1725477413,-20.2524108409,3760348179.05,-0.0759686434641,0.0657831446574
"('14',)",7,44.38,-124.95,60.6473222526,16,16,61.9987671588,16,16,0.172865838889,16,16,207.511609877,16,16,118.924973161,16,16,0.244768974605,16,16,34.9261836454,29,28,0.0945001602173,0.0,16,16,0.0,29,29,53.7549532309,16,16,4.89550460463,29,29,-0.0375333528308,7.16230314221,29,29,10.0522434048,29,29,3760351779.05,11.2144159416,29,29,7.19292469645,1014.07284952,323.040849047,9.52002880292,50.1258165794,74.2904476319,10.1825814812,-18.5747996582,3760351779.05,-0.0841807738386,0.163508445971
"('15',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,4.22100003004,,16,16,0.421111212836,29,29,,16,16,,29,28,,,29,28,,29,28,3760355379.05,,29,28,6.47615911563,1014.12178171,335.364772196,8.17009260554,50.1347476675,79.0143539324,10.1877374404,3.42589199012,3760355379.05,-0.0648218239348,0.153200059627
"('16',)",7,44.38,-124.95,68.2774516853,16,16,69.327947688,16,16,-2.96585275426,16,16,175.469188072,16,16,93.0524126341,16,16,0.0956797444707,16,16,26.5488508579,29,28,29.5784998798,22.5265023884,16,16,3.1011106703,29,29,62.9199220716,16,16,4.6752906274,29,29,-0.171434270611,5.37519920691,29,29,9.99770585907,29,29,3760358979.05,7.61070281314,29,29,4.76769968781,1014.66556337,336.620065037,7.02513712689,52.7476710653,84.1325895213,10.1735394095,32.5455921841,3760358979.05,0.0178169823014,0.130320732411
"('17',)",7,44.38,-124.95,59.1390774289,16,16,60.1004819646,16,16,0.123696802736,16,16,81.9487030689,16,16,85.0995479323,16,16,0.0695548148484,16,16,28.1042401187,29,28,85.490999279,0.0,16,16,0.0,29,29,54.2359142969,16,16,4.62509924407,29,29,-0.238615503867,5.55779593771,29,29,9.97680048968,29,29,3760362579.05,6.66540019568,29,29,5.33915696496,1014.85603821,336.653241952,6.7846565605,23.9100501393,82.5425914098,10.176778422,29.8081873326,3760362579.05,0.061023110665,0.136782282673
"('18',)",7,44.38,-124.95,37.9197809639,16,16,38.6456116224,16,16,0.0529973120737,16,16,-127.438002833,16,16,63.9799560804,16,16,0.044921454277,16,16,68.3670522207,29,28,294.241497116,0.238441376088,16,16,0.039999961853,29,29,34.2180446058,16,16,4.9484828394,29,29,-0.293302216003,6.67542421536,29,29,9.92870474247,29,29,3760366179.05,5.57844466864,29,29,5.92309794189,1015.11830963,139.772344504,5.38002703145,2.71581272435,81.3118983936,10.1658620534,134.676858239,3760366179.05,0.0406152596269,0.0674189995719
"('19',)",7,44.38,-124.95,33.4522032573,16,16,34.2556980039,16,16,-0.294234634146,16,16,-97.8395330062,16,16,70.6611022295,16,16,0.0550752546867,16,16,70.1157585911,29,28,270.258186779,2.28741290253,16,16,0.396944483121,29,29,29.3543800497,16,16,4.84634554602,29,29,-0.192128881613,7.31113299469,29,29,9.95623931829,29,29,3760369779.05,6.16012319015,29,29,6.98843698026,1015.31004183,308.567709968,4.86153136959,2.94692237853,78.1837611916,10.1705639169,240.459927416,3760369779.05,0.0737820018431,0.0102281365508
"('20',)",7,44.38,-124.95,28.7167531971,16,16,29.6982268918,16,16,0.0716703923904,16,16,-273.425399731,16,16,86.1121336015,16,16,0.0676319538363,16,16,87.5891597768,29,28,471.158110382,0.320179918392,16,16,0.0535000085831,29,29,23.7112373543,16,16,4.4653097591,29,29,-0.122607261148,7.94153853255,29,29,9.96086767998,29,29,3760373379.05,6.78168415377,29,29,7.6203211858,1015.7779645,279.38064901,6.17636332121,3.16158240997,69.1087571499,10.1813702843,332.045863155,3760373379.05,0.0658651311844,-0.0164926455418
"('21',)",7,44.38,-124.95,25.2794613389,16,16,26.1379398594,16,16,0.109468923288,16,16,-274.692219187,16,16,75.3103691842,16,16,0.0490392417803,16,16,77.9081933078,29,28,448.812002563,0.0,16,16,0.0,29,29,20.9012208843,16,16,4.54230868871,29,29,-0.174175262,7.97437409006,29,29,9.95518094512,29,29,3760376979.05,5.90977073083,29,29,7.87694146682,1015.61582203,278.132366043,5.99674484513,3.08576655086,65.7851057576,10.187788268,360.097029587,3760376979.05,0.020575009483,-0.00803819717125
"('22',)",7,44.38,-124.95,22.5152479365,16,16,23.5908833504,16,16,0.136826562648,16,16,-32.300602084,16,16,94.1319534326,16,16,0.0812963877155,16,16,35.3201228552,29,28,178.782185698,0.0,16,16,0.0,29,29,17.0295073257,16,16,4.38871932326,29,29,-0.0739213616696,8.63929059682,29,29,10.0199952447,29,29,3760380579.05,7.38791322856,29,29,8.28362748188,1015.82202283,310.121440774,6.30889500764,2.99932222486,63.7362982474,10.1820947977,327.540124617,3760380579.05,-0.00125739712365,-0.0188066365854
"('23',)",7,44.38,-124.95,24.4951321051,16,16,25.4117545745,16,16,0.116754862808,16,16,-17.5259635884,16,16,80.3236394369,16,16,0.0649270076226,16,16,44.8605888865,29,28,162.530549423,0.0,16,16,0.0,29,29,19.8203575113,16,16,4.6311244416,29,29,-0.111451277584,8.27751052406,29,29,9.99970678633,29,29,3760384179.05,6.69920420296,29,29,8.27503645131,1015.81049784,324.587644889,6.17718385956,2.93952598432,64.441643719,10.1789522212,101.621714971,3760384179.05,-0.00344091054308,-0.00652148374729
"('24',)",7,44.38,-124.95,27.9410027383,16,16,28.834599553,16,16,0.113974242397,16,16,74.6154951933,16,16,78.4114618363,16,16,0.0608301626614,16,16,47.2154988329,29,28,74.3951244593,0.0,16,16,0.0,29,29,23.3836589833,16,16,4.64188103223,29,29,-0.139408847617,7.91452708353,29,29,9.97644410359,29,29,3760387779.05,6.48284317344,29,29,7.95099745495,1015.67188718,315.241928421,6.52402914096,2.92838535823,68.84267065,10.1689352049,110.510938688,3760387779.05,0.0230984047099,0.0198207503625
"('25',)",7,44.38,-124.95,20.4708031676,16,16,21.2273513651,16,16,0.096347305792,16,16,95.4006407325,16,16,66.2846491484,16,16,0.0436492849855,16,16,44.6430344398,29,28,32.1394502163,0.0,16,16,0.0,29,29,16.6124073607,16,16,4.77971645063,29,29,-0.168208863733,8.32196298631,29,29,9.97362175194,29,29,3760391379.05,5.64930805774,29,29,8.09037169146,1015.37844677,318.315414793,5.15297310843,2.92842478105,70.7113837027,10.1648423694,63.1832857395,3760391379.05,0.0396379323705,0.0115477019053
"('26',)",7,44.38,-124.95,23.3164747078,16,16,24.4169997849,16,16,0.139955211337,16,16,156.525226087,16,16,96.2869586505,16,16,0.112877831487,16,16,50.8504708586,29,28,8.31600023657,0.0,16,16,0.0,29,29,17.7037968144,16,16,4.64337727182,29,29,-0.0468413726304,8.71169597972,29,29,9.99536230286,29,29,3760394979.05,8.4446218894,29,29,8.45504366171,1015.35261636,314.947599925,6.01596664796,2.9515775366,69.4874531216,10.1570535667,32.619880353,3760394979.05,0.0248138275834,0.048878591226
"('27',)",7,44.38,-124.95,22.9122737839,16,16,23.945367706,16,16,0.131330283488,16,16,135.348519714,16,16,90.3531239036,16,16,0.131537421417,16,16,31.436400964,29,28,4.08449993491,0.0,16,16,0.0,29,29,17.6434947813,16,16,4.96897471299,29,29,-0.0365312148595,8.81508839894,29,29,10.0289590708,29,29,3760398579.05,8.98056046497,29,29,8.71825733732,1015.23877142,323.316435631,7.78159613019,2.94268055658,66.7365194462,10.1536910383,3.0876352421,3760398579.05,0.0172188713705,0.111010861664
"('28',)",7,44.38,-124.95,17.7116464631,16,16,18.7289172863,16,16,0.129161139722,16,16,120.162318028,16,16,88.8609493968,16,16,0.122641102009,16,16,26.3850531858,29,28,7.60724981976,0.0,16,16,0.0,29,29,12.523565265,16,16,4.94376571602,29,29,-0.0316983256426,9.14165966913,29,29,10.033313106,29,29,3760402179.05,8.77807912973,29,29,8.89777938534,1014.78384148,334.010983281,7.41254176708,2.9057834108,66.3270626412,10.154313588,24.799455649,3760402179.05,0.0351190645356,0.165220715026
"('29',)",7,44.38,-124.95,19.8840515918,16,16,20.9739209298,16,16,0.134841964619,16,16,140.774494902,16,16,95.2150845947,16,16,0.157020614433,16,16,35.3338889584,29,28,4.11599990487,0.0158032851356,16,16,0.00355555216471,29,29,14.3257179682,16,16,4.99751585503,29,29,-0.0245273311052,9.10566650556,29,29,10.0367731004,29,29,3760405779.05,9.6488291313,29,29,9.05409700249,1014.93777161,329.033510102,8.8315173025,2.93418342287,68.1722091019,10.1569086688,3.22033919463,3760405779.05,0.0312167021953,0.180817839617
"('30',)",7,44.38,-124.95,17.2827361391,16,16,18.3667726865,16,16,0.137577312286,16,16,205.086495491,16,16,94.6506673249,16,16,0.177188000347,16,16,106.703678229,29,28,8.02199980974,0.0,16,16,0.0,29,29,11.754149747,16,16,5.09238838531,29,29,-0.0179195397774,9.25759458709,29,29,9.99348660852,29,29,3760409379.05,10.1255576995,29,29,9.13874410723,1014.90719473,141.028155773,9.52199677269,2.93000006676,68.7978416227,10.153578629,24.8902478973,3760409379.05,0.0611655805082,0.206212978381
"('31',)",7,44.38,-124.95,20.5985748315,16,16,21.7903260573,16,16,0.150158374373,16,16,136.546141362,16,16,104.07067097,16,16,0.220927041346,16,16,26.1296309221,29,28,8.17950016022,0.00469604888835,16,16,0.00111113654243,29,29,14.5206435803,16,16,5.09867980996,29,29,-0.0152744767781,9.22184964682,29,29,10.0561787035,29,29,3760412979.05,10.9869424418,29,29,9.20045043033,1014.77792322,328.708391129,9.09406682395,2.92745048921,69.2955666022,10.1518366009,25.0588231625,3760412979.05,0.108033837103,0.125966693061
"('32',)",7,44.38,-124.95,21.1797399842,16,16,22.130928353,16,16,0.120832207981,16,16,121.21148726,16,16,83.1304576188,16,16,0.163034840716,16,16,29.9948504379,29,28,8.24250010014,0.0,16,16,0.0,29,29,16.3286793031,16,16,5.35085318187,29,29,-0.0244656325658,9.00669402364,29,29,10.0510638723,29,29,3760416579.05,9.78411768772,29,29,9.04072467168,1014.50714443,334.51532587,9.04238026613,2.92000007629,71.3434579307,10.1565814498,25.0989553258,3760416579.05,0.07705978805,0.102373736223
"('33',)",7,44.38,-124.95,36.8524861282,16,16,37.8176469186,16,16,0.075286026245,16,16,128.114634096,16,16,84.6655905054,16,16,0.157368553193,16,16,19.6747181453,29,28,8.37900012016,0.223159468803,16,16,0.0477777322133,29,29,31.930166097,16,16,5.29635538187,29,29,-0.0442103764291,8.01146647706,29,29,10.0455913759,29,29,3760420179.05,9.54509731311,29,29,8.34413861134,1014.55280563,342.21910454,7.39715488531,2.94000005722,77.4470292723,10.1539074007,25.1767409656,3760420179.05,0.0979922519795,0.149596542902
"('34',)",7,44.38,-124.95,44.3955670564,16,16,45.2647306142,16,16,-0.934889005114,16,16,135.809262441,16,16,76.5190292239,16,16,0.0977920475277,16,16,22.6187772207,29,28,9.00112492114,5.70974800536,16,16,1.04611121615,29,29,39.9628329119,16,16,5.15105138493,29,29,-0.107962112423,7.03981028195,29,29,10.0114174168,29,29,3760423779.05,7.81852236647,29,29,7.31764487923,1014.64583974,343.272621582,9.35955608442,3.54202463275,80.3388728269,10.1504179415,25.4482447039,3760423779.05,0.144858772554,0.112261915133
"('35',)",7,44.38,-124.95,35.0848828042,16,16,35.830148763,16,16,-1.53668564786,16,16,186.682127593,16,16,65.5746127328,16,16,0.060234254174,16,16,89.3307749728,29,28,8.41050009012,8.9032135635,16,16,1.63199993968,29,29,31.2840264143,16,16,5.08832839296,29,29,-0.175860565684,7.17674039976,29,29,9.91528747677,29,29,3760427379.05,6.40298345256,29,29,6.92224267299,1014.35243628,143.525038393,6.01915747919,5.09379254979,81.5891954602,10.1515776267,25.3656998214,3760427379.05,0.126576871858,0.0539218545813
"('36',)",7,44.38,-124.95,29.568336499,16,16,30.129740763,16,16,-1.49352914591,16,16,106.678233594,16,16,49.5149777717,16,16,0.0200322930729,16,16,24.3116430797,29,28,3.53193744086,9.67837543119,16,16,1.56549990177,29,29,26.7051747522,16,16,4.83326045093,29,29,-0.750825554261,6.48802177527,29,29,9.93277632875,29,29,3760430979.05,3.71860788079,29,29,6.63582641692,1014.20614593,338.363842673,4.988483527,6.60711883535,80.4228845765,10.1499520485,3.3337065819,3760430979.05,0.0492983881408,0.0311174171674
"('37',)",7,44.38,-124.95,41.3661834512,16,16,42.0853149021,16,16,-0.998390864711,16,16,131.389875327,16,16,63.6010444062,16,16,0.0284723631958,16,16,26.8957959864,29,28,4.47299988985,7.66742177299,16,16,1.09083338579,29,29,37.6986130516,16,16,4.57220439204,29,29,-0.625011006702,5.75703028825,29,29,9.88582729557,29,29,3760434579.05,4.41956782348,29,29,5.81460397063,1014.37135583,337.046475913,4.3592758563,7.87982875314,79.8450411663,10.126398691,3.1910456963,3760434579.05,0.0618242666902,0.0284529445728
"('38',)",7,44.38,-124.95,34.1771994747,16,16,34.7932062391,16,16,-0.796417632463,16,16,114.11112457,16,16,54.4479953167,16,16,0.0199366157781,16,16,31.3565979803,29,28,8.7675,6.03846629637,16,16,0.875555568271,29,29,31.0355649765,16,16,4.57097506556,29,29,-0.871016146708,5.90717694314,29,29,9.85965719672,29,29,3760438179.05,3.67052840147,29,29,5.62514157224,1014.38631703,332.68534413,2.9703938084,8.9330126864,79.1762562753,10.1099888803,25.2917880178,3760438179.05,0.0707881390525,0.026551982535
"('39',)",7,44.38,-124.95,36.8339314627,16,16,37.5428792542,16,16,-0.0261172202253,16,16,111.731957474,16,16,62.6081579074,16,16,0.0289045297532,16,16,30.7898222406,29,28,15.6680998378,0.783779437512,16,16,0.117111121284,29,29,33.2182977262,16,16,4.57529600357,29,29,-0.546268096419,6.17493127337,29,29,9.8274759013,29,29,3760441779.05,4.48590005335,29,29,6.03021783959,1014.67319496,333.351308738,3.74237621555,9.28311742805,78.713725986,10.0753241335,27.6347388678,3760441779.05,0.0604794774453,0.00289812798554
"('40',)",7,44.38,-124.95,28.4386527365,16,16,29.0981498044,16,16,0.0593085464732,16,16,-2.00671602828,16,16,58.0845159162,16,16,0.0290510523462,16,16,115.209602288,29,28,200.528997917,0.152945993834,16,16,0.0251109653049,29,29,25.0752176905,16,16,4.67199487169,29,29,-0.421629283364,6.90738156927,29,29,9.71512091035,29,29,3760445379.05,4.56189565412,29,29,6.4355002869,1015.24057287,137.451322588,4.1118053452,9.30164706404,75.7416130592,10.0545706588,57.2815832357,3760445379.05,0.036602033615,-0.0121931319216
"('41',)",7,44.38,-124.95,30.5893447603,16,16,31.367268398,16,16,0.0672248441294,16,16,-166.665529393,16,16,68.4240398403,16,16,0.0474030139453,16,16,90.103129157,29,28,352.002002563,0.187369964732,16,16,0.0322223239475,29,29,26.6219342084,16,16,4.72511649848,29,29,-0.220076374456,7.28586540455,29,29,9.80714182242,29,29,3760448979.05,5.77247285785,29,29,7.00623021373,1015.8441543,272.615596531,5.01178206779,9.32899646526,74.0784792705,10.0584198575,183.524615507,3760448979.05,0.0109322558723,-0.00608840663963
"('42',)",7,44.38,-124.95,25.8814695248,16,16,26.6105472476,16,16,0.063137576081,16,16,-313.392752547,16,16,64.081332656,16,16,0.0343120327063,16,16,95.0407084279,29,28,494.854502563,0.17653579449,16,16,0.0299999448988,29,29,22.1631731382,16,16,4.6099261884,29,29,-0.301651704472,7.46770864914,29,29,9.8052530554,29,29,3760452579.05,4.9841026614,29,29,7.37907003979,1016.17793293,267.763807378,4.57023796346,9.35582163083,73.3072274532,10.0733146839,345.050462166,3760452579.05,-0.0131136628611,-0.0132440939256
"('43',)",7,44.38,-124.95,30.8874488736,16,16,31.7060404471,16,16,0.0911741697633,16,16,-351.964985716,16,16,71.9023164416,16,16,0.0653921378462,16,16,43.7199989912,29,28,494.371498718,0.0715657205666,16,16,0.0133333206177,29,29,26.7126318491,16,16,4.91607209684,29,29,-0.137805118711,7.6568274891,29,29,9.94632822288,29,29,3760456179.05,6.66354611894,29,29,7.50636161835,1017.13164462,300.286205999,5.01187543028,9.37420676815,73.1451420971,10.0949035857,345.696550776,3760456179.05,-0.0297924559343,-0.0236734022651
"('44',)",7,44.38,-124.95,23.0634159949,16,16,23.748214864,16,16,0.0584405270486,16,16,-433.459708117,16,16,60.0819446547,16,16,0.0415487365402,16,16,87.758911558,29,28,601.020006409,0.14850031619,16,16,0.0288889143202,29,29,19.5709417626,16,16,4.95687260389,29,29,-0.202777769168,7.9477131252,29,29,9.90763464663,29,29,3760459779.05,5.49131089331,29,29,7.76064479889,1017.44131512,278.859200777,5.51028581948,9.4232342414,74.9351381767,10.1227788931,458.128210717,3760459779.05,-0.0676664197165,0.00628770299383
"('45',)",7,44.38,-124.95,12.051708402,16,16,12.5238341287,16,16,0.0145396300326,16,16,-515.280040119,16,16,41.342928927,16,16,0.013773235419,16,16,56.2851497289,29,28,622.786498718,0.234512748129,16,16,0.0455554326375,29,29,9.64386719546,16,16,4.7468020711,29,29,-0.548210862376,8.43733658573,29,29,9.98915535492,29,29,3760463379.05,3.14436096843,29,29,8.1718712271,1017.58685821,288.868203638,3.76420799536,9.42742793487,70.5692180888,10.1603332044,520.353387044,3760463379.05,-0.0879130878685,0.0373729438
"('46',)",7,44.38,-124.95,9.16315153807,16,16,9.54645682948,16,16,0.000971887656283,16,16,-465.633827147,16,16,33.536113199,16,16,0.00945170098868,16,16,63.3710203064,29,28,569.981999359,0.232744154787,16,16,0.0477780236138,29,29,7.20829455185,16,16,4.87839460366,29,29,-0.726421202912,8.65499020079,29,29,10.0268152008,29,29,3760466979.05,2.53807197446,29,29,8.44756539057,1017.64802232,296.303785746,2.88802267384,9.49742629051,68.4526803923,10.2202649949,504.115045846,3760466979.05,-0.0389876057935,0.0414829396964
"('47',)",7,44.38,-124.95,14.4426764118,16,16,14.933261893,16,16,0.0569321205552,16,16,-101.997939147,16,16,42.9862320464,16,16,0.0157251339013,16,16,40.1732541331,29,28,197.127000961,0.0288851769614,16,16,0.00555557674832,29,29,11.9406904578,16,16,4.84329622211,29,29,-0.536890265882,8.25268422659,29,29,10.0497444382,29,29,3760470579.05,3.36692514917,29,29,8.38436051365,1017.99034189,316.161491708,3.0774670708,9.50162390328,70.3555909992,10.2544873114,344.198361294,3760470579.05,0.00957671865948,0.0528313185133
"('48',)",7,44.38,-124.95,,16,16,,16,16,,16,16,,16,16,,16,16,,16,16,,29,28,158.76,,16,16,0.0,29,29,,16,16,,29,28,,,29,28,,29,28,3760646979.05,,29,28,7.26261930955,1019.21177134,249.138939617,7.33866793397,9.2124599005,55.2435132592,10.4900764649,168.254185881,3760646979.05,-0.137910464136,-0.053931842061
